game_id,game_date,home_team_id,away_team_id,home_score,away_score,status
776881,2025-08-03,OAK,ARI,4,6,Final
776885,2025-08-03,LAA,CWS,8,5,Final
776884,2025-08-03,SD,STL,7,3,Final
776883,2025-08-03,SEA,TEX,5,4,Final
776890,2025-08-03,PHI,DET,2,0,Final
776879,2025-08-04,PIT,SF,5,4,Final
776874,2025-08-04,DET,MIN,6,3,Final
776875,2025-08-04,MIA,HOU,2,8,Final
776877,2025-08-04,PHI,BAL,13,3,Final
776880,2025-08-04,BOS,KC,8,5,Final
776876,2025-08-04,NYM,CLE,6,7,Final
776882,2025-08-04,ATL,MIL,1,3,Final
776878,2025-08-04,CHC,CIN,2,3,Final
776871,2025-08-04,TEX,NYY,8,5,Final
776872,2025-08-04,COL,TOR,1,15,Final
776867,2025-08-04,LAA,TB,5,1,Final
776873,2025-08-04,ARI,SD,6,2,Final
776870,2025-08-04,LAD,STL,2,3,Final
776866,2025-08-05,PIT,SF,1,8,Final
776861,2025-08-05,DET,MIN,3,6,Final
776862,2025-08-05,MIA,HOU,3,7,Final
776865,2025-08-05,WSH,OAK,7,16,Final
776868,2025-08-05,PHI,BAL,5,0,Final
776864,2025-08-05,BOS,KC,6,2,Final
776863,2025-08-05,NYM,CLE,2,3,Final
776869,2025-08-05,ATL,MIL,2,7,Final
776860,2025-08-05,CHC,CIN,1,5,Final
776855,2025-08-05,TEX,NYY,2,0,Final
776854,2025-08-05,COL,TOR,4,10,Final
776848,2025-08-05,LAA,TB,3,7,Final
776852,2025-08-05,ARI,SD,5,10,Final
776857,2025-08-05,SEA,CWS,8,3,Final
776858,2025-08-05,LAD,STL,12,6,Final
776844,2025-08-06,PIT,SF,2,4,Final
776851,2025-08-06,PHI,BAL,1,5,Final
776846,2025-08-06,NYM,CLE,1,4,Final
776859,2025-08-06,DET,MIN,4,9,Final
776847,2025-08-06,CHC,CIN,6,1,Final
776845,2025-08-06,TEX,NYY,2,3,Final
776836,2025-08-06,COL,TOR,1,20,Final
776843,2025-08-06,LAA,TB,4,5,Final
776839,2025-08-06,LAD,STL,3,5,Final
776849,2025-08-06,MIA,HOU,6,4,Final
776850,2025-08-06,WSH,OAK,2,1,Final
776856,2025-08-06,BOS,KC,3,7,Final
776853,2025-08-06,ATL,MIL,4,5,Final
776838,2025-08-06,ARI,SD,2,3,Final
776841,2025-08-06,SEA,CWS,8,6,Final
776837,2025-08-07,WSH,OAK,0,6,Final
776830,2025-08-07,SEA,CWS,4,3,Final
776840,2025-08-07,PIT,CIN,7,0,Final
776842,2025-08-07,ATL,MIA,8,6,Final
776829,2025-08-08,PIT,CIN,3,2,Final
776831,2025-08-08,BAL,OAK,3,2,Final
776835,2025-08-08,NYY,HOU,3,5,Final
776832,2025-08-08,DET,LAA,6,5,Final
776834,2025-08-08,ATL,MIA,1,5,Final
776833,2025-08-08,CWS,CLE,5,9,Final
776821,2025-08-08,TEX,PHI,1,9,Final
776827,2025-08-08,MIN,KC,9,4,Final
776828,2025-08-08,MIL,NYM,3,2,Final
776826,2025-08-08,STL,CHC,5,0,Final
776825,2025-08-08,ARI,COL,6,1,Final
776820,2025-08-08,SD,BOS,2,10,Final
776824,2025-08-08,SEA,TB,3,2,Final
776823,2025-08-08,LAD,TOR,5,1,Final
776822,2025-08-08,SF,WSH,5,0,Final
778431,2025-08-09,ATL,MIA,7,1,Final
776819,2025-08-09,ATL,MIA,8,6,Final
776815,2025-08-09,NYY,HOU,5,4,Final
776802,2025-08-09,SF,WSH,2,4,Final
776813,2025-08-09,DET,LAA,4,7,Final
776812,2025-08-09,PIT,CIN,1,2,Final
776811,2025-08-09,BAL,OAK,3,11,Final
776816,2025-08-09,MIN,KC,0,2,Final
776814,2025-08-09,CWS,CLE,1,3,Final
776817,2025-08-09,MIL,NYM,7,4,Final
776818,2025-08-09,STL,CHC,1,9,Final
776810,2025-08-09,TEX,PHI,2,3,Final
776809,2025-08-09,ARI,COL,6,5,Final
776807,2025-08-09,SD,BOS,5,4,Final
776808,2025-08-09,LAD,TOR,9,1,Final
776805,2025-08-09,SEA,TB,7,4,Final
776796,2025-08-10,MIN,KC,5,3,Final
776804,2025-08-10,BAL,OAK,2,3,Final
776801,2025-08-10,PIT,CIN,8,14,Final
776803,2025-08-10,ATL,MIA,7,1,Final
776797,2025-08-10,NYY,HOU,1,7,Final
776806,2025-08-10,DET,LAA,9,5,Final
776798,2025-08-10,CWS,CLE,6,4,Final
776799,2025-08-10,MIL,NYM,7,6,Final
776800,2025-08-10,TEX,PHI,2,4,Final
776793,2025-08-10,SF,WSH,0,8,Final
776794,2025-08-10,ARI,COL,13,6,Final
776789,2025-08-10,SD,BOS,6,2,Final
776791,2025-08-10,SEA,TB,6,3,Final
776788,2025-08-10,LAD,TOR,4,5,Final
776795,2025-08-10,STL,CHC,3,2,Final
776792,2025-08-11,CIN,PHI,1,4,Final
776790,2025-08-11,NYY,MIN,6,2,Final
776784,2025-08-11,KC,WSH,7,4,Final
776781,2025-08-11,CWS,DET,1,2,Final
776786,2025-08-11,MIL,PIT,7,1,Final
776783,2025-08-11,STL,COL,3,2,Final
776785,2025-08-11,TEX,ARI,7,6,Final
776782,2025-08-11,HOU,BOS,7,6,Final
776779,2025-08-11,LAA,LAD,7,4,Final
776780,2025-08-11,SF,SD,1,4,Final
776787,2025-08-11,OAK,TB,4,7,Final
776776,2025-08-12,BAL,SEA,0,1,Final
776777,2025-08-12,CIN,PHI,6,1,Final
776778,2025-08-12,CLE,MIA,4,3,Final
776774,2025-08-12,NYY,MIN,9,1,Final
776768,2025-08-12,TOR,CHC,5,1,Final
776772,2025-08-12,NYM,ATL,13,5,Final
776770,2025-08-12,KC,WSH,8,5,Final
776773,2025-08-12,CWS,DET,9,6,Final
776771,2025-08-12,MIL,PIT,14,0,Final
776775,2025-08-12,STL,COL,0,3,Final
776764,2025-08-12,TEX,ARI,2,3,Final
776769,2025-08-12,HOU,BOS,1,14,Final
776763,2025-08-12,LAA,LAD,7,6,Final
776767,2025-08-12,SF,SD,1,5,Final
776762,2025-08-12,OAK,TB,6,0,Final
776759,2025-08-13,KC,WSH,7,8,Final
776754,2025-08-13,CWS,DET,0,1,Final
776755,2025-08-13,MIL,PIT,12,5,Final
776758,2025-08-13,STL,COL,5,6,Final
776746,2025-08-13,TEX,ARI,4,6,Final
776749,2025-08-13,SF,SD,1,11,Final
776765,2025-08-13,CIN,PHI,8,0,Final
776761,2025-08-13,BAL,SEA,4,3,Final
776766,2025-08-13,CLE,MIA,4,13,Final
776760,2025-08-13,NYY,MIN,1,4,Final
776757,2025-08-13,TOR,CHC,1,4,Final
776753,2025-08-13,HOU,BOS,4,1,Final
776756,2025-08-13,NYM,ATL,6,11,Final
776752,2025-08-13,LAA,LAD,6,5,Final
776751,2025-08-13,OAK,TB,2,8,Final
776750,2025-08-14,BAL,SEA,5,3,Final
776747,2025-08-14,TOR,CHC,2,1,Final
776745,2025-08-14,CLE,MIA,9,4,Final
776743,2025-08-14,WSH,PHI,3,2,Final
776748,2025-08-14,NYM,ATL,3,4,Final
776744,2025-08-14,MIN,DET,3,4,Final
776742,2025-08-14,COL,ARI,2,8,Final
776737,2025-08-15,CHC,PIT,2,3,Final
776740,2025-08-15,CIN,MIL,8,10,Final
776739,2025-08-15,WSH,PHI,2,6,Final
776735,2025-08-15,TOR,TEX,6,5,Final
776736,2025-08-15,NYM,SEA,9,11,Final
776738,2025-08-15,CLE,ATL,0,2,Final
776741,2025-08-15,BOS,MIA,2,1,Final
776733,2025-08-15,HOU,BAL,0,7,Final
776732,2025-08-15,MIN,DET,0,7,Final
776728,2025-08-15,KC,CWS,3,1,Final
776731,2025-08-15,STL,NYY,3,4,Final
776730,2025-08-15,COL,ARI,4,3,Final
776734,2025-08-15,OAK,LAA,10,3,Final
776727,2025-08-15,LAD,SD,3,2,Final
776729,2025-08-15,SF,TB,6,7,Final
776719,2025-08-16,CHC,PIT,3,1,Final
776723,2025-08-16,TOR,TEX,14,2,Final
776725,2025-08-16,WSH,PHI,2,0,Final
776726,2025-08-16,NYM,SEA,3,1,Final
776724,2025-08-16,BOS,MIA,7,5,Final
776721,2025-08-16,CIN,MIL,5,6,Final
776722,2025-08-16,HOU,BAL,5,4,Final
776720,2025-08-16,CLE,ATL,1,10,Final
776712,2025-08-16,KC,CWS,6,2,Final
776716,2025-08-16,MIN,DET,5,8,Final
776713,2025-08-16,STL,NYY,8,12,Final
776715,2025-08-16,COL,ARI,10,7,Final
776711,2025-08-16,SF,TB,1,2,Final
776717,2025-08-16,LAD,SD,6,0,Final
776718,2025-08-16,OAK,LAA,7,2,Final
776708,2025-08-17,WSH,PHI,9,11,Final
776714,2025-08-17,BOS,MIA,3,5,Final
776710,2025-08-17,TOR,TEX,4,10,Final
776706,2025-08-17,CLE,ATL,4,5,Final
776709,2025-08-17,CIN,MIL,3,2,Final
776705,2025-08-17,HOU,BAL,0,12,Final
776700,2025-08-17,MIN,DET,8,1,Final
776702,2025-08-17,KC,CWS,6,2,Final
776698,2025-08-17,STL,NYY,4,8,Final
776704,2025-08-17,CHC,PIT,4,3,Final
776701,2025-08-17,COL,ARI,6,5,Final
776699,2025-08-17,OAK,LAA,5,11,Final
776703,2025-08-17,SF,TB,7,1,Final
776697,2025-08-17,LAD,SD,5,4,Final
776707,2025-08-17,NYM,SEA,7,3,Final
777459,2025-08-18,CHC,MIL,0,7,Final
776692,2025-08-18,DET,HOU,10,0,Final
776694,2025-08-18,PIT,TOR,5,2,Final
776688,2025-08-18,MIA,STL,3,8,Final
776689,2025-08-18,PHI,SEA,12,7,Final
776695,2025-08-18,BOS,BAL,3,6,Final
776696,2025-08-18,ATL,CWS,9,13,Final
776690,2025-08-18,KC,TEX,4,3,Final
776693,2025-08-18,COL,LAD,4,3,Final
776681,2025-08-18,LAA,CIN,1,4,Final
776682,2025-08-18,ARI,CLE,1,3,Final
776683,2025-08-18,SD,SF,3,4,Final
776691,2025-08-19,CHC,MIL,,,Postponed
776691,2025-08-19,CHC,MIL,6,4,Final
776676,2025-08-19,CHC,MIL,4,1,Final
776685,2025-08-19,DET,HOU,1,0,Final
776679,2025-08-19,PIT,TOR,3,7,Final
776686,2025-08-19,MIA,STL,4,7,Final
776678,2025-08-19,WSH,NYM,1,8,Final
776680,2025-08-19,PHI,SEA,6,4,Final
776684,2025-08-19,BOS,BAL,3,4,Final
776687,2025-08-19,ATL,CWS,11,10,Final
776677,2025-08-19,TB,NYY,3,13,Final
776675,2025-08-19,KC,TEX,5,2,Final
776674,2025-08-19,MIN,OAK,3,6,Final
776671,2025-08-19,COL,LAD,4,11,Final
776668,2025-08-19,LAA,CIN,4,6,Final
776672,2025-08-19,ARI,CLE,6,5,Final
776667,2025-08-19,SD,SF,5,1,Final
776661,2025-08-20,PIT,TOR,2,1,Final
776662,2025-08-20,PHI,SEA,11,2,Final
776673,2025-08-20,DET,HOU,7,2,Final
776658,2025-08-20,ARI,CLE,3,2,Final
776670,2025-08-20,MIA,STL,6,2,Final
776659,2025-08-20,WSH,NYM,5,4,Final
776669,2025-08-20,ATL,CWS,1,0,Final
776664,2025-08-20,TB,NYY,4,6,Final
776666,2025-08-20,KC,TEX,3,6,Final
776665,2025-08-20,MIN,OAK,2,4,Final
776663,2025-08-20,CHC,MIL,4,3,Final
776660,2025-08-20,COL,LAD,8,3,Final
776652,2025-08-20,LAA,CIN,2,1,Final
776656,2025-08-20,SD,SF,8,1,Final
776653,2025-08-21,MIN,OAK,3,8,Final
776657,2025-08-21,KC,TEX,6,4,Final
776651,2025-08-21,CHC,MIL,1,4,Final
776644,2025-08-21,COL,LAD,5,9,Final
776650,2025-08-21,WSH,NYM,9,3,Final
776642,2025-08-21,SD,SF,8,4,Final
776655,2025-08-21,BAL,HOU,2,7,Final
776654,2025-08-21,NYY,BOS,3,6,Final
776631,2025-08-21,TB,STL,4,7,Final
776637,2025-08-22,PIT,COL,9,0,Final
776648,2025-08-22,PHI,WSH,4,5,Final
776643,2025-08-22,BAL,HOU,7,10,Final
776647,2025-08-22,NYY,BOS,0,1,Final
776649,2025-08-22,DET,KC,7,5,Final
776646,2025-08-22,MIA,TOR,2,5,Final
776645,2025-08-22,ATL,NYM,7,12,Final
776633,2025-08-22,TB,STL,10,6,Final
776639,2025-08-22,CWS,MIN,7,9,Final
776641,2025-08-22,TEX,CLE,4,3,Final
776634,2025-08-22,MIL,SF,5,4,Final
776640,2025-08-22,LAA,CHC,2,3,Final
776635,2025-08-22,ARI,CIN,6,5,Final
776636,2025-08-22,SD,LAD,2,1,Final
776638,2025-08-22,SEA,OAK,3,2,Final
776627,2025-08-23,NYY,BOS,1,12,Final
776630,2025-08-23,MIA,TOR,6,7,Final
776628,2025-08-23,PHI,WSH,6,4,Final
776625,2025-08-23,DET,KC,4,2,Final
776632,2025-08-23,PIT,COL,5,1,Final
776629,2025-08-23,BAL,HOU,8,9,Final
776623,2025-08-23,TEX,CLE,10,0,Final
776619,2025-08-23,CWS,MIN,7,3,Final
776621,2025-08-23,MIL,SF,1,7,Final
776626,2025-08-23,ATL,NYM,2,9,Final
776622,2025-08-23,ARI,CIN,10,1,Final
776617,2025-08-23,SD,LAD,5,1,Final
776618,2025-08-23,LAA,CHC,1,12,Final
776620,2025-08-23,SEA,OAK,1,2,Final
776610,2025-08-24,PIT,COL,4,0,Final
776606,2025-08-24,TB,STL,7,2,Final
776612,2025-08-24,BAL,HOU,3,2,Final
776613,2025-08-24,PHI,WSH,3,2,Final
776624,2025-08-24,ATL,NYM,4,3,Final
776615,2025-08-24,DET,KC,8,10,Final
776614,2025-08-24,MIA,TOR,5,3,Final
776607,2025-08-24,CWS,MIN,8,0,Final
776608,2025-08-24,MIL,SF,3,4,Final
776611,2025-08-24,TEX,CLE,5,0,Final
776605,2025-08-24,LAA,CHC,3,4,Final
776609,2025-08-24,ARI,CIN,1,6,Final
776603,2025-08-24,SD,LAD,2,8,Final
776602,2025-08-24,SEA,OAK,11,4,Final
776616,2025-08-24,NYY,BOS,7,2,Final
776604,2025-08-25,BAL,BOS,3,4,Final
776601,2025-08-25,CLE,TB,0,9,Final
776600,2025-08-25,MIA,ATL,2,1,Final
776597,2025-08-25,NYY,WSH,10,5,Final
776596,2025-08-25,TOR,MIN,10,4,Final
776598,2025-08-25,NYM,PHI,13,3,Final
776599,2025-08-25,CWS,KC,7,0,Final
776593,2025-08-25,MIL,ARI,7,5,Final
776589,2025-08-25,STL,PIT,7,6,Final
776592,2025-08-25,TEX,LAA,0,4,Final
776595,2025-08-25,SEA,SD,9,6,Final
776590,2025-08-25,OAK,DET,8,3,Final
776594,2025-08-25,LAD,CIN,7,0,Final
776591,2025-08-26,BAL,BOS,0,5,Final
776584,2025-08-26,CLE,TB,3,0,Final
776581,2025-08-26,MIA,ATL,2,11,Final
776588,2025-08-26,NYY,WSH,5,1,Final
776582,2025-08-26,TOR,MIN,5,7,Final
776585,2025-08-26,NYM,PHI,6,5,Final
776583,2025-08-26,CWS,KC,4,5,Final
776586,2025-08-26,MIL,ARI,9,8,Final
776578,2025-08-26,STL,PIT,3,8,Final
776575,2025-08-26,TEX,LAA,7,3,Final
776587,2025-08-26,HOU,COL,1,6,Final
776577,2025-08-26,SEA,SD,6,7,Final
776576,2025-08-26,SF,CHC,5,2,Final
776573,2025-08-26,OAK,DET,7,6,Final
776574,2025-08-26,LAD,CIN,6,3,Final
776570,2025-08-27,NYY,WSH,11,2,Final
776580,2025-08-27,CLE,TB,4,3,Final
776565,2025-08-27,MIA,ATL,1,12,Final
776561,2025-08-27,SEA,SD,4,3,Final
776579,2025-08-27,BAL,BOS,2,3,Final
776567,2025-08-27,TOR,MIN,9,8,Final
776566,2025-08-27,NYM,PHI,6,0,Final
776569,2025-08-27,CWS,KC,1,12,Final
776572,2025-08-27,MIL,ARI,2,3,Final
776568,2025-08-27,STL,PIT,1,2,Final
776563,2025-08-27,TEX,LAA,20,3,Final
776571,2025-08-27,HOU,COL,4,0,Final
776562,2025-08-27,LAD,CIN,5,1,Final
776557,2025-08-27,SF,CHC,12,3,Final
776559,2025-08-27,OAK,DET,7,0,Final
776564,2025-08-28,BAL,BOS,2,3,Final
776555,2025-08-28,HOU,COL,4,3,Final
776553,2025-08-28,MIL,ARI,4,6,Final
776554,2025-08-28,STL,PIT,4,1,Final
776550,2025-08-28,SF,CHC,4,3,Final
776560,2025-08-28,PHI,ATL,19,4,Final
776558,2025-08-28,NYM,MIA,4,7,Final
776556,2025-08-28,CWS,NYY,4,10,Final
776551,2025-08-29,CIN,STL,5,7,Final
776545,2025-08-29,WSH,TB,1,4,Final
776552,2025-08-29,PHI,ATL,2,1,Final
776546,2025-08-29,TOR,MIL,2,7,Final
776549,2025-08-29,BOS,PIT,2,4,Final
776547,2025-08-29,CLE,SEA,5,4,Final
776548,2025-08-29,NYM,MIA,19,9,Final
776544,2025-08-29,CWS,NYY,2,10,Final
776543,2025-08-29,HOU,LAA,2,0,Final
776540,2025-08-29,KC,DET,3,5,Final
776541,2025-08-29,MIN,SD,7,4,Final
776542,2025-08-29,COL,CHC,7,11,Final
776538,2025-08-29,OAK,TEX,2,5,Final
776534,2025-08-29,LAD,ARI,0,3,Final
776533,2025-08-29,SF,BAL,15,8,Final
776527,2025-08-30,TOR,MIL,1,4,Final
776525,2025-08-30,WSH,TB,1,4,Final
776539,2025-08-30,BOS,PIT,3,10,Final
776535,2025-08-30,NYM,MIA,8,11,Final
776532,2025-08-30,PHI,ATL,3,2,Final
776536,2025-08-30,CIN,STL,2,4,Final
776531,2025-08-30,HOU,LAA,1,4,Final
776530,2025-08-30,MIN,SD,3,12,Final
776529,2025-08-30,CWS,NYY,3,5,Final
776528,2025-08-30,KC,DET,3,1,Final
776537,2025-08-30,CLE,SEA,4,3,Final
776516,2025-08-30,SF,BAL,1,11,Final
776526,2025-08-30,COL,CHC,3,4,Final
776523,2025-08-30,LAD,ARI,1,6,Final
776524,2025-08-30,OAK,TEX,3,9,Final
776518,2025-08-31,CIN,STL,7,4,Final
776513,2025-08-31,MIN,SD,7,2,Final
776517,2025-08-31,BOS,PIT,5,2,Final
776520,2025-08-31,WSH,TB,4,7,Final
776515,2025-08-31,TOR,MIL,8,4,Final
776521,2025-08-31,CLE,SEA,2,4,Final
776519,2025-08-31,NYM,MIA,1,5,Final
776510,2025-08-31,HOU,LAA,0,3,Final
776512,2025-08-31,KC,DET,0,5,Final
776514,2025-08-31,CWS,NYY,3,2,Final
776511,2025-08-31,COL,CHC,6,5,Final
776507,2025-08-31,SF,BAL,13,2,Final
776508,2025-08-31,OAK,TEX,6,9,Final
776509,2025-08-31,LAD,ARI,5,4,Final
776522,2025-08-31,PHI,ATL,1,3,Final
776498,2025-09-01,WSH,MIA,2,0,Final
776501,2025-09-01,DET,NYM,8,10,Final
776503,2025-09-01,CIN,TOR,5,4,Final
776505,2025-09-01,BOS,CLE,6,4,Final
776499,2025-09-01,HOU,LAA,8,3,Final
776502,2025-09-01,MIN,CWS,5,6,Final
776497,2025-09-01,STL,OAK,3,11,Final
776506,2025-09-01,CHC,ATL,7,6,Final
776492,2025-09-01,COL,SF,2,8,Final
776500,2025-09-01,MIL,PHI,8,10,Final
776494,2025-09-01,SD,BAL,3,4,Final
776504,2025-09-01,TB,SEA,10,2,Final
776495,2025-09-01,ARI,TEX,5,7,Final
776490,2025-09-02,DET,NYM,5,12,Final
776496,2025-09-02,PIT,LAD,9,7,Final
776491,2025-09-02,CIN,TOR,9,12,Final
776493,2025-09-02,BOS,CLE,11,7,Final
776482,2025-09-02,WSH,MIA,5,2,Final
776485,2025-09-02,TB,SEA,6,5,Final
776488,2025-09-02,KC,LAA,1,5,Final
776487,2025-09-02,CHC,ATL,4,3,Final
776484,2025-09-02,MIN,CWS,3,12,Final
776483,2025-09-02,STL,OAK,2,1,Final
776489,2025-09-02,HOU,NYY,1,7,Final
776486,2025-09-02,COL,SF,4,7,Final
776480,2025-09-02,SD,BAL,2,6,Final
776481,2025-09-02,ARI,TEX,5,3,Final
776477,2025-09-03,WSH,MIA,10,5,Final
776478,2025-09-03,DET,NYM,6,2,Final
776468,2025-09-03,ARI,TEX,2,0,Final
776465,2025-09-03,SD,BAL,5,7,Final
776479,2025-09-03,PIT,LAD,3,0,Final
776475,2025-09-03,CIN,TOR,9,13,Final
776474,2025-09-03,BOS,CLE,1,8,Final
776476,2025-09-03,TB,SEA,9,4,Final
776466,2025-09-03,KC,LAA,3,4,Final
776473,2025-09-03,CHC,ATL,1,5,Final
776469,2025-09-03,MIN,CWS,3,4,Final
776471,2025-09-03,MIL,PHI,6,3,Final
776470,2025-09-03,STL,OAK,5,1,Final
776472,2025-09-03,HOU,NYY,8,7,Final
776467,2025-09-03,COL,SF,8,10,Final
776459,2025-09-04,MIL,PHI,0,2,Final
776461,2025-09-04,PIT,LAD,5,3,Final
776458,2025-09-04,TB,CLE,4,2,Final
776463,2025-09-04,KC,LAA,4,3,Final
776462,2025-09-04,MIN,CWS,8,11,Final
776464,2025-09-04,HOU,NYY,4,8,Final
776455,2025-09-05,CHC,WSH,11,5,Final
776450,2025-09-05,CIN,NYM,4,5,Final
776452,2025-09-05,DET,CWS,5,7,Final
776453,2025-09-05,PIT,MIL,2,5,Final
776454,2025-09-05,BAL,LAD,2,1,Final
776457,2025-09-05,NYY,TOR,1,7,Final
776456,2025-09-05,MIA,PHI,3,9,Final
776460,2025-09-05,ATL,SEA,4,1,Final
776451,2025-09-05,TB,CLE,1,7,Final
776446,2025-09-05,KC,MIN,2,1,Final
776449,2025-09-05,TEX,HOU,4,3,Final
776445,2025-09-05,STL,SF,2,8,Final
776442,2025-09-05,COL,SD,3,0,Final
776444,2025-09-05,LAA,OAK,4,10,Final
776448,2025-09-05,ARI,BOS,10,5,Final
776436,2025-09-06,NYY,TOR,3,1,Final
776440,2025-09-06,CHC,WSH,1,2,Final
776433,2025-09-06,MIA,PHI,2,4,Final
776435,2025-09-06,DET,CWS,6,0,Final
776439,2025-09-06,CIN,NYM,6,3,Final
776441,2025-09-06,PIT,MIL,1,4,Final
776443,2025-09-06,BAL,LAD,4,3,Final
776438,2025-09-06,TB,CLE,2,3,Final
776437,2025-09-06,STL,SF,3,2,Final
776432,2025-09-06,TEX,HOU,0,11,Final
776434,2025-09-06,KC,MIN,11,2,Final
776447,2025-09-06,ATL,SEA,2,10,Final
776424,2025-09-06,ARI,BOS,5,1,Final
776431,2025-09-06,COL,SD,8,10,Final
776430,2025-09-06,LAA,OAK,4,17,Final
776428,2025-09-07,ATL,SEA,2,18,Final
776421,2025-09-07,TB,CLE,1,2,Final
776427,2025-09-07,BAL,LAD,2,5,Final
776423,2025-09-07,NYY,TOR,4,3,Final
776419,2025-09-07,PIT,MIL,2,10,Final
776429,2025-09-07,CIN,NYM,3,2,Final
776425,2025-09-07,DET,CWS,4,6,Final
776426,2025-09-07,MIA,PHI,5,4,Final
776422,2025-09-07,KC,MIN,1,5,Final
776416,2025-09-07,STL,SF,4,3,Final
776420,2025-09-07,CHC,WSH,3,6,Final
776418,2025-09-07,TEX,HOU,4,2,Final
776417,2025-09-07,COL,SD,1,8,Final
776414,2025-09-07,LAA,OAK,4,3,Final
776415,2025-09-07,ARI,BOS,4,7,Final
776413,2025-09-08,CLE,KC,10,2,Final
776409,2025-09-08,MIA,WSH,7,15,Final
776405,2025-09-08,PHI,NYM,1,0,Final
776412,2025-09-08,ATL,CHC,4,1,Final
776406,2025-09-08,TEX,MIL,5,0,Final
776411,2025-09-08,LAA,MIN,3,12,Final
776407,2025-09-08,SD,CIN,4,3,Final
776400,2025-09-08,SEA,STL,4,2,Final
776399,2025-09-08,SF,ARI,11,5,Final
776410,2025-09-08,OAK,BOS,0,7,Final
776408,2025-09-08,LAD,COL,3,1,Final
776401,2025-09-09,BAL,PIT,3,2,Final
776403,2025-09-09,CLE,KC,2,0,Final
776397,2025-09-09,MIA,WSH,5,7,Final
776404,2025-09-09,PHI,NYM,9,3,Final
776398,2025-09-09,NYY,DET,2,12,Final
776393,2025-09-09,TOR,HOU,4,3,Final
776402,2025-09-09,ATL,CHC,1,6,Final
776388,2025-09-09,CWS,TB,4,5,Final
776395,2025-09-09,TEX,MIL,5,4,Final
776390,2025-09-09,LAA,MIN,12,2,Final
776392,2025-09-09,SD,CIN,2,4,Final
776391,2025-09-09,SEA,STL,5,3,Final
776394,2025-09-09,SF,ARI,5,3,Final
776396,2025-09-09,OAK,BOS,0,6,Final
776389,2025-09-09,LAD,COL,7,2,Final
776375,2025-09-10,TEX,MIL,6,3,Final
776379,2025-09-10,OAK,BOS,5,4,Final
776374,2025-09-10,SF,ARI,3,5,Final
776376,2025-09-10,LAA,MIN,4,3,Final
776387,2025-09-10,BAL,PIT,2,1,Final
776382,2025-09-10,CLE,KC,3,4,Final
776386,2025-09-10,MIA,WSH,8,3,Final
776384,2025-09-10,PHI,NYM,11,3,Final
776383,2025-09-10,NYY,DET,1,11,Final
776385,2025-09-10,TOR,HOU,2,3,Final
776381,2025-09-10,ATL,CHC,2,3,Final
776378,2025-09-10,CWS,TB,6,5,Final
776377,2025-09-10,SD,CIN,1,2,Final
776373,2025-09-10,SEA,STL,4,2,Final
776380,2025-09-10,LAD,COL,9,0,Final
776372,2025-09-11,BAL,PIT,3,2,Final
776364,2025-09-11,CWS,TB,5,1,Final
776369,2025-09-11,TOR,HOU,6,0,Final
776367,2025-09-11,MIA,WSH,5,0,Final
776368,2025-09-11,NYY,DET,9,3,Final
776370,2025-09-11,CLE,KC,3,2,Final
776371,2025-09-11,PHI,NYM,6,4,Final
776365,2025-09-11,SD,COL,2,0,Final
776362,2025-09-11,SEA,LAA,7,6,Final
776352,2025-09-12,CHC,TB,6,4,Final
776351,2025-09-12,WSH,PIT,6,5,Final
776354,2025-09-12,PHI,KC,8,2,Final
776353,2025-09-12,TOR,BAL,6,1,Final
776359,2025-09-12,NYM,TEX,3,8,Final
776361,2025-09-12,CLE,CWS,4,0,Final
776366,2025-09-12,MIA,DET,8,2,Final
776363,2025-09-12,BOS,NYY,1,4,Final
776360,2025-09-12,ATL,HOU,3,11,Final
776355,2025-09-12,MIN,ARI,9,8,Final
776356,2025-09-12,MIL,STL,8,2,Final
776357,2025-09-12,SD,COL,2,4,Final
776358,2025-09-12,OAK,CIN,3,0,Final
776345,2025-09-12,SEA,LAA,2,1,Final
776350,2025-09-12,SF,LAD,5,1,Final
776338,2025-09-13,CHC,TB,4,5,Final
776343,2025-09-13,TOR,BAL,5,4,Final
776336,2025-09-13,WSH,PIT,1,5,Final
776349,2025-09-13,NYM,TEX,2,3,Final
776347,2025-09-13,MIA,DET,6,4,Final
776344,2025-09-13,BOS,NYY,3,5,Final
776342,2025-09-13,PHI,KC,8,6,Final
776348,2025-09-13,CLE,CWS,3,1,Final
776337,2025-09-13,MIN,ARI,2,5,Final
776346,2025-09-13,ATL,HOU,2,6,Final
776339,2025-09-13,MIL,STL,9,8,Final
776341,2025-09-13,SD,COL,11,3,Final
776328,2025-09-13,SF,LAD,7,13,Final
776333,2025-09-13,SEA,LAA,5,3,Final
776340,2025-09-13,OAK,CIN,11,5,Final
776320,2025-09-14,WSH,PIT,4,3,Final
776334,2025-09-14,PHI,KC,3,10,Final
776329,2025-09-14,ATL,HOU,8,3,Final
776322,2025-09-14,TOR,BAL,11,2,Final
776335,2025-09-14,NYM,TEX,5,2,Final
776331,2025-09-14,CLE,CWS,3,2,Final
776332,2025-09-14,MIA,DET,0,2,Final
776324,2025-09-14,MIN,ARI,4,6,Final
776326,2025-09-14,MIL,STL,2,3,Final
776321,2025-09-14,CHC,TB,4,3,Final
776327,2025-09-14,OAK,CIN,7,4,Final
776325,2025-09-14,SF,LAD,2,10,Final
776323,2025-09-14,SD,COL,9,6,Final
