game_id,game_date,home_team_id,away_team_id,home_score,away_score,status
746191,2024-08-04,LAA,NYM,3,2,Final
745627,2024-08-04,OAK,LAD,2,3,Final
745384,2024-08-04,SD,COL,10,2,Final
745222,2024-08-04,SEA,PHI,0,6,Final
746844,2024-08-04,CHC,STL,6,2,Final
745184,2024-08-05,STL,NYM,0,6,Final
746600,2024-08-05,CLE,ARI,6,7,Final
746038,2024-08-05,MIA,CIN,3,10,Final
744821,2024-08-05,WSH,SF,1,4,Final
744982,2024-08-05,TEX,HOU,4,3,Final
746847,2024-08-05,CHC,MIN,0,3,Final
746276,2024-08-05,KC,BOS,5,9,Final
745628,2024-08-05,OAK,CWS,5,1,Final
746116,2024-08-05,LAD,PHI,5,3,Final
745467,2024-08-06,PIT,SD,0,6,Final
746033,2024-08-06,MIA,CIN,2,8,Final
744817,2024-08-06,WSH,SF,11,5,Final
744901,2024-08-06,TOR,BAL,5,2,Final
747086,2024-08-06,ATL,MIL,0,10,Final
745141,2024-08-06,STL,TB,4,3,Final
744983,2024-08-06,TEX,HOU,2,4,Final
746840,2024-08-06,CHC,MIN,7,3,Final
746273,2024-08-06,KC,BOS,5,6,Final
746519,2024-08-06,COL,NYM,6,3,Final
745221,2024-08-06,SEA,DET,2,4,Final
745629,2024-08-06,OAK,CWS,1,5,Final
746120,2024-08-06,LAD,PHI,2,6,Final
746602,2024-08-07,CLE,ARI,,,Postponed
745713,2024-08-07,NYY,LAA,,,Postponed
746604,2024-08-07,CLE,ARI,3,7,Final
746602,2024-08-07,CLE,ARI,3,5,Final
746842,2024-08-07,CHC,MIN,8,2,Final
744981,2024-08-07,TEX,HOU,4,6,Final
745630,2024-08-07,OAK,CWS,3,2,Final
745709,2024-08-07,NYY,LAA,5,2,Final
745713,2024-08-07,NYY,LAA,2,8,Final
745469,2024-08-07,PIT,SD,8,9,Final
746031,2024-08-07,MIA,CIN,6,4,Final
744822,2024-08-07,WSH,SF,4,7,Final
744903,2024-08-07,TOR,BAL,3,7,Final
747085,2024-08-07,ATL,MIL,5,8,Final
745142,2024-08-07,STL,TB,5,2,Final
746272,2024-08-07,KC,BOS,8,4,Final
746521,2024-08-07,COL,NYM,3,5,Final
745223,2024-08-07,SEA,DET,2,6,Final
746115,2024-08-07,LAD,PHI,4,9,Final
744819,2024-08-08,WSH,SF,5,9,Final
747081,2024-08-08,ATL,MIL,7,16,Final
745466,2024-08-08,PIT,SD,6,7,Final
746522,2024-08-08,COL,NYM,1,9,Final
746030,2024-08-08,MIA,CIN,4,10,Final
745710,2024-08-08,NYY,LAA,4,9,Final
744899,2024-08-08,TOR,BAL,7,6,Final
745143,2024-08-08,STL,TB,4,6,Final
745226,2024-08-08,SEA,DET,4,3,Final
747169,2024-08-08,ARI,PHI,4,6,Final
745927,2024-08-09,MIN,CLE,4,2,Final
745871,2024-08-09,MIN,CLE,6,3,Final
744818,2024-08-09,WSH,LAA,3,2,Final
745062,2024-08-09,TB,BAL,1,4,Final
744900,2024-08-09,TOR,OAK,3,1,Final
746927,2024-08-09,BOS,HOU,4,8,Final
746032,2024-08-09,MIA,SD,2,6,Final
746275,2024-08-09,KC,STL,5,8,Final
746760,2024-08-09,CWS,CHC,6,7,Final
745957,2024-08-09,MIL,CIN,8,3,Final
746523,2024-08-09,COL,ATL,6,5,Final
747168,2024-08-09,ARI,PHI,3,2,Final
746113,2024-08-09,LAD,PIT,9,5,Final
745220,2024-08-09,SEA,NYM,6,0,Final
745308,2024-08-09,SF,DET,3,2,Final
745708,2024-08-10,NYY,TEX,,,Postponed
745712,2024-08-10,NYY,TEX,8,0,Final
745708,2024-08-10,NYY,TEX,4,9,Final
744897,2024-08-10,TOR,OAK,0,1,Final
745304,2024-08-10,SF,DET,3,1,Final
746922,2024-08-10,BOS,HOU,4,5,Final
746026,2024-08-10,MIA,SD,8,9,Final
744820,2024-08-10,WSH,LAA,5,4,Final
746269,2024-08-10,KC,STL,8,3,Final
745873,2024-08-10,MIN,CLE,1,2,Final
745955,2024-08-10,MIL,CIN,1,0,Final
745056,2024-08-10,TB,BAL,5,7,Final
746761,2024-08-10,CWS,CHC,1,3,Final
747164,2024-08-10,ARI,PHI,11,1,Final
746520,2024-08-10,COL,ATL,8,11,Final
746112,2024-08-10,LAD,PIT,4,1,Final
745219,2024-08-10,SEA,NYM,4,0,Final
744816,2024-08-11,WSH,LAA,4,6,Final
746923,2024-08-11,BOS,HOU,2,10,Final
745711,2024-08-11,NYY,TEX,8,7,Final
744895,2024-08-11,TOR,OAK,4,8,Final
745057,2024-08-11,TB,BAL,2,1,Final
746025,2024-08-11,MIA,SD,7,6,Final
745872,2024-08-11,MIN,CLE,3,5,Final
745956,2024-08-11,MIL,CIN,3,4,Final
746517,2024-08-11,COL,ATL,9,8,Final
745303,2024-08-11,SF,DET,4,5,Final
746114,2024-08-11,LAD,PIT,6,5,Final
747166,2024-08-11,ARI,PHI,12,5,Final
745216,2024-08-11,SEA,NYM,12,1,Final
746603,2024-08-12,CLE,CHC,9,8,Final
746682,2024-08-12,CIN,STL,6,1,Final
745058,2024-08-12,TB,HOU,1,6,Final
746921,2024-08-12,BOS,TEX,5,4,Final
745874,2024-08-12,MIN,KC,8,3,Final
746762,2024-08-12,CWS,NYY,12,2,Final
745953,2024-08-12,MIL,LAD,2,5,Final
746192,2024-08-12,LAA,TOR,2,4,Final
747165,2024-08-12,ARI,COL,5,4,Final
745383,2024-08-12,SD,PIT,2,1,Final
745300,2024-08-12,SF,ATL,0,1,Final
747004,2024-08-13,BAL,WSH,3,9,Final
746601,2024-08-13,CLE,CHC,2,1,Final
746435,2024-08-13,DET,SEA,15,1,Final
746673,2024-08-13,CIN,STL,4,1,Final
745548,2024-08-13,PHI,MIA,0,5,Final
745055,2024-08-13,TB,HOU,2,3,Final
745788,2024-08-13,NYM,OAK,4,9,Final
746924,2024-08-13,BOS,TEX,9,4,Final
745867,2024-08-13,MIN,KC,13,3,Final
746757,2024-08-13,CWS,NYY,1,4,Final
745954,2024-08-13,MIL,LAD,2,7,Final
746187,2024-08-13,LAA,TOR,1,6,Final
747160,2024-08-13,ARI,COL,4,3,Final
745382,2024-08-13,SD,PIT,3,0,Final
745302,2024-08-13,SF,ATL,3,4,Final
745869,2024-08-14,MIN,KC,1,4,Final
747163,2024-08-14,ARI,COL,11,4,Final
745381,2024-08-14,SD,PIT,8,2,Final
746919,2024-08-14,BOS,TEX,7,9,Final
747000,2024-08-14,BAL,WSH,4,1,Final
746598,2024-08-14,CLE,CHC,6,1,Final
746436,2024-08-14,DET,SEA,3,2,Final
746677,2024-08-14,CIN,STL,9,2,Final
745544,2024-08-14,PHI,MIA,9,5,Final
745053,2024-08-14,TB,HOU,1,2,Final
745790,2024-08-14,NYM,OAK,9,1,Final
746759,2024-08-14,CWS,NYY,2,10,Final
745951,2024-08-14,MIL,LAD,5,4,Final
746188,2024-08-14,LAA,TOR,2,9,Final
745301,2024-08-14,SF,ATL,2,13,Final
745783,2024-08-15,NYM,OAK,6,7,Final
746437,2024-08-15,DET,SEA,2,1,Final
745950,2024-08-15,MIL,LAD,6,4,Final
745298,2024-08-15,SF,ATL,6,0,Final
747002,2024-08-15,BAL,BOS,5,1,Final
745545,2024-08-15,PHI,WSH,13,3,Final
744980,2024-08-15,TEX,MIN,2,3,Final
746843,2024-08-16,CHC,TOR,6,5,Final
746674,2024-08-16,CIN,KC,1,7,Final
745462,2024-08-16,PIT,SEA,5,3,Final
745542,2024-08-16,PHI,WSH,3,2,Final
746438,2024-08-16,DET,NYY,0,3,Final
745054,2024-08-16,TB,ARI,5,4,Final
747001,2024-08-16,BAL,BOS,10,12,Final
745784,2024-08-16,NYM,MIA,7,3,Final
744974,2024-08-16,TEX,MIN,3,4,Final
746357,2024-08-16,HOU,CWS,4,5,Final
745949,2024-08-16,MIL,CLE,5,3,Final
745144,2024-08-16,STL,LAD,6,7,Final
746518,2024-08-16,COL,SD,7,3,Final
746189,2024-08-16,LAA,ATL,3,2,Final
745463,2024-08-17,PIT,SEA,7,2,Final
746434,2024-08-17,DET,NYY,4,0,Final
746841,2024-08-17,CHC,TOR,3,2,Final
745049,2024-08-17,TB,ARI,6,1,Final
745785,2024-08-17,NYM,MIA,4,0,Final
745537,2024-08-17,PHI,WSH,5,1,Final
746675,2024-08-17,CIN,KC,1,13,Final
746997,2024-08-17,BAL,BOS,1,5,Final
744977,2024-08-17,TEX,MIN,2,5,Final
745626,2024-08-17,OAK,SF,2,0,Final
746355,2024-08-17,HOU,CWS,6,1,Final
745140,2024-08-17,STL,LAD,5,2,Final
745952,2024-08-17,MIL,CLE,2,1,Final
746515,2024-08-17,COL,SD,3,8,Final
746190,2024-08-17,LAA,ATL,3,11,Final
745786,2024-08-18,NYM,MIA,2,3,Final
746999,2024-08-18,BAL,BOS,4,2,Final
745464,2024-08-18,PIT,SEA,3,10,Final
745539,2024-08-18,PHI,WSH,4,6,Final
746676,2024-08-18,CIN,KC,1,8,Final
745051,2024-08-18,TB,ARI,8,7,Final
746359,2024-08-18,HOU,CWS,2,0,Final
745948,2024-08-18,MIL,CLE,2,0,Final
745139,2024-08-18,STL,LAD,1,2,Final
746838,2024-08-18,CHC,TOR,0,1,Final
744975,2024-08-18,TEX,MIN,6,5,Final
746516,2024-08-18,COL,SD,3,2,Final
745621,2024-08-18,OAK,SF,2,4,Final
746186,2024-08-18,LAA,ATL,1,3,Final
746431,2024-08-18,DET,NYY,3,2,Final
746027,2024-08-19,MIA,ARI,6,9,Final
744898,2024-08-19,TOR,CIN,3,6,Final
745780,2024-08-19,NYM,BAL,4,3,Final
744976,2024-08-19,TEX,PIT,4,3,Final
746351,2024-08-19,HOU,BOS,5,4,Final
746270,2024-08-19,KC,LAA,5,3,Final
745620,2024-08-19,OAK,TB,3,0,Final
745380,2024-08-19,SD,MIN,5,3,Final
745294,2024-08-19,SF,CWS,5,3,Final
746109,2024-08-19,LAD,SEA,3,0,Final
746029,2024-08-20,MIA,ARI,1,3,Final
744814,2024-08-20,WSH,COL,1,3,Final
745707,2024-08-20,NYY,CLE,5,9,Final
744896,2024-08-20,TOR,CIN,10,3,Final
745782,2024-08-20,NYM,BAL,5,9,Final
747083,2024-08-20,ATL,PHI,3,1,Final
745136,2024-08-20,STL,MIL,2,3,Final
746839,2024-08-20,CHC,DET,3,1,Final
744978,2024-08-20,TEX,PIT,0,4,Final
746349,2024-08-20,HOU,BOS,5,6,Final
746266,2024-08-20,KC,LAA,5,9,Final
745624,2024-08-20,OAK,TB,0,1,Final
745374,2024-08-20,SD,MIN,7,5,Final
745295,2024-08-20,SF,CWS,4,1,Final
746107,2024-08-20,LAD,SEA,6,3,Final
745781,2024-08-21,NYM,BAL,4,3,Final
746350,2024-08-21,HOU,BOS,1,4,Final
744973,2024-08-21,TEX,PIT,1,0,Final
745297,2024-08-21,SF,CWS,2,6,Final
745375,2024-08-21,SD,MIN,4,11,Final
746028,2024-08-21,MIA,ARI,8,10,Final
744812,2024-08-21,WSH,COL,6,1,Final
745704,2024-08-21,NYY,CLE,8,1,Final
744893,2024-08-21,TOR,CIN,7,11,Final
747084,2024-08-21,ATL,PHI,2,3,Final
745138,2024-08-21,STL,MIL,10,6,Final
746837,2024-08-21,CHC,DET,2,8,Final
746267,2024-08-21,KC,LAA,3,0,Final
745622,2024-08-21,OAK,TB,2,4,Final
746110,2024-08-21,LAD,SEA,8,4,Final
744815,2024-08-22,WSH,COL,8,3,Final
745705,2024-08-22,NYY,CLE,6,0,Final
745137,2024-08-22,STL,MIL,3,0,Final
746836,2024-08-22,CHC,DET,10,2,Final
745623,2024-08-22,OAK,TB,3,1,Final
745465,2024-08-22,PIT,CIN,7,0,Final
744894,2024-08-22,TOR,LAA,5,3,Final
746998,2024-08-22,BAL,HOU,0,6,Final
747082,2024-08-22,ATL,PHI,3,2,Final
745379,2024-08-22,SD,NYM,3,8,Final
745460,2024-08-23,PIT,CIN,6,5,Final
746995,2024-08-23,BAL,HOU,7,5,Final
745702,2024-08-23,NYY,COL,3,0,Final
744889,2024-08-23,TOR,LAA,5,4,Final
746920,2024-08-23,BOS,ARI,2,12,Final
746597,2024-08-23,CLE,TEX,3,5,Final
746024,2024-08-23,MIA,CHC,3,6,Final
747080,2024-08-23,ATL,WSH,3,2,Final
745870,2024-08-23,MIN,STL,1,6,Final
746268,2024-08-23,KC,PHI,7,4,Final
746758,2024-08-23,CWS,DET,2,5,Final
745378,2024-08-23,SD,NYM,7,0,Final
745625,2024-08-23,OAK,MIL,3,11,Final
745217,2024-08-23,SEA,SF,6,5,Final
746111,2024-08-23,LAD,TB,7,3,Final
745703,2024-08-24,NYY,COL,2,9,Final
744890,2024-08-24,TOR,LAA,3,1,Final
746996,2024-08-24,BAL,HOU,3,2,Final
745617,2024-08-24,OAK,MIL,5,9,Final
746917,2024-08-24,BOS,ARI,1,4,Final
745218,2024-08-24,SEA,SF,3,4,Final
746022,2024-08-24,MIA,CHC,2,14,Final
745457,2024-08-24,PIT,CIN,2,10,Final
746599,2024-08-24,CLE,TEX,13,5,Final
745868,2024-08-24,MIN,STL,6,0,Final
746271,2024-08-24,KC,PHI,2,11,Final
746756,2024-08-24,CWS,DET,4,13,Final
747077,2024-08-24,ATL,WSH,4,2,Final
745377,2024-08-24,SD,NYM,1,7,Final
746108,2024-08-24,LAD,TB,8,9,Final
747078,2024-08-25,ATL,WSH,1,5,Final
746918,2024-08-25,BOS,ARI,5,7,Final
745459,2024-08-25,PIT,CIN,4,3,Final
745706,2024-08-25,NYY,COL,10,3,Final
744892,2024-08-25,TOR,LAA,8,2,Final
746595,2024-08-25,CLE,TEX,4,2,Final
746023,2024-08-25,MIA,CHC,7,2,Final
745863,2024-08-25,MIN,STL,2,3,Final
746263,2024-08-25,KC,PHI,3,11,Final
746754,2024-08-25,CWS,DET,4,9,Final
745618,2024-08-25,OAK,MIL,4,3,Final
745376,2024-08-25,SD,NYM,3,2,Final
745212,2024-08-25,SEA,SF,4,3,Final
746106,2024-08-25,LAD,TB,3,1,Final
746994,2024-08-25,BAL,HOU,3,6,Final
746628,2024-08-26,CLE,KC,3,4,Final
746596,2024-08-26,CLE,KC,4,9,Final
746942,2024-06-26,BOS,TOR,1,4,Final
745458,2024-08-26,PIT,CHC,8,18,Final
745538,2024-08-26,PHI,HOU,3,2,Final
744813,2024-08-26,WSH,NYY,2,5,Final
746915,2024-08-26,BOS,TOR,3,7,Final
745865,2024-08-26,MIN,ATL,6,10,Final
745133,2024-08-26,STL,SD,4,7,Final
746753,2024-08-26,CWS,DET,3,6,Final
746513,2024-08-26,COL,MIA,3,2,Final
745215,2024-08-26,SEA,TB,5,1,Final
746429,2024-08-27,DET,LAA,6,2,Final
746594,2024-08-27,CLE,KC,1,6,Final
746671,2024-08-27,CIN,OAK,4,5,Final
745461,2024-08-27,PIT,CHC,5,9,Final
745540,2024-08-27,PHI,HOU,5,0,Final
744811,2024-08-27,WSH,NYY,4,2,Final
746916,2024-08-27,BOS,TOR,6,3,Final
745864,2024-08-27,MIN,ATL,6,8,Final
745132,2024-08-27,STL,SD,5,7,Final
746755,2024-08-27,CWS,TEX,1,3,Final
745946,2024-08-27,MIL,SF,4,5,Final
746510,2024-08-27,COL,MIA,8,9,Final
747162,2024-08-27,ARI,NYM,3,8,Final
745213,2024-08-27,SEA,TB,2,3,Final
746105,2024-08-27,LAD,BAL,2,3,Final
745452,2024-08-28,PIT,CHC,10,14,Final
746589,2024-08-28,CLE,KC,7,5,Final
745541,2024-08-28,PHI,HOU,0,10,Final
745211,2024-08-28,SEA,TB,6,2,Final
746755,2024-08-27,CWS,TEX,1,3,Final
746430,2024-08-28,DET,LAA,3,2,Final
746672,2024-08-28,CIN,OAK,6,9,Final
744809,2024-08-28,WSH,NYY,5,2,Final
746913,2024-08-28,BOS,TOR,3,0,Final
745866,2024-08-28,MIN,ATL,1,5,Final
745134,2024-08-28,STL,SD,4,3,Final
746752,2024-08-28,CWS,TEX,3,4,Final
745943,2024-08-28,MIL,SF,5,3,Final
746512,2024-08-28,COL,MIA,8,2,Final
747161,2024-08-28,ARI,NYM,8,5,Final
746103,2024-08-28,LAD,BAL,6,4,Final
746432,2024-08-29,DET,LAA,0,3,Final
746748,2024-08-29,CWS,TEX,1,2,Final
745945,2024-08-29,MIL,SF,6,0,Final
745135,2024-08-29,STL,SD,4,1,Final
746514,2024-08-29,COL,MIA,8,12,Final
747159,2024-08-29,ARI,NYM,2,3,Final
746670,2024-08-29,CIN,OAK,10,9,Final
745531,2024-08-29,PHI,ATL,5,4,Final
746914,2024-08-29,BOS,TOR,0,2,Final
746352,2024-08-29,HOU,KC,6,3,Final
746102,2024-08-29,LAD,BAL,6,3,Final
746730,2024-08-30,CIN,MIL,4,5,Final
746665,2024-08-30,CIN,MIL,0,14,Final
746433,2024-08-30,DET,BOS,5,7,Final
745533,2024-08-30,PHI,ATL,2,7,Final
744810,2024-08-30,WSH,CHC,6,7,Final
745052,2024-08-30,TB,SD,5,13,Final
745700,2024-08-30,NYY,STL,6,3,Final
746593,2024-08-30,CLE,PIT,10,8,Final
744969,2024-08-30,TEX,OAK,2,9,Final
746353,2024-08-30,HOU,KC,3,2,Final
745862,2024-08-30,MIN,TOR,2,0,Final
746749,2024-08-30,CWS,NYM,1,5,Final
746511,2024-08-30,COL,BAL,3,5,Final
746184,2024-08-30,LAA,SEA,5,9,Final
747156,2024-08-30,ARI,LAD,9,10,Final
745299,2024-08-30,SF,MIA,3,1,Final
745699,2024-08-31,NYY,STL,5,6,Final
744808,2024-08-31,WSH,CHC,3,5,Final
745050,2024-08-31,TB,SD,11,4,Final
746424,2024-08-31,DET,BOS,2,1,Final
746590,2024-08-31,CLE,PIT,0,3,Final
744971,2024-08-31,TEX,OAK,3,2,Final
746348,2024-08-31,HOU,KC,5,2,Final
745859,2024-08-31,MIN,TOR,0,15,Final
746751,2024-08-31,CWS,NYM,3,5,Final
745532,2024-08-31,PHI,ATL,3,0,Final
746667,2024-08-31,CIN,MIL,4,5,Final
746507,2024-08-31,COL,BAL,7,5,Final
747158,2024-08-31,ARI,LAD,6,8,Final
745296,2024-08-31,SF,MIA,3,4,Final
746182,2024-08-31,LAA,SEA,5,4,Final
746669,2024-09-01,CIN,MIL,4,3,Final
744806,2024-09-01,WSH,CHC,1,14,Final
745701,2024-09-01,NYY,STL,7,14,Final
746426,2024-09-01,DET,BOS,4,1,Final
746592,2024-09-01,CLE,PIT,6,1,Final
745048,2024-09-01,TB,SD,3,4,Final
746347,2024-09-01,HOU,KC,7,2,Final
745861,2024-09-01,MIN,TOR,4,3,Final
746750,2024-09-01,CWS,NYM,0,2,Final
744970,2024-09-01,TEX,OAK,6,4,Final
746505,2024-09-01,COL,BAL,1,6,Final
745292,2024-09-01,SF,MIA,5,7,Final
746183,2024-09-01,LAA,SEA,3,2,Final
747157,2024-09-01,ARI,LAD,14,3,Final
745536,2024-09-01,PHI,ATL,3,2,Final
745947,2024-09-02,MIL,STL,9,3,Final
746992,2024-09-02,BAL,CWS,13,3,Final
746668,2024-09-02,CIN,HOU,5,3,Final
746265,2024-09-02,KC,CLE,2,4,Final
747155,2024-09-02,ARI,LAD,6,11,Final
745373,2024-09-02,SD,DET,3,0,Final
745046,2024-09-02,TB,MIN,4,5,Final
745619,2024-09-02,OAK,SEA,5,4,Final
745779,2024-09-02,NYM,BOS,4,1,Final
746833,2024-09-02,CHC,PIT,3,5,Final
744972,2024-09-02,TEX,NYY,4,8,Final
746991,2024-09-03,BAL,CWS,9,0,Final
746020,2024-09-03,MIA,WSH,2,6,Final
745047,2024-09-03,TB,MIN,2,1,Final
744891,2024-09-03,TOR,PHI,9,10,Final
745778,2024-09-03,NYM,BOS,7,2,Final
747079,2024-09-03,ATL,COL,3,0,Final
746264,2024-09-03,KC,CLE,1,7,Final
746834,2024-09-03,CHC,PIT,0,5,Final
745944,2024-09-03,MIL,STL,4,7,Final
744968,2024-09-03,TEX,NYY,7,4,Final
746185,2024-09-03,LAA,LAD,2,6,Final
745615,2024-09-03,OAK,SEA,3,2,Final
745293,2024-09-03,SF,ARI,7,8,Final
744887,2024-09-04,TOR,PHI,2,4,Final
746990,2024-09-04,BAL,CWS,1,8,Final
746666,2024-09-04,CIN,HOU,12,5,Final
746019,2024-09-04,MIA,WSH,4,3,Final
745045,2024-09-04,TB,MIN,9,4,Final
745776,2024-09-04,NYM,BOS,8,3,Final
747075,2024-09-04,ATL,COL,5,2,Final
746262,2024-09-04,KC,CLE,4,1,Final
746835,2024-09-04,CHC,PIT,12,0,Final
745938,2024-09-04,MIL,STL,2,3,Final
744964,2024-09-04,TEX,NYY,10,6,Final
746178,2024-09-04,LAA,LAD,10,1,Final
745370,2024-09-04,SD,DET,6,5,Final
745614,2024-09-04,OAK,SEA,3,16,Final
745290,2024-09-04,SF,ARI,4,6,Final
746664,2024-09-05,CIN,HOU,1,0,Final
745042,2024-09-05,TB,MIN,3,4,Final
745612,2024-09-05,OAK,SEA,4,6,Final
745289,2024-09-05,SF,ARI,3,2,Final
745451,2024-09-05,PIT,WSH,9,4,Final
746021,2024-09-05,MIA,PHI,2,5,Final
747073,2024-09-05,ATL,COL,1,3,Final
744966,2024-09-05,TEX,LAA,3,1,Final
745369,2024-09-05,SD,DET,3,4,Final
746832,2024-09-06,CHC,NYY,0,3,Final
745941,2024-09-06,MIL,COL,2,3,Final
746993,2024-09-06,BAL,TB,2,0,Final
745777,2024-09-06,NYM,CIN,6,4,Final
746912,2024-09-06,BOS,CWS,3,1,Final
746016,2024-09-06,MIA,PHI,2,16,Final
747074,2024-09-06,ATL,TOR,3,1,Final
744967,2024-09-06,TEX,LAA,1,5,Final
746343,2024-09-06,HOU,ARI,8,0,Final
746257,2024-09-06,KC,MIN,5,0,Final
745131,2024-09-06,STL,SEA,1,6,Final
745611,2024-09-06,OAK,DET,7,6,Final
745371,2024-09-06,SD,SF,5,1,Final
746104,2024-09-06,LAD,CLE,1,3,Final
745455,2024-09-07,PIT,WSH,,,Postponed
745455,2024-09-07,PIT,WSH,3,5,Final
745456,2024-09-07,PIT,WSH,6,8,Final
746829,2024-09-07,CHC,NYY,0,2,Final
746986,2024-09-07,BAL,TB,1,7,Final
745613,2024-09-07,OAK,DET,1,2,Final
746344,2024-09-07,HOU,ARI,11,5,Final
745775,2024-09-07,NYM,CIN,4,0,Final
746018,2024-09-07,MIA,PHI,9,5,Final
744963,2024-09-07,TEX,LAA,6,4,Final
745942,2024-09-07,MIL,COL,5,2,Final
745125,2024-09-07,STL,SEA,2,0,Final
746259,2024-09-07,KC,MIN,4,2,Final
746911,2024-09-07,BOS,CWS,7,5,Final
747076,2024-09-07,ATL,TOR,5,9,Final
745372,2024-09-07,SD,SF,3,6,Final
746099,2024-09-07,LAD,CLE,7,2,Final
746989,2024-09-08,BAL,TB,0,2,Final
745453,2024-09-08,PIT,WSH,7,3,Final
747072,2024-09-08,ATL,TOR,4,3,Final
746910,2024-09-08,BOS,CWS,2,7,Final
745774,2024-09-08,NYM,CIN,1,3,Final
746017,2024-09-08,MIA,PHI,10,1,Final
746258,2024-09-08,KC,MIN,2,0,Final
745940,2024-09-08,MIL,COL,1,4,Final
745128,2024-09-08,STL,SEA,4,10,Final
746827,2024-09-08,CHC,NYY,2,1,Final
744965,2024-09-08,TEX,LAA,7,4,Final
745616,2024-09-08,OAK,DET,1,9,Final
746098,2024-09-08,LAD,CLE,4,0,Final
745368,2024-09-08,SD,SF,6,7,Final
746345,2024-09-08,HOU,ARI,6,12,Final
745534,2024-09-09,PHI,TB,2,1,Final
747090,2024-09-09,ATL,CIN,0,1,Final
745454,2024-09-09,PIT,MIA,3,2,Final
745698,2024-09-09,NYY,KC,10,4,Final
744888,2024-09-09,TOR,NYM,2,3,Final
746909,2024-09-09,BOS,BAL,12,3,Final
745860,2024-09-09,MIN,LAA,2,6,Final
746746,2024-09-09,CWS,CLE,3,5,Final
746101,2024-09-09,LAD,CHC,4,10,Final
746428,2024-09-10,DET,COL,11,0,Final
745535,2024-09-10,PHI,TB,9,4,Final
745446,2024-09-10,PIT,MIA,6,4,Final
744807,2024-09-10,WSH,ATL,0,12,Final
745694,2024-09-10,NYY,KC,0,5,Final
744886,2024-09-10,TOR,NYM,6,2,Final
746907,2024-09-10,BOS,BAL,3,5,Final
745856,2024-09-10,MIN,LAA,10,5,Final
746747,2024-09-10,CWS,CLE,0,5,Final
745126,2024-09-10,STL,CIN,0,3,Final
746346,2024-09-10,HOU,OAK,3,4,Final
745210,2024-09-10,SEA,SD,3,7,Final
747152,2024-09-10,ARI,TEX,6,0,Final
745291,2024-09-10,SF,MIL,2,3,Final
746097,2024-09-10,LAD,CHC,3,6,Final
745450,2024-09-11,PIT,MIA,3,1,Final
746745,2024-09-11,CWS,CLE,4,6,Final
744881,2024-09-11,TOR,NYM,2,6,Final
747154,2024-09-11,ARI,TEX,14,4,Final
746425,2024-09-11,DET,COL,7,4,Final
745525,2024-09-11,PHI,TB,3,2,Final
744804,2024-09-11,WSH,ATL,5,1,Final
745697,2024-09-11,NYY,KC,4,3,Final
746908,2024-09-11,BOS,BAL,5,3,Final
745857,2024-09-11,MIN,LAA,6,4,Final
745127,2024-09-11,STL,CIN,2,1,Final
746342,2024-09-11,HOU,OAK,4,5,Final
745214,2024-09-11,SEA,SD,5,2,Final
745285,2024-09-11,SF,MIL,13,2,Final
746100,2024-09-11,LAD,CHC,10,8,Final
746427,2024-09-12,DET,COL,2,4,Final
745129,2024-09-12,STL,CIN,6,1,Final
746337,2024-09-12,HOU,OAK,6,3,Final
744805,2024-09-12,WSH,MIA,3,6,Final
746591,2024-09-12,CLE,TB,2,5,Final
745695,2024-09-12,NYY,BOS,2,1,Final
745208,2024-09-12,SEA,TEX,4,5,Final
745288,2024-09-12,SF,MIL,0,3,Final
746423,2024-09-13,DET,BAL,1,0,Final
745447,2024-09-13,PIT,KC,3,8,Final
745529,2024-09-13,PHI,NYM,3,11,Final
744800,2024-09-13,WSH,MIA,4,1,Final
745696,2024-09-13,NYY,BOS,5,4,Final
744882,2024-09-13,TOR,STL,4,3,Final
746586,2024-09-13,CLE,TB,1,3,Final
747069,2024-09-13,ATL,LAD,6,2,Final
746744,2024-09-13,CWS,OAK,0,2,Final
745855,2024-09-13,MIN,CIN,4,8,Final
746509,2024-09-13,COL,CHC,9,5,Final
746181,2024-09-13,LAA,HOU,3,5,Final
747153,2024-09-13,ARI,MIL,1,2,Final
745207,2024-09-13,SEA,TEX,5,4,Final
745286,2024-09-13,SF,SD,0,5,Final
745448,2024-09-14,PIT,KC,1,5,Final
745689,2024-09-14,NYY,BOS,1,7,Final
744884,2024-09-14,TOR,STL,7,2,Final
745528,2024-09-14,PHI,NYM,6,4,Final
744803,2024-09-14,WSH,MIA,4,1,Final
746422,2024-09-14,DET,BAL,2,4,Final
746584,2024-09-14,CLE,TB,6,1,Final
745858,2024-09-14,MIN,CIN,1,11,Final
746740,2024-09-14,CWS,OAK,7,6,Final
747070,2024-09-14,ATL,LAD,10,1,Final
746508,2024-09-14,COL,CHC,6,5,Final
747148,2024-09-14,ARI,MIL,8,15,Final
745284,2024-09-14,SF,SD,0,8,Final
746177,2024-09-14,LAA,HOU,3,5,Final
745209,2024-09-14,SEA,TEX,5,4,Final
746419,2024-09-15,DET,BAL,4,2,Final
745852,2024-09-15,MIN,CIN,9,2,Final
745449,2024-09-15,PIT,KC,4,3,Final
745530,2024-09-15,PHI,NYM,2,1,Final
744801,2024-09-15,WSH,MIA,4,3,Final
745693,2024-09-15,NYY,BOS,5,2,Final
744883,2024-09-15,TOR,STL,3,2,Final
746585,2024-09-15,CLE,TB,2,0,Final
746741,2024-09-15,CWS,OAK,4,3,Final
746506,2024-09-15,COL,CHC,2,6,Final
