game_id,game_date,home_team_id,away_team_id,home_score,away_score,status
663178,2022-04-07,CHC,MIL,5,4,Final
662766,2022-04-07,KC,CLE,3,1,Final
662021,2022-04-07,STL,PIT,9,0,Final
662571,2022-04-07,WSH,NYM,1,5,Final
661577,2022-04-07,ATL,CIN,3,6,Final
661042,2022-04-07,LAA,HOU,1,3,Final
663418,2022-04-07,ARI,SD,4,2,Final
661333,2022-04-08,NYY,BOS,,,Postponed
661750,2022-04-08,MIN,SEA,,,Postponed
661333,2022-04-08,NYY,BOS,6,5,Final
662888,2022-04-08,DET,CWS,5,4,Final
661131,2022-04-08,PHI,OAK,9,5,Final
661918,2022-04-08,TB,BAL,2,1,Final
662933,2022-04-08,COL,LAD,3,5,Final
661750,2022-04-08,MIN,SEA,1,2,Final
662124,2022-04-08,SF,MIA,6,5,Final
662559,2022-04-08,WSH,NYM,3,7,Final
661782,2022-04-08,TOR,TEX,10,8,Final
661576,2022-04-08,ATL,CIN,7,6,Final
661041,2022-04-08,LAA,HOU,6,13,Final
663417,2022-04-08,ARI,SD,0,3,Final
663147,2022-05-30,CHC,MIL,,,Postponed
661917,2022-04-09,TB,BAL,5,3,Final
662864,2022-04-09,DET,CWS,2,5,Final
661756,2022-04-09,MIN,SEA,3,4,Final
662020,2022-04-09,STL,PIT,6,2,Final
663205,2022-04-09,CHC,MIL,9,0,Final
661803,2022-04-09,TOR,TEX,4,3,Final
661130,2022-04-09,PHI,OAK,4,2,Final
662123,2022-04-09,SF,MIA,1,2,Final
661332,2022-04-09,NYY,BOS,4,2,Final
662765,2022-04-09,KC,CLE,1,0,Final
662588,2022-04-09,WSH,NYM,0,5,Final
661575,2022-04-09,ATL,CIN,2,1,Final
662931,2022-04-09,COL,LAD,3,2,Final
663404,2022-04-09,ARI,SD,2,5,Final
661040,2022-04-09,LAA,HOU,2,0,Final
661129,2022-04-10,PHI,OAK,1,4,Final
661916,2022-04-10,TB,BAL,8,0,Final
662887,2022-04-10,DET,CWS,1,10,Final
662570,2022-04-10,WSH,NYM,4,2,Final
661573,2022-04-10,ATL,CIN,3,6,Final
661802,2022-04-10,TOR,TEX,6,12,Final
662755,2022-04-10,KC,CLE,3,17,Final
661738,2022-04-10,MIN,SEA,10,4,Final
662019,2022-04-10,STL,PIT,4,9,Final
663204,2022-04-10,CHC,MIL,4,5,Final
662934,2022-04-10,COL,LAD,9,4,Final
662122,2022-04-10,SF,MIA,3,2,Final
661039,2022-04-10,LAA,HOU,1,4,Final
663395,2022-04-10,ARI,SD,5,10,Final
661316,2022-04-10,NYY,BOS,3,4,Final
662754,2022-04-11,KC,CLE,7,10,Final
663403,2022-04-11,BAL,MIL,2,0,Final
662042,2022-04-11,TEX,COL,4,6,Final
662863,2022-04-11,DET,BOS,3,1,Final
661915,2022-04-11,TB,OAK,2,13,Final
661637,2022-04-11,PHI,NYM,5,4,Final
661315,2022-04-11,NYY,TOR,0,3,Final
661572,2022-04-11,ATL,WSH,2,11,Final
661754,2022-04-11,MIN,SEA,4,0,Final
661036,2022-04-11,LAA,MIA,6,2,Final
662116,2022-04-11,SF,SD,2,4,Final
662018,2022-06-14,STL,PIT,,,Postponed
662862,2022-04-12,DET,BOS,3,5,Final
663088,2022-04-12,CIN,CLE,5,10,Final
661538,2022-04-12,CWS,SEA,3,2,Final
662318,2022-04-12,PIT,CHC,1,2,Final
661944,2022-04-12,TB,OAK,9,8,Final
661636,2022-04-12,PHI,NYM,0,2,Final
661314,2022-04-12,NYY,TOR,4,0,Final
663295,2022-04-12,BAL,MIL,4,5,Final
661038,2022-04-12,LAA,MIA,4,3,Final
661571,2022-04-12,ATL,WSH,16,4,Final
661753,2022-04-12,MIN,LAD,2,7,Final
662017,2022-04-12,STL,KC,6,5,Final
661995,2022-04-12,TEX,COL,1,4,Final
663411,2022-04-12,ARI,HOU,1,2,Final
662104,2022-04-12,SF,SD,13,2,Final
661570,2022-04-13,ATL,WSH,1,3,Final
663117,2022-04-13,CIN,CLE,3,7,Final
662317,2022-04-13,PIT,CHC,6,2,Final
661643,2022-04-13,PHI,NYM,6,9,Final
662885,2022-04-13,DET,BOS,7,9,Final
661734,2022-04-13,MIN,LAD,0,7,Final
663341,2022-04-13,ARI,HOU,3,2,Final
662115,2022-04-13,SF,SD,2,1,Final
661943,2022-04-13,TB,OAK,2,4,Final
661313,2022-04-13,NYY,TOR,4,6,Final
663433,2022-04-13,BAL,MIL,2,4,Final
661530,2022-04-13,CWS,SEA,6,4,Final
662009,2022-05-02,STL,KC,,,Postponed
661942,2022-04-14,TB,OAK,3,6,Final
661529,2022-04-14,CWS,SEA,1,5,Final
661292,2022-04-14,MIL,STL,5,1,Final
662307,2022-04-14,PIT,WSH,9,4,Final
661418,2022-04-14,MIA,PHI,4,3,Final
661312,2022-04-14,NYY,TOR,3,0,Final
661993,2022-04-14,TEX,LAA,10,5,Final
662702,2022-04-14,KC,DET,2,4,Final
662237,2022-04-14,SD,ATL,12,1,Final
662950,2022-04-14,COL,CHC,2,5,Final
662627,2022-04-14,LAD,CIN,9,3,Final
662485,2022-04-15,NYM,ARI,10,3,Final
663265,2022-04-15,BOS,MIN,4,8,Final
662291,2022-04-15,PIT,WSH,2,7,Final
661417,2022-04-15,MIA,PHI,7,1,Final
663357,2022-04-15,BAL,NYY,2,1,Final
661792,2022-04-15,TOR,OAK,4,1,Final
663136,2022-04-15,CLE,SF,1,4,Final
661528,2022-04-15,CWS,TB,3,2,Final
662014,2022-04-15,TEX,LAA,6,9,Final
662701,2022-04-15,KC,DET,1,2,Final
661267,2022-04-15,MIL,STL,1,10,Final
662960,2022-04-15,COL,CHC,6,5,Final
662236,2022-04-15,SD,ATL,2,5,Final
662192,2022-04-15,SEA,HOU,11,1,Final
662620,2022-04-15,LAD,CIN,3,1,Final
662626,2022-04-16,NYM,ARI,2,3,Final
661527,2022-04-16,CWS,TB,3,2,Final
661759,2022-04-16,TOR,OAK,5,7,Final
662235,2022-04-16,SD,ATL,2,5,Final
662798,2022-04-16,KC,DET,3,1,Final
663238,2022-04-16,BOS,MIN,4,0,Final
663076,2022-04-16,CLE,SF,2,4,Final
661416,2022-04-16,MIA,PHI,3,10,Final
662290,2022-04-16,PIT,WSH,6,4,Final
661981,2022-04-16,TEX,LAA,2,7,Final
663266,2022-04-16,BAL,NYY,2,5,Final
661335,2022-04-16,MIL,STL,1,2,Final
662966,2022-04-16,COL,CHC,9,6,Final
662206,2022-04-16,SEA,HOU,0,4,Final
662619,2022-04-16,LAD,CIN,5,2,Final
663365,2022-04-17,BAL,NYY,5,0,Final
662294,2022-04-17,PIT,WSH,5,3,Final
663308,2022-04-17,BOS,MIN,8,1,Final
661804,2022-04-17,TOR,OAK,4,3,Final
662625,2022-04-17,NYM,ARI,5,0,Final
663132,2022-04-17,CLE,SF,1,8,Final
661415,2022-04-17,MIA,PHI,11,3,Final
661462,2022-04-17,CWS,TB,3,9,Final
661226,2022-04-17,MIL,STL,6,5,Final
662038,2022-04-17,TEX,LAA,3,8,Final
662930,2022-04-17,COL,CHC,4,6,Final
662618,2022-04-17,LAD,CIN,9,1,Final
662174,2022-04-17,SEA,HOU,7,2,Final
662234,2022-04-17,SD,ATL,2,1,Final
662700,2022-07-11,KC,DET,,,Postponed
663236,2022-04-18,BOS,MIN,3,8,Final
663197,2022-04-18,CHC,TB,4,2,Final
661242,2022-04-18,MIL,PIT,6,1,Final
662928,2022-04-18,HOU,LAA,8,3,Final
662929,2022-04-18,COL,PHI,4,1,Final
662407,2022-04-18,OAK,BAL,5,1,Final
662233,2022-04-18,SD,CIN,4,1,Final
662617,2022-04-18,LAD,ATL,7,4,Final
663087,2022-07-12,CLE,CWS,,,Postponed
662587,2022-04-19,WSH,ARI,,,Postponed
662616,2022-04-19,NYM,SF,,,Postponed
662587,2022-04-19,WSH,ARI,6,1,Final
662583,2022-04-19,WSH,ARI,1,0,Final
662350,2022-04-19,NYM,SF,5,4,Final
662616,2022-04-19,NYM,SF,3,1,Final
661405,2022-04-19,MIA,STL,1,5,Final
662896,2022-04-19,DET,NYY,2,4,Final
663249,2022-04-19,BOS,TOR,2,1,Final
663196,2022-04-19,CHC,TB,5,6,Final
661211,2022-04-19,MIL,PIT,5,2,Final
662927,2022-04-19,HOU,LAA,2,7,Final
662753,2022-04-19,KC,MIN,4,3,Final
662925,2022-04-19,COL,PHI,6,5,Final
662406,2022-04-19,OAK,BAL,2,1,Final
662232,2022-04-19,SD,CIN,6,2,Final
662161,2022-04-19,SEA,TEX,6,2,Final
662717,2022-04-19,LAD,ATL,1,3,Final
663075,2022-04-20,CLE,CWS,,,Postponed
661203,2022-04-20,MIL,PIT,4,2,Final
663094,2022-04-20,CLE,CWS,11,1,Final
663075,2022-04-20,CLE,CWS,2,1,Final
662924,2022-04-20,COL,PHI,6,9,Final
662734,2022-04-20,LAD,ATL,5,1,Final
662231,2022-04-20,SD,CIN,6,0,Final
662392,2022-04-20,OAK,BAL,0,1,Final
663146,2022-04-20,CHC,TB,2,8,Completed Early
662926,2022-04-20,HOU,LAA,0,6,Final
661404,2022-04-20,MIA,STL,0,2,Final
662861,2022-04-20,DET,NYY,3,5,Final
662560,2022-04-20,WSH,ARI,2,11,Final
662349,2022-04-20,NYM,SF,2,5,Final
663247,2022-04-20,BOS,TOR,1,6,Final
662703,2022-04-20,KC,MIN,2,0,Final
662178,2022-04-20,SEA,TEX,4,2,Final
662593,2022-04-21,NYM,SF,6,2,Final
663093,2022-04-21,CLE,CWS,6,3,Final
662850,2022-04-21,DET,NYY,3,0,Final
663225,2022-04-21,BOS,TOR,2,3,Final
662742,2022-04-21,KC,MIN,0,1,Final
662391,2022-04-21,OAK,BAL,6,4,Final
662558,2022-04-21,WSH,ARI,3,4,Final
661391,2022-04-21,MIA,STL,5,0,Final
663145,2022-04-21,CHC,PIT,3,4,Final
662177,2022-04-21,SEA,TEX,6,8,Final
663169,2022-04-22,CIN,STL,2,4,Final
662557,2022-04-22,WSH,SF,1,7,Final
661311,2022-04-22,NYY,CLE,4,1,Final
661621,2022-04-22,PHI,MIL,4,2,Final
661914,2022-04-22,TB,BOS,3,4,Final
661569,2022-04-22,ATL,MIA,3,0,Final
663195,2022-04-22,CHC,PIT,2,4,Final
662922,2022-04-22,HOU,TOR,3,4,Final
661755,2022-04-22,MIN,CWS,2,1,Final
661037,2022-04-22,LAA,BAL,3,5,Final
663394,2022-04-22,ARI,NYM,5,6,Final
662230,2022-04-22,SD,LAD,1,6,Final
662175,2022-04-22,SEA,KC,4,1,Final
662390,2022-04-22,OAK,TEX,1,8,Final
662849,2022-04-23,DET,COL,,,Postponed
662549,2022-04-23,WSH,SF,2,5,Final
661310,2022-04-23,NYY,CLE,5,4,Final
662848,2022-04-23,DET,COL,13,0,Final
662849,2022-04-23,DET,COL,2,3,Final
663144,2022-04-23,CHC,PIT,21,0,Final
661752,2022-04-23,MIN,CWS,9,2,Final
661620,2022-04-23,PHI,MIL,3,5,Final
662389,2022-04-23,OAK,TEX,0,2,Final
663100,2022-04-23,CIN,STL,0,5,Final
662875,2022-04-23,HOU,TOR,2,3,Final
661941,2022-04-23,TB,BOS,3,2,Final
661568,2022-04-23,ATL,MIA,7,9,Final
663384,2022-04-23,ARI,NYM,5,2,Final
662276,2022-04-23,SD,LAD,3,2,Final
661035,2022-04-23,LAA,BAL,4,5,Final
662191,2022-04-23,SEA,KC,13,7,Final
662853,2022-04-24,DET,COL,2,6,Final
661931,2022-04-24,TB,BOS,5,2,Final
662539,2022-04-24,WSH,SF,3,12,Final
661590,2022-04-24,ATL,MIA,4,5,Final
661317,2022-04-24,NYY,CLE,10,2,Final
663111,2022-04-24,CIN,STL,4,1,Final
662921,2022-04-24,HOU,TOR,8,7,Final
661781,2022-04-24,MIN,CWS,6,4,Final
663166,2022-04-24,CHC,PIT,3,4,Final
661033,2022-04-24,LAA,BAL,7,6,Final
662388,2022-04-24,OAK,TEX,2,0,Final
663361,2022-04-24,ARI,NYM,2,6,Final
662274,2022-04-24,SD,LAD,2,10,Final
662188,2022-04-24,SEA,KC,5,4,Final
661640,2022-04-24,PHI,MIL,0,1,Final
661210,2022-04-25,MIL,SF,2,4,Final
661639,2022-04-25,PHI,COL,8,2,Final
661760,2022-04-25,TOR,BOS,6,2,Final
662008,2022-04-25,STL,NYM,2,5,Final
661979,2022-04-25,TEX,HOU,6,2,Final
661034,2022-04-25,LAA,CLE,3,0,Final
663382,2022-04-25,ARI,LAD,0,4,Final
662297,2022-04-26,PIT,MIL,8,12,Final
663079,2022-04-26,CIN,SD,6,9,Final
661929,2022-04-26,TB,SEA,4,8,Final
661567,2022-04-26,PHI,COL,10,3,Final
662540,2022-04-26,WSH,MIA,2,5,Final
661309,2022-04-26,NYY,BAL,12,8,Final
661758,2022-04-26,TOR,BOS,6,5,Final
661536,2022-04-26,CWS,KC,0,6,Final
661589,2022-04-26,ATL,CHC,3,1,Final
661733,2022-04-26,MIN,DET,5,4,Final
662007,2022-04-26,STL,NYM,0,3,Final
661980,2022-04-26,TEX,HOU,1,5,Final
661032,2022-04-26,LAA,CLE,4,1,Final
663383,2022-04-26,ARI,LAD,5,3,Final
662086,2022-04-26,SF,OAK,8,2,Final
662048,2022-04-27,STL,NYM,10,5,Final
661533,2022-04-27,CWS,KC,7,3,Final
663393,2022-04-27,ARI,LAD,3,1,Final
662289,2022-04-27,PIT,MIL,1,3,Final
663148,2022-04-27,CIN,SD,5,8,Final
661909,2022-04-27,TB,SEA,3,2,Final
661638,2022-04-27,PHI,COL,7,3,Final
662546,2022-04-27,WSH,MIA,1,2,Final
661306,2022-04-27,NYY,BAL,5,2,Final
661757,2022-04-27,TOR,BOS,1,7,Final
661552,2022-04-27,ATL,CHC,3,6,Final
661739,2022-04-27,MIN,DET,5,0,Final
661964,2022-04-27,TEX,HOU,3,4,Final
663439,2022-04-27,LAA,CLE,9,5,Final
662066,2022-04-27,SF,OAK,0,1,Final
663078,2022-04-28,CIN,SD,5,7,Final
662295,2022-04-28,PIT,MIL,2,3,Final
661641,2022-04-28,PHI,COL,7,1,Final
662538,2022-04-28,WSH,MIA,2,3,Final
661305,2022-04-28,NYY,BAL,10,5,Final
661908,2022-04-28,TB,SEA,2,1,Final
661729,2022-04-28,MIN,DET,7,1,Final
661912,2022-04-28,TEX,HOU,2,3,Final
661532,2022-04-28,CWS,KC,2,5,Final
661827,2022-04-28,TOR,BOS,1,0,Final
663432,2022-04-28,LAA,CLE,4,1,Final
661551,2022-04-28,ATL,CHC,5,1,Final
662047,2022-04-28,STL,ARI,8,3,Final
662296,2022-04-29,PIT,SD,3,7,Final
661390,2022-04-29,MIA,SEA,8,6,Final
663337,2022-04-29,BAL,BOS,1,3,Final
661826,2022-04-29,TOR,HOU,7,11,Final
661907,2022-04-29,TB,MIN,6,1,Final
662592,2022-04-29,NYM,PHI,3,0,Final
661535,2022-04-29,CWS,LAA,1,5,Final
661911,2022-04-29,TEX,ATL,3,6,Final
662741,2022-04-29,KC,NYY,2,12,Completed Early
661209,2022-04-29,MIL,CHC,11,1,Final
662037,2022-04-29,STL,ARI,2,6,Final
663009,2022-04-29,COL,CIN,10,4,Final
662405,2022-04-29,OAK,CLE,8,9,Final
662699,2022-04-29,LAD,DET,5,1,Final
662081,2022-04-29,SF,WSH,4,14,Final
662036,2022-04-30,STL,ARI,0,2,Final
661825,2022-04-30,TOR,HOU,2,1,Final
662084,2022-04-30,SF,WSH,9,3,Final
661534,2022-04-30,CWS,LAA,4,0,Final
662393,2022-04-30,OAK,CLE,1,3,Final
661906,2022-04-30,TB,MIN,1,9,Final
661389,2022-04-30,MIA,SEA,3,1,Final
662288,2022-04-30,PIT,SD,7,6,Final
663364,2022-04-30,BAL,BOS,2,1,Final
661901,2022-04-30,TEX,ATL,3,1,Final
662591,2022-04-30,NYM,PHI,1,4,Final
662797,2022-04-30,KC,NYY,0,3,Final
661208,2022-04-30,MIL,CHC,9,1,Final
663008,2022-04-30,COL,CIN,4,3,Final
662698,2022-04-30,LAD,DET,1,5,Final
663363,2022-05-01,BAL,BOS,9,5,Final
661905,2022-05-01,TB,MIN,3,9,Final
662293,2022-05-01,PIT,SD,2,5,Final
661824,2022-05-01,TOR,HOU,3,2,Final
661365,2022-05-01,MIA,SEA,3,7,Final
661531,2022-05-01,CWS,LAA,5,6,Final
662691,2022-05-01,KC,NYY,4,6,Final
661216,2022-05-01,MIL,CHC,0,2,Final
661988,2022-05-01,STL,ARI,7,5,Final
661935,2022-05-01,TEX,ATL,7,3,Final
663007,2022-05-01,COL,CIN,10,1,Final
662106,2022-05-01,SF,WSH,5,11,Final
662397,2022-05-01,OAK,CLE,3,7,Final
662716,2022-05-01,LAD,DET,6,3,Final
662579,2022-05-01,NYM,PHI,10,6,Final
662009,2022-05-02,STL,KC,1,0,Final
661526,2022-05-02,CWS,LAA,3,0,Final
661362,2022-05-02,MIA,ARI,4,5,Final
663362,2022-05-02,BAL,MIN,1,2,Final
661823,2022-05-02,TOR,NYY,2,3,Final
662578,2022-05-02,NYM,ATL,2,5,Final
662920,2022-05-02,HOU,SEA,3,0,Final
662387,2022-05-02,OAK,TB,1,6,Final
662569,2022-05-03,NYM,ATL,5,4,Final
662459,2022-05-03,NYM,ATL,3,0,Final
661364,2022-05-03,MIA,ARI,4,5,Final
661635,2022-05-03,PHI,TEX,4,6,Final
663463,2022-05-03,BAL,MIN,2,7,Final
661796,2022-05-03,TOR,NYY,1,9,Final
663237,2022-05-03,BOS,LAA,4,0,Final
663165,2022-05-03,CHC,CWS,1,3,Final
661200,2022-05-03,MIL,CIN,6,3,Final
662919,2022-05-03,HOU,SEA,4,0,Final
662690,2022-05-03,KC,STL,7,1,Final
662994,2022-05-03,COL,WSH,2,10,Final
662386,2022-05-03,OAK,TB,7,10,Final
662708,2022-05-03,LAD,SF,3,1,Final
663068,2022-05-04,CLE,SD,,,Postponed
662839,2022-05-04,DET,PIT,,,Postponed
661363,2022-05-04,MIA,ARI,7,8,Final
662838,2022-05-04,DET,PIT,3,2,Final
662839,2022-05-04,DET,PIT,2,7,Final
663067,2022-05-04,CLE,SD,4,5,Final
663068,2022-05-04,CLE,SD,6,5,Final
662739,2022-05-04,KC,STL,0,10,Final
662577,2022-05-04,NYM,ATL,2,9,Final
662835,2022-05-04,HOU,SEA,7,2,Final
662382,2022-05-04,OAK,TB,0,3,Final
661634,2022-05-04,PHI,TEX,1,2,Final
663462,2022-05-04,BAL,MIN,9,4,Final
661795,2022-05-04,TOR,NYY,2,1,Final
663248,2022-05-04,BOS,LAA,5,10,Final
663164,2022-05-04,CHC,CWS,3,4,Final
661197,2022-05-04,MIL,CIN,18,4,Final
662993,2022-05-04,COL,WSH,5,2,Final
662707,2022-05-04,LAD,SF,9,1,Final
663227,2022-05-05,BOS,LAA,0,8,Final
661204,2022-05-05,MIL,CIN,10,5,Final
663013,2022-05-05,COL,WSH,9,7,Final
663066,2022-05-05,CLE,TOR,6,5,Final
661619,2022-05-05,PHI,NYM,7,8,Final
661341,2022-05-05,BAL,MIN,5,3,Final
662816,2022-05-05,HOU,DET,3,2,Final
662189,2022-05-05,SEA,TB,3,4,Final
662262,2022-05-05,SD,MIA,2,1,Final
662105,2022-05-05,SF,STL,1,7,Final
663224,2022-05-06,BOS,CWS,2,4,Final
661541,2022-05-06,ATL,MIL,3,6,Final
662815,2022-05-06,HOU,DET,3,2,Final
661775,2022-05-06,MIN,OAK,2,1,Final
663431,2022-05-06,LAA,WSH,3,0,Final
663360,2022-05-06,ARI,COL,4,1,Final
662187,2022-05-06,SEA,TB,7,8,Final
662272,2022-05-06,SD,MIA,3,2,Final
662103,2022-05-06,SF,STL,2,3,Final
663142,2022-05-07,CHC,LAD,,,Postponed
663071,2022-07-07,CIN,PIT,,,Postponed
661345,2022-05-08,BAL,KC,,,Postponed
661628,2022-08-20,PHI,NYM,,,Postponed
661304,2022-05-08,NYY,TEX,,,Postponed
663057,2022-05-07,CLE,TOR,,,Postponed
663089,2022-05-07,CIN,PIT,9,2,Final
663070,2022-05-07,CIN,PIT,5,8,Final
663162,2022-05-07,CHC,LAD,0,7,Final
663142,2022-05-07,CHC,LAD,2,6,Final
663056,2022-05-07,CLE,TOR,3,8,Final
663057,2022-05-07,CLE,TOR,8,2,Final
661701,2022-05-07,MIN,OAK,1,0,Final
662796,2022-05-07,HOU,DET,3,2,Final
663226,2022-05-07,BOS,CWS,1,3,Final
662102,2022-05-07,SF,STL,13,7,Final
661540,2022-05-07,ATL,MIL,3,2,Final
663359,2022-05-07,ARI,COL,1,4,Final
662261,2022-05-07,SD,MIA,0,8,Final
663430,2022-05-07,LAA,WSH,3,7,Final
662159,2022-05-07,SEA,TB,2,8,Final
661303,2022-05-09,NYY,TEX,,,Postponed
661627,2022-05-08,PHI,NYM,,,Postponed
661349,2022-05-09,BAL,KC,,,Postponed
663278,2022-05-08,BOS,CWS,2,3,Final
661626,2022-05-08,PHI,NYM,3,2,Final
661627,2022-05-08,PHI,NYM,1,6,Final
661307,2022-05-08,BAL,KC,4,6,Final
661345,2022-05-08,BAL,KC,4,2,Final
661302,2022-05-08,NYY,TEX,2,1,Final
661304,2022-05-08,NYY,TEX,2,4,Final
661550,2022-05-08,ATL,MIL,9,2,Final
663069,2022-05-08,CIN,PIT,7,3,Final
663086,2022-05-08,CLE,TOR,4,3,Final
662795,2022-05-08,HOU,DET,5,0,Final
661700,2022-05-08,MIN,OAK,4,3,Final
662098,2022-05-08,SF,STL,4,3,Final
663429,2022-05-08,LAA,WSH,5,4,Final
663368,2022-05-08,ARI,COL,4,0,Final
662160,2022-05-08,SEA,TB,2,1,Final
662260,2022-05-08,SD,MIA,3,2,Final
663161,2022-05-08,CHC,LAD,1,7,Final
661349,2022-05-09,BAL,KC,6,1,Final
661303,2022-05-09,NYY,TEX,1,0,Final
662287,2022-05-09,PIT,LAD,5,1,Final
663101,2022-05-09,CIN,MIL,10,5,Final
662837,2022-05-09,DET,OAK,0,2,Final
661525,2022-05-09,CWS,CLE,9,12,Final
663438,2022-05-09,LAA,TB,11,3,Final
662259,2022-05-09,SD,CHC,0,6,Final
662158,2022-05-09,SEA,PHI,0,9,Final
663366,2022-05-09,ARI,MIA,4,3,Final
662097,2022-05-09,SF,COL,8,5,Final
662412,2022-05-10,OAK,DET,0,6,Final
662855,2022-05-10,DET,OAK,1,4,Final
662292,2022-05-10,PIT,LAD,1,11,Final
663090,2022-05-10,CIN,MIL,4,5,Final
662537,2022-05-10,WSH,NYM,2,4,Final
661301,2022-05-10,NYY,TOR,6,5,Final
661549,2022-05-10,ATL,BOS,4,9,Final
661696,2022-05-10,MIN,HOU,0,5,Final
661987,2022-05-10,STL,BAL,3,5,Final
662016,2022-05-10,TEX,KC,6,4,Final
661524,2022-05-10,CWS,CLE,4,1,Final
663416,2022-05-10,LAA,TB,12,0,Final
662258,2022-05-10,SD,CHC,5,4,Final
662157,2022-05-10,SEA,PHI,5,4,Final
663350,2022-05-10,ARI,MIA,9,3,Final
662096,2022-05-10,SF,COL,9,2,Final
662385,2022-05-11,PIT,LAD,5,3,Final
661300,2022-05-11,NYY,TOR,5,3,Final
663074,2022-05-11,CIN,MIL,14,11,Final
662176,2022-05-11,SEA,PHI,2,4,Final
663358,2022-05-11,ARI,MIA,3,11,Final
662095,2022-05-11,SF,COL,7,1,Final
662273,2022-05-11,SD,CHC,5,7,Final
662526,2022-05-11,WSH,NYM,8,3,Final
663450,2022-05-11,LAA,TB,2,4,Final
662873,2022-05-11,DET,OAK,0,9,Final
661548,2022-05-11,ATL,BOS,5,3,Final
661702,2022-05-11,MIN,HOU,3,11,Final
662006,2022-05-11,STL,BAL,10,1,Final
661899,2022-05-11,TEX,KC,2,8,Final
661523,2022-07-23,CWS,CLE,,,Postponed
662548,2022-05-12,WSH,NYM,1,4,Final
662872,2022-05-12,DET,OAK,3,5,Final
661702,2022-05-11,MIN,HOU,3,11,Final
662005,2022-05-12,STL,BAL,2,3,Final
661694,2022-05-12,MIN,HOU,0,5,Final
662372,2022-05-12,PIT,CIN,0,4,Final
661883,2022-05-12,TEX,KC,3,1,Final
661519,2022-05-12,CWS,NYY,7,15,Final
662706,2022-05-12,LAD,PHI,7,9,Final
662494,2022-05-13,PIT,CIN,2,8,Final
661361,2022-05-13,MIA,MIL,1,2,Final
662525,2022-05-13,WSH,HOU,1,6,Final
662851,2022-05-13,DET,BAL,4,2,Final
662523,2022-05-13,NYM,SEA,1,2,Final
661904,2022-05-13,TB,TOR,5,2,Final
661547,2022-05-13,ATL,SD,6,11,Final
661882,2022-05-13,TEX,BOS,1,7,Final
661698,2022-05-13,MIN,CLE,12,8,Final
661491,2022-05-13,CWS,NYY,4,10,Final
661986,2022-05-13,STL,SF,2,8,Final
663012,2022-05-13,COL,KC,10,14,Final
663349,2022-05-13,ARI,CHC,4,3,Final
662381,2022-05-13,OAK,LAA,0,2,Final
662705,2022-05-13,LAD,PHI,10,12,Final
661985,2022-05-14,STL,SF,4,0,Final
661546,2022-05-14,ATL,SD,6,5,Final
662379,2022-05-14,OAK,LAA,4,3,Final
662399,2022-05-14,OAK,LAA,1,9,Final
662844,2022-05-14,DET,BAL,3,0,Final
661903,2022-05-14,TB,TOR,1,5,Final
661414,2022-05-14,MIA,MIL,9,3,Final
662384,2022-05-14,PIT,CIN,3,1,Final
662547,2022-05-14,WSH,HOU,13,6,Final
661147,2022-05-14,TEX,BOS,3,11,Final
662568,2022-05-14,NYM,SEA,5,4,Final
661695,2022-05-14,MIN,CLE,2,3,Final
661490,2022-05-14,CWS,NYY,3,2,Final
663348,2022-05-14,ARI,CHC,2,4,Final
663011,2022-05-14,COL,KC,10,4,Final
662704,2022-05-14,LAD,PHI,3,8,Final
661545,2022-05-15,ATL,SD,3,7,Final
662528,2022-05-15,WSH,HOU,0,8,Final
662519,2022-05-15,PIT,CIN,1,0,Final
662843,2022-05-15,DET,BAL,5,1,Final
662567,2022-05-15,NYM,SEA,7,8,Final
661902,2022-05-15,TB,TOR,3,0,Final
661403,2022-05-15,MIA,MIL,3,7,Final
661732,2022-05-15,MIN,CLE,3,1,Final
661489,2022-05-15,CWS,NYY,1,5,Final
661146,2022-05-15,TEX,BOS,7,1,Final
663010,2022-05-15,COL,KC,7,8,Final
662380,2022-05-15,OAK,LAA,1,4,Final
663367,2022-05-15,ARI,CHC,2,3,Final
662696,2022-05-15,LAD,PHI,5,4,Final
661984,2022-05-15,STL,SF,15,6,Final
661961,2022-05-16,TB,DET,2,3,Final
661402,2022-05-16,MIA,WSH,8,2,Final
661308,2022-05-16,BAL,NYY,2,6,Final
661794,2022-05-16,TOR,SEA,6,2,Final
663275,2022-05-16,BOS,HOU,6,3,Final
663151,2022-05-16,CHC,PIT,9,0,Final
661212,2022-05-16,MIL,ATL,1,0,Final
661145,2022-05-16,TEX,LAA,7,4,Final
662728,2022-05-16,KC,CWS,3,5,Final
663005,2022-05-16,COL,SF,6,7,Final
662378,2022-05-16,OAK,MIN,1,3,Final
662695,2022-05-16,LAD,ARI,5,4,Final
662566,2022-05-17,NYM,STL,,,Postponed
662780,2022-05-17,KC,CWS,0,3,Final
662727,2022-05-17,KC,CWS,2,1,Final
662628,2022-05-17,LAD,ARI,7,6,Final
662697,2022-05-17,LAD,ARI,12,3,Final
662507,2022-05-17,NYM,STL,3,1,Final
662566,2022-05-17,NYM,STL,3,4,Final
663032,2022-05-17,CLE,CIN,4,5,Final
662053,2022-05-17,TB,DET,8,1,Final
661401,2022-05-17,MIA,WSH,5,1,Final
661625,2022-05-17,PHI,SD,0,3,Final
661342,2022-05-17,BAL,NYY,4,5,Final
661765,2022-05-17,TOR,SEA,3,0,Final
663271,2022-05-17,BOS,HOU,4,13,Final
663157,2022-05-17,CHC,PIT,7,0,Final
