game_id,game_date,home_team_id,away_team_id,home_score,away_score,status
633541,2021-06-23,DET,STL,6,2,Final
633578,2021-06-23,ARI,MIL,2,3,Final
633570,2021-06-23,LAA,SF,3,9,Final
633614,2021-06-23,SEA,COL,2,5,Final
633568,2021-06-23,BAL,HOU,0,13,Final
633551,2021-06-23,NYY,KC,6,5,Final
633524,2021-06-23,TB,BOS,8,2,Final
633561,2021-06-23,NYM,ATL,7,3,Final
633513,2021-06-23,MIA,TOR,1,3,Final
633553,2021-06-23,TEX,OAK,5,3,Final
633627,2021-06-23,SD,LAD,5,3,Final
633559,2021-06-24,NYY,KC,8,1,Final
633503,2021-06-24,TEX,OAK,1,5,Final
633560,2021-06-24,TOR,BAL,9,0,Final
633564,2021-06-24,DET,HOU,3,12,Final
633517,2021-06-24,TB,BOS,1,0,Final
633514,2021-06-24,CIN,ATL,5,3,Final
633548,2021-06-24,MIA,WSH,3,7,Final
633538,2021-06-24,MIN,CLE,1,4,Final
633502,2021-06-24,STL,PIT,2,8,Final
633505,2021-06-24,LAD,CHC,0,4,Final
633545,2021-06-25,NYM,PHI,2,1,Final
634515,2021-06-25,NYM,PHI,1,2,Final
633599,2021-06-25,MIL,COL,5,4,Final
633536,2021-06-25,TOR,BAL,5,6,Final
633535,2021-06-25,TB,LAA,4,3,Final
633521,2021-06-25,CIN,ATL,2,3,Final
633591,2021-06-25,MIA,WSH,11,2,Final
633543,2021-06-25,BOS,NYY,5,3,Final
633556,2021-06-25,TEX,KC,9,4,Final
633555,2021-06-25,MIN,CLE,8,7,Final
633620,2021-06-25,CWS,SEA,3,9,Final
633498,2021-06-25,STL,PIT,4,5,Final
633523,2021-06-25,SF,OAK,2,0,Final
633608,2021-06-25,LAD,CHC,6,2,Final
633492,2021-06-25,SD,ARI,11,5,Final
633530,2021-06-26,DET,HOU,,,Postponed
633530,2021-06-26,DET,HOU,3,1,Final
633509,2021-06-26,DET,HOU,2,3,Final
633501,2021-06-26,CWS,SEA,2,3,Final
633589,2021-06-26,STL,PIT,3,1,Final
633520,2021-06-26,TOR,BAL,12,4,Final
633534,2021-06-26,TEX,KC,8,0,Final
633525,2021-06-26,TB,LAA,13,3,Final
633539,2021-06-26,NYM,PHI,4,3,Final
633510,2021-06-26,CIN,ATL,4,1,Final
633552,2021-06-26,MIA,WSH,3,2,Final
633518,2021-06-26,MIL,COL,10,4,Final
633562,2021-06-26,LAD,CHC,3,2,Final
633531,2021-06-26,BOS,NYY,4,2,Final
633500,2021-06-26,SF,OAK,6,5,Final
633512,2021-06-26,SD,ARI,1,10,Final
633581,2021-09-14,MIN,CLE,,,Postponed
633515,2021-06-27,TOR,BAL,5,2,Final
633494,2021-06-27,DET,HOU,2,1,Final
633459,2021-06-27,TB,LAA,4,6,Final
633504,2021-06-27,NYM,PHI,2,4,Final
633493,2021-06-27,CIN,ATL,0,4,Final
633489,2021-06-27,MIA,WSH,1,5,Final
633477,2021-06-27,BOS,NYY,9,2,Final
633473,2021-06-27,MIN,CLE,8,2,Final
633501,2021-06-26,CWS,SEA,2,3,Final
633486,2021-06-27,MIL,COL,5,0,Final
633482,2021-06-27,STL,PIT,2,7,Final
633516,2021-06-27,TEX,KC,4,1,Final
633527,2021-06-27,SF,OAK,2,6,Final
633544,2021-06-27,SD,ARI,5,4,Final
633499,2021-06-27,CWS,SEA,7,5,Final
633472,2021-06-27,LAD,CHC,7,1,Final
633465,2021-06-28,COL,PIT,2,0,Final
633867,2021-06-28,CIN,PHI,12,4,Final
634620,2021-06-28,WSH,NYM,8,4,Final
633601,2021-06-28,NYY,LAA,3,5,Final
633466,2021-06-28,CLE,DET,13,5,Final
633475,2021-06-28,BOS,KC,6,5,Final
633483,2021-06-28,HOU,BAL,7,9,Final
633450,2021-06-28,MIL,CHC,14,4,Final
633490,2021-06-28,STL,ARI,7,1,Final
633458,2021-06-28,LAD,SF,3,2,Final
633476,2021-07-19,CWS,MIN,,,Postponed
633443,2021-06-29,WSH,TB,4,3,Final
633495,2021-06-29,PHI,MIA,4,3,Final
633444,2021-06-29,NYY,LAA,11,5,Final
633497,2021-06-29,TOR,SEA,9,3,Final
633496,2021-06-29,BOS,KC,7,6,Final
633454,2021-06-29,CIN,SD,4,5,Final
633587,2021-06-29,ATL,NYM,3,4,Final
633449,2021-06-29,HOU,BAL,3,13,Final
633478,2021-06-29,CWS,MIN,7,6,Final
633446,2021-06-29,MIL,CHC,2,1,Final
633508,2021-06-29,STL,ARI,3,2,Final
633455,2021-06-29,COL,PIT,8,0,Final
633488,2021-06-29,OAK,TEX,4,5,Final
633471,2021-06-29,LAD,SF,3,1,Final
633506,2021-06-30,CLE,DET,,,Postponed
633426,2021-06-30,STL,ARI,7,4,Final
633474,2021-06-30,MIL,CHC,15,7,Final
633491,2021-06-30,COL,PIT,6,2,Final
633427,2021-06-30,WSH,TB,15,6,Final
633432,2021-06-30,CLE,DET,4,9,Final
633506,2021-06-30,CLE,DET,1,7,Final
633419,2021-06-30,PHI,MIA,6,11,Final
633484,2021-06-30,NYY,LAA,8,11,Final
633445,2021-06-30,TOR,SEA,7,9,Final
633467,2021-06-30,BOS,KC,6,2,Final
633435,2021-06-30,CIN,SD,5,7,Completed Early
633437,2021-06-30,ATL,NYM,20,2,Final
633485,2021-06-30,HOU,BAL,2,5,Final
633479,2021-06-30,CWS,MIN,13,3,Final
633461,2021-06-30,OAK,TEX,3,1,Final
633456,2021-07-01,TOR,SEA,2,7,Final
633457,2021-07-01,BOS,KC,15,1,Final
633529,2021-07-01,CWS,MIN,8,5,Final
633405,2021-07-01,OAK,TEX,3,8,Final
633481,2021-07-01,WSH,LAD,2,6,Completed Early
633463,2021-07-01,PIT,MIL,2,7,Final
633469,2021-07-01,CLE,HOU,2,7,Final
633480,2021-07-01,CIN,SD,5,4,Final
633418,2021-07-01,ATL,NYM,4,3,Final
633460,2021-07-01,COL,STL,5,2,Final
633438,2021-07-01,ARI,SF,5,3,Final
633421,2021-08-16,NYY,LAA,,,Postponed
633447,2021-07-16,PHI,MIA,,,Postponed
633448,2021-07-02,PHI,SD,4,3,Final
633404,2021-07-02,WSH,LAD,5,10,Final
633507,2021-07-02,PIT,MIL,2,7,Final
633464,2021-07-02,TOR,TB,11,1,Final
633462,2021-07-02,CIN,CHC,2,1,Final
633451,2021-07-02,CLE,HOU,3,6,Final
633420,2021-07-02,DET,CWS,2,8,Final
633468,2021-07-02,ATL,MIA,1,0,Final
633415,2021-07-02,COL,STL,3,9,Final
633433,2021-07-02,KC,MIN,7,4,Final
633402,2021-07-02,LAA,BAL,8,7,Final
633452,2021-07-02,OAK,BOS,2,3,Final
633470,2021-07-02,ARI,SF,4,11,Final
633511,2021-07-02,SEA,TEX,5,4,Final
633522,2021-07-04,NYY,NYM,,,Postponed
633440,2021-07-03,NYY,NYM,3,8,Final
633403,2021-07-03,TOR,TB,6,3,Final
633390,2021-07-03,PHI,SD,4,2,Final
633387,2021-07-03,PIT,MIL,2,11,Final
633441,2021-07-03,CIN,CHC,3,2,Final
633439,2021-07-03,KC,MIN,6,3,Final
633442,2021-07-03,DET,CWS,11,5,Final
633416,2021-07-03,ATL,MIA,2,3,Final
633429,2021-07-03,CLE,HOU,2,3,Final
633430,2021-07-03,WSH,LAD,3,5,Final
633401,2021-07-03,OAK,BOS,7,6,Final
633424,2021-07-03,COL,STL,3,2,Final
633453,2021-07-03,LAA,BAL,4,1,Final
633388,2021-07-03,ARI,SF,5,6,Final
633379,2021-07-03,SEA,TEX,3,7,Final
633398,2021-07-04,WSH,LAD,1,5,Final
633374,2021-07-04,PHI,SD,1,11,Final
633422,2021-07-04,PIT,MIL,2,0,Final
633408,2021-07-04,TOR,TB,1,5,Final
633428,2021-07-04,CIN,CHC,3,2,Final
633414,2021-07-04,CLE,HOU,3,4,Final
633410,2021-07-04,DET,CWS,6,5,Final
633423,2021-07-04,ATL,MIA,8,7,Final
633522,2021-07-04,NYY,NYM,5,10,Final
633417,2021-07-04,NYY,NYM,4,2,Final
633431,2021-07-04,KC,MIN,2,6,Final
633434,2021-07-04,COL,STL,3,2,Final
633391,2021-07-04,LAA,BAL,6,5,Final
633399,2021-07-04,OAK,BOS,0,1,Final
633425,2021-07-04,SEA,TEX,4,1,Final
633436,2021-07-04,ARI,SF,2,5,Final
633380,2021-07-05,SF,STL,3,5,Final
633361,2021-07-05,MIA,LAD,5,4,Final
633411,2021-07-05,PIT,ATL,11,1,Final
633353,2021-07-05,TB,CLE,9,8,Final
633487,2021-07-05,MIN,CWS,8,5,Final
633412,2021-07-05,NYM,MIL,4,2,Final
633400,2021-07-05,TEX,DET,3,7,Final
633386,2021-07-05,CHC,PHI,3,13,Final
633363,2021-07-05,KC,CIN,2,6,Final
633389,2021-07-05,LAA,BOS,4,5,Final
633378,2021-07-05,SD,WSH,5,7,Final
633413,2021-07-06,BAL,TOR,7,5,Final
633384,2021-07-06,PIT,ATL,2,1,Final
633376,2021-07-06,MIA,LAD,2,1,Final
633364,2021-07-06,TEX,DET,10,5,Final
633393,2021-07-06,CHC,PHI,10,15,Final
633369,2021-07-06,KC,CIN,7,6,Final
633406,2021-07-06,HOU,OAK,9,6,Final
633352,2021-07-06,MIN,CWS,1,4,Final
633370,2021-07-06,LAA,BOS,5,3,Final
633381,2021-07-06,ARI,COL,4,3,Final
633358,2021-07-06,SF,STL,5,6,Final
633396,2021-07-06,SD,WSH,7,4,Final
633382,2021-07-06,SEA,NYY,1,12,Final
633360,2021-07-07,TB,CLE,,,Postponed
633395,2021-07-07,NYM,MIL,,,Postponed
633339,2021-07-07,TB,CLE,8,1,Final
633360,2021-07-07,TB,CLE,4,0,Final
633330,2021-07-07,PIT,ATL,3,14,Final
633335,2021-07-07,MIN,CWS,1,6,Final
633349,2021-07-07,TEX,DET,3,5,Final
633383,2021-07-07,KC,CIN,2,5,Final
633395,2021-07-07,NYM,MIL,4,3,Final
633342,2021-07-07,NYM,MIL,0,5,Final
633385,2021-07-07,LAA,BOS,5,4,Final
633332,2021-07-07,BAL,TOR,2,10,Final
633333,2021-07-07,MIA,LAD,9,6,Final
633375,2021-07-07,CHC,PHI,8,3,Final
633368,2021-07-07,HOU,OAK,4,3,Final
633355,2021-07-07,ARI,COL,6,4,Final
633347,2021-07-07,SF,STL,5,2,Final
633362,2021-07-07,SD,WSH,5,15,Final
633371,2021-07-07,SEA,NYY,4,5,Final
633334,2021-07-08,MIA,LAD,1,6,Final
633354,2021-07-08,HOU,OAK,1,2,Final
633392,2021-07-08,ARI,COL,3,9,Final
633315,2021-07-08,SEA,NYY,4,0,Final
633409,2021-07-08,CLE,KC,7,4,Final
633397,2021-07-08,CHC,PHI,0,8,Final
633359,2021-07-08,MIN,DET,5,3,Final
633351,2021-07-08,MIL,CIN,5,3,Final
633343,2021-07-08,SD,WSH,9,8,Final
633331,2021-09-11,BAL,TOR,,,Postponed
633326,2021-07-10,NYM,PIT,,,Postponed
633365,2021-07-09,CHC,STL,10,5,Final
633377,2021-07-09,BAL,CWS,1,12,Final
633373,2021-07-09,CLE,KC,2,1,Final
633308,2021-07-09,NYM,PIT,13,4,Final
633338,2021-07-09,TB,TOR,7,1,Final
633357,2021-07-09,BOS,PHI,11,5,Final
633336,2021-07-09,MIA,ATL,0,5,Final
633345,2021-07-09,TEX,OAK,3,2,Final
633366,2021-07-09,MIN,DET,4,2,Final
633348,2021-07-09,HOU,NYY,0,4,Final
633407,2021-07-09,MIL,CIN,0,2,Final
633322,2021-07-09,SF,WSH,5,3,Final
633320,2021-07-09,LAD,ARI,2,5,Final
633367,2021-07-09,SD,COL,4,2,Final
633341,2021-07-09,SEA,LAA,7,3,Final
633293,2021-07-10,TB,TOR,5,2,Final
633289,2021-07-10,MIN,DET,9,4,Final
633294,2021-07-10,SF,WSH,10,4,Final
633316,2021-07-10,TEX,OAK,4,8,Final
633350,2021-07-10,BAL,CWS,3,8,Final
633295,2021-07-10,NYM,PIT,2,6,Final
633326,2021-07-10,NYM,PIT,4,2,Final
633344,2021-07-10,BOS,PHI,2,11,Final
633312,2021-07-10,MIA,ATL,4,5,Final
633317,2021-07-10,CLE,KC,14,6,Final
633356,2021-07-10,CHC,STL,0,6,Final
633304,2021-07-10,HOU,NYY,0,1,Final
633313,2021-07-10,MIL,CIN,3,4,Final
633311,2021-07-10,LAD,ARI,22,1,Final
633301,2021-07-10,SD,COL,0,3,Final
633288,2021-07-10,SEA,LAA,2,0,Final
633282,2021-07-11,BAL,CWS,5,7,Final
633325,2021-07-11,NYM,PIT,5,6,Final
633270,2021-07-11,TB,TOR,1,3,Final
633327,2021-07-11,BOS,PHI,4,5,Final
633324,2021-07-11,MIA,ATL,7,4,Final
633307,2021-07-11,MIN,DET,12,9,Final
633340,2021-07-11,HOU,NYY,8,7,Final
633274,2021-07-11,MIL,CIN,1,3,Final
633297,2021-07-11,TEX,OAK,1,4,Final
633279,2021-07-11,SF,WSH,3,1,Final
633302,2021-07-11,LAD,ARI,7,4,Final
633314,2021-07-11,SD,COL,1,3,Final
633318,2021-07-11,SEA,LAA,1,7,Final
633394,2021-09-20,CLE,KC,,,Postponed
633337,2021-09-24,CHC,STL,,,Postponed
634675,2021-07-13,160,159,2,5,Final
633291,2021-08-17,NYY,BOS,,,Postponed
633283,2021-07-16,PHI,MIA,5,2,Final
633447,2021-07-16,PHI,MIA,0,7,Final
633346,2021-07-16,PIT,NYM,4,1,Final
633305,2021-07-16,WSH,SD,8,24,Final
633310,2021-07-16,NYY,BOS,0,4,Final
633266,2021-07-16,TOR,TEX,10,2,Final
633263,2021-07-16,CIN,MIL,6,11,Final
633265,2021-07-16,ATL,TB,6,7,Final
633328,2021-07-16,KC,BAL,9,2,Final
633309,2021-07-16,CWS,HOU,1,7,Final
633285,2021-07-16,STL,SF,2,7,Final
633321,2021-07-16,COL,LAD,4,10,Final
633323,2021-07-16,LAA,SEA,5,6,Final
633296,2021-07-16,ARI,CHC,1,5,Final
633264,2021-07-16,OAK,CLE,5,4,Final
634222,2021-07-17,DET,MIN,,,Postponed
633372,2021-08-30,DET,MIN,,,Postponed
634222,2021-07-17,DET,MIN,1,0,Final
633275,2021-07-17,DET,MIN,5,4,Final
633306,2021-07-17,OAK,CLE,2,3,Final
633319,2021-07-17,ARI,CHC,2,4,Final
633299,2021-07-17,PHI,MIA,4,2,Final
633290,2021-07-17,PIT,NYM,9,7,Final
633267,2021-07-17,WSH,SD,4,10,Final
633248,2021-07-17,KC,BAL,4,8,Final
633253,2021-07-17,CIN,MIL,4,7,Final
633281,2021-07-17,STL,SF,3,1,Final
633262,2021-07-17,CWS,HOU,10,1,Final
633298,2021-07-17,NYY,BOS,3,1,Completed Early
633303,2021-07-17,ATL,TB,9,0,Final
633261,2021-07-17,COL,LAD,2,9,Final
633286,2021-07-17,LAA,SEA,9,4,Final
633292,2021-07-18,TOR,TEX,,,Postponed
633235,2021-07-18,PIT,NYM,6,7,Final
633267,2021-07-17,WSH,SD,4,10,Final
633299,2021-07-17,PHI,MIA,4,2,Final
633256,2021-07-18,TOR,TEX,5,0,Final
633292,2021-07-18,TOR,TEX,10,0,Final
633280,2021-07-18,DET,MIN,7,0,Final
633252,2021-07-18,CIN,MIL,0,8,Final
633237,2021-07-18,ATL,TB,5,7,Final
633239,2021-07-18,PHI,MIA,7,4,Final
633287,2021-07-18,KC,BAL,0,5,Final
633247,2021-07-18,CWS,HOU,4,0,Final
633228,2021-07-18,STL,SF,2,1,Final
633300,2021-07-18,WSH,SD,8,7,Final
633255,2021-07-18,COL,LAD,6,5,Final
633238,2021-07-18,OAK,CLE,2,4,Final
633284,2021-07-18,LAA,SEA,4,7,Final
633251,2021-07-18,ARI,CHC,6,4,Final
633273,2021-07-18,NYY,BOS,9,1,Final
633278,2021-07-19,CWS,MIN,2,3,Final
633476,2021-07-19,CWS,MIN,5,3,Final
633233,2021-07-19,WSH,MIA,18,1,Final
633218,2021-07-19,TOR,BOS,4,13,Final
633271,2021-07-19,CIN,NYM,11,15,Final
633236,2021-07-19,TB,BAL,1,6,Final
633329,2021-07-19,DET,TEX,14,0,Final
633277,2021-07-19,HOU,CLE,4,3,Final
633226,2021-07-19,STL,CHC,8,3,Final
633249,2021-07-19,OAK,LAA,4,1,Final
633243,2021-07-19,ARI,PIT,4,2,Final
633259,2021-07-19,LAD,SF,2,7,Final
633224,2021-07-21,ATL,SD,,,Postponed
633207,2021-07-20,OAK,LAA,6,0,Final
633223,2021-07-20,MIL,KC,2,5,Final
633242,2021-07-20,WSH,MIA,6,3,Final
633216,2021-07-20,NYY,PHI,6,4,Final
633234,2021-07-20,CIN,NYM,4,3,Final
633257,2021-07-20,TB,BAL,9,3,Final
633212,2021-07-20,DET,TEX,4,1,Final
633240,2021-07-20,ATL,SD,2,1,Final
633200,2021-07-20,HOU,CLE,9,3,Final
633268,2021-07-20,CWS,MIN,9,5,Final
633230,2021-07-20,STL,CHC,6,7,Final
633245,2021-07-20,COL,SEA,4,6,Final
633254,2021-07-20,ARI,PIT,11,6,Final
633199,2021-07-20,LAD,SF,8,6,Final
633246,2021-08-07,TOR,BOS,,,Postponed
633225,2021-07-21,TB,BAL,5,4,Final
633250,2021-07-21,ATL,SD,2,3,Final
633224,2021-07-21,ATL,SD,5,6,Final
633196,2021-07-21,CIN,NYM,0,7,Final
633227,2021-07-21,MIL,KC,3,6,Final
633190,2021-07-21,COL,SEA,6,3,Final
633260,2021-07-21,ARI,PIT,6,4,Final
633191,2021-07-21,WSH,MIA,1,3,Final
633213,2021-07-21,NYY,PHI,6,5,Final
633187,2021-07-21,TOR,BOS,4,7,Final
633203,2021-07-21,DET,TEX,4,2,Final
633222,2021-07-21,HOU,CLE,4,5,Final
633205,2021-07-21,CWS,MIN,2,7,Final
633241,2021-07-21,STL,CHC,3,2,Final
633217,2021-07-21,LAD,SF,2,4,Final
633258,2021-07-22,DET,TEX,7,5,Final
633276,2021-07-22,PHI,ATL,2,7,Final
633180,2021-07-22,CLE,TB,4,5,Final
633269,2021-07-22,MIA,SD,2,3,Final
633193,2021-07-22,BOS,NYY,5,4,Final
633178,2021-07-22,STL,CHC,3,2,Final
633220,2021-07-22,MIN,LAA,2,3,Final
633231,2021-07-22,SEA,OAK,1,4,Final
633244,2021-07-22,LAD,SF,3,5,Final
633170,2021-07-23,CHC,ARI,8,3,Final
633176,2021-07-23,BAL,WSH,6,1,Final
633214,2021-07-23,PHI,ATL,5,1,Final
633184,2021-07-23,CIN,STL,6,5,Final
633211,2021-07-23,CLE,TB,5,10,Final
633221,2021-07-23,NYM,TOR,3,0,Final
633164,2021-07-23,MIA,SD,2,5,Final
633181,2021-07-23,BOS,NYY,6,2,Final
633232,2021-07-23,KC,DET,5,3,Final
633208,2021-07-23,HOU,TEX,7,3,Final
633159,2021-07-23,MIN,LAA,5,4,Final
633163,2021-07-23,MIL,CWS,7,1,Final
633215,2021-07-23,SF,PIT,4,6,Final
633173,2021-07-23,LAD,COL,6,9,Final
633229,2021-07-23,SEA,OAK,4,3,Final
633186,2021-07-24,CHC,ARI,3,7,Final
633154,2021-07-24,BOS,NYY,3,4,Final
633202,2021-07-24,PHI,ATL,3,15,Final
633210,2021-07-24,MIA,SD,3,2,Final
633195,2021-07-24,BAL,WSH,5,3,Final
633201,2021-07-24,KC,DET,9,8,Final
633175,2021-07-24,CIN,STL,5,3,Final
633185,2021-07-24,CLE,TB,2,8,Final
633197,2021-07-24,HOU,TEX,4,1,Final
633272,2021-07-24,NYM,TOR,3,10,Final
633209,2021-07-24,MIN,LAA,1,2,Final
633167,2021-07-24,MIL,CWS,6,1,Final
633144,2021-07-24,SF,PIT,2,10,Final
633188,2021-07-24,LAD,COL,1,0,Final
633140,2021-07-24,SEA,OAK,5,4,Final
633156,2021-07-25,BAL,WSH,5,4,Final
633192,2021-07-25,PHI,ATL,2,1,Final
633177,2021-07-25,CIN,STL,6,10,Final
633194,2021-07-25,CLE,TB,3,2,Final
633174,2021-07-25,NYM,TOR,5,4,Final
633135,2021-07-25,MIA,SD,9,3,Final
633198,2021-07-25,BOS,NYY,5,4,Final
633183,2021-07-25,KC,DET,6,1,Final
633136,2021-07-25,HOU,TEX,3,1,Final
633179,2021-07-25,MIN,LAA,2,6,Final
633204,2021-07-25,CHC,ARI,5,1,Final
633171,2021-07-25,SF,PIT,6,1,Final
633172,2021-07-25,LAD,COL,3,2,Final
633169,2021-07-25,SEA,OAK,4,3,Final
633151,2021-07-25,MIL,CWS,1,3,Final
633145,2021-07-26,NYM,ATL,0,2,Final
633925,2021-07-26,NYM,ATL,1,0,Final
633168,2021-07-26,PHI,WSH,6,5,Final
633219,2021-07-26,BOS,TOR,5,4,Final
633182,2021-07-26,CHC,CIN,6,5,Final
633133,2021-07-26,MIN,DET,6,5,Final
633121,2021-07-26,KC,CWS,4,3,Final
633157,2021-07-26,LAA,COL,6,2,Final
633206,2021-07-26,SEA,HOU,11,8,Final
633152,2021-07-27,PHI,WSH,4,6,Final
633153,2021-07-27,BAL,MIA,3,7,Final
633161,2021-07-27,PIT,MIL,0,9,Final
633189,2021-07-27,CLE,STL,2,4,Final
633147,2021-07-27,NYM,ATL,5,12,Final
633143,2021-07-27,TB,NYY,3,4,Final
633160,2021-07-27,CHC,CIN,4,7,Final
633150,2021-07-27,TEX,ARI,5,4,Final
633137,2021-07-27,MIN,DET,5,6,Final
633166,2021-07-27,KC,CWS,3,5,Final
633139,2021-07-27,LAA,COL,3,12,Final
633149,2021-07-27,SF,LAD,2,1,Final
633155,2021-07-27,SD,OAK,7,4,Final
633158,2021-07-27,SEA,HOU,6,8,Final
633162,2021-07-28,BOS,TOR,,,Postponed
633123,2021-07-28,CLE,STL,7,2,Final
633138,2021-07-28,MIN,DET,14,17,Final
633162,2021-07-28,BOS,TOR,1,4,Final
633110,2021-07-28,BOS,TOR,4,1,Final
633146,2021-07-28,SEA,HOU,4,11,Final
633096,2021-07-28,SD,OAK,4,10,Final
633098,2021-07-28,BAL,MIA,8,7,Final
633113,2021-07-28,PIT,MIL,3,7,Final
633148,2021-07-28,NYM,ATL,2,1,Final
633122,2021-07-28,TB,NYY,1,3,Final
633103,2021-07-28,CHC,CIN,2,8,Final
633097,2021-07-28,TEX,ARI,2,3,Final
633114,2021-07-28,KC,CWS,3,2,Final
633130,2021-07-28,LAA,COL,8,7,Final
633125,2021-07-28,SF,LAD,0,8,Final
633134,2021-07-29,PHI,WSH,,,Postponed
633081,2021-07-29,PHI,WSH,1,3,Final
633134,2021-07-29,PHI,WSH,11,8,Final
633083,2021-07-29,NYM,ATL,3,6,Final
633104,2021-07-29,TB,NYY,14,0,Final
633141,2021-07-29,KC,CWS,5,0,Final
633124,2021-07-29,CHC,CIN,4,7,Final
633109,2021-07-29,SF,LAD,5,0,Final
633093,2021-07-29,PIT,MIL,0,12,Final
633115,2021-07-29,DET,BAL,6,2,Final
633126,2021-07-29,BOS,TOR,1,13,Final
633111,2021-07-29,LAA,OAK,0,4,Final
633065,2021-07-29,SD,COL,3,0,Final
633094,2021-07-30,WSH,CHC,4,3,Final
633108,2021-07-30,PIT,PHI,7,0,Final
633091,2021-07-30,TOR,KC,6,4,Final
633107,2021-07-30,DET,BAL,3,4,Final
633100,2021-07-30,NYM,CIN,2,6,Final
633165,2021-07-30,TB,BOS,7,3,Final
633073,2021-07-30,MIA,NYY,1,3,Final
633131,2021-07-30,ATL,MIL,5,9,Final
633116,2021-07-30,TEX,SEA,5,9,Final
633128,2021-07-30,CWS,CLE,6,4,Final
633119,2021-07-30,STL,MIN,5,1,Final
633118,2021-07-30,LAA,OAK,0,2,Final
633102,2021-07-30,ARI,LAD,6,5,Final
633120,2021-07-30,SF,HOU,6,9,Final
633112,2021-07-30,SD,COL,4,9,Final
633085,2021-07-31,TOR,KC,4,0,Final
633080,2021-07-31,LAA,OAK,1,0,Final
633088,2021-07-31,SF,HOU,8,6,Final
633105,2021-07-31,DET,BAL,2,5,Final
633090,2021-07-31,TB,BOS,9,5,Final
633092,2021-07-31,MIA,NYY,2,4,Final
633132,2021-07-31,WSH,CHC,3,6,Final
633106,2021-07-31,TEX,SEA,5,4,Final
633076,2021-07-31,PIT,PHI,3,2,Final
633063,2021-07-31,NYM,CIN,5,4,Final
633058,2021-07-31,CWS,CLE,11,12,Final
633127,2021-07-31,STL,MIN,1,8,Final
633117,2021-07-31,ATL,MIL,8,1,Final
633099,2021-07-31,ARI,LAD,3,8,Final
633142,2021-07-31,SD,COL,3,5,Final
633044,2021-08-01,WSH,CHC,6,5,Final
633082,2021-08-01,PIT,PHI,4,15,Final
633067,2021-08-01,TOR,KC,5,1,Final
633050,2021-08-01,DET,BAL,6,2,Final
633129,2021-08-01,NYM,CIN,1,7,Final
633069,2021-08-01,MIA,NYY,1,3,Final
633095,2021-08-01,ATL,MIL,1,2,Final
633047,2021-08-01,CWS,CLE,2,1,Final
633024,2021-08-01,STL,MIN,7,3,Final
633075,2021-08-01,TEX,SEA,4,3,Final
633086,2021-08-01,SF,HOU,5,3,Final
633048,2021-08-01,LAA,OAK,3,8,Final
633101,2021-08-01,ARI,LAD,0,13,Final
633084,2021-08-01,SD,COL,8,1,Final
633089,2021-08-01,TB,BOS,3,2,Final
633041,2021-08-02,TOR,CLE,2,5,Final
633057,2021-08-02,WSH,PHI,5,7,Final
633078,2021-08-02,NYY,BAL,1,7,Final
633070,2021-08-02,TB,SEA,2,8,Final
633079,2021-08-02,MIA,NYM,6,3,Final
633054,2021-08-02,TEX,LAA,4,1,Final
633072,2021-08-02,MIL,PIT,6,2,Final
633077,2021-08-02,ARI,SF,8,11,Final
633066,2021-08-03,WSH,PHI,4,5,Final
633023,2021-08-03,NYY,BAL,13,1,Final
633036,2021-08-03,TOR,CLE,7,2,Final
633087,2021-08-03,DET,BOS,4,2,Final
633005,2021-08-03,TB,SEA,2,4,Final
633045,2021-08-03,CIN,MIN,5,7,Final
633049,2021-08-03,MIA,NYM,5,4,Final
633056,2021-08-03,TEX,LAA,3,11,Final
633030,2021-08-03,CWS,KC,7,1,Final
633059,2021-08-03,MIL,PIT,5,8,Final
633032,2021-08-03,STL,ATL,1,6,Final
633038,2021-08-03,COL,CHC,13,6,Final
633022,2021-08-03,OAK,SD,1,8,Final
633025,2021-08-03,ARI,SF,3,1,Final
633061,2021-08-03,LAD,HOU,0,3,Final
633071,2021-08-04,CIN,MIN,6,5,Final
633027,2021-08-04,TB,SEA,4,3,Final
633068,2021-08-04,MIL,PIT,4,2,Final
633010,2021-08-04,OAK,SD,5,4,Final
633040,2021-08-04,WSH,PHI,5,9,Final
633018,2021-08-04,NYY,BAL,10,3,Final
633011,2021-08-04,TOR,CLE,8,6,Final
633052,2021-08-04,DET,BOS,1,4,Final
633021,2021-08-04,MIA,NYM,3,5,Final
633055,2021-08-04,TEX,LAA,1,2,Final
633053,2021-08-04,CWS,KC,1,9,Final
633037,2021-08-04,STL,ATL,4,7,Final
633060,2021-08-04,COL,CHC,2,3,Final
633019,2021-08-04,LAD,HOU,7,5,Final
633046,2021-08-04,ARI,SF,1,7,Final
633033,2021-08-05,MIA,NYM,4,2,Final
633026,2021-08-05,DET,BOS,8,1,Final
633004,2021-08-05,TEX,LAA,0,5,Final
633064,2021-08-05,COL,CHC,6,5,Final
633042,2021-08-05,ARI,SF,4,5,Final
632992,2021-08-05,WSH,PHI,6,7,Final
633013,2021-08-05,NYY,SEA,5,3,Final
633003,2021-08-05,TOR,CLE,3,0,Final
633034,2021-08-05,CIN,PIT,7,4,Final
632998,2021-08-05,HOU,MIN,3,5,Final
633015,2021-08-05,CWS,KC,2,3,Final
633043,2021-08-05,STL,ATL,4,8,Final
632980,2021-08-06,CHC,CWS,6,8,Final
633006,2021-08-06,BAL,TB,6,10,Final
633074,2021-08-06,PHI,NYM,4,2,Final
