game_id,game_date,home_team_id,away_team_id,home_score,away_score,status
823106,2026-08-05,SEA,DET,4,2,Final
823429,2026-08-05,PHI,WSH,4,10,Final
823516,2026-08-05,NYY,STL,1,3,Final
823753,2026-08-05,MIL,PIT,4,2,Final
824082,2026-08-05,KC,MIN,2,1,Final
824158,2026-08-05,HOU,TOR,4,5,Final
824322,2026-08-05,COL,TB,0,4,Final
824402,2026-08-05,CLE,NYM,5,6,Final
824482,2026-08-05,CIN,OAK,3,2,Final
824646,2026-08-05,CHC,LAD,7,6,Final
824728,2026-08-05,BOS,CWS,4,0,Final
824806,2026-08-05,BAL,LAA,5,2,Final
824889,2026-08-05,ATL,MIA,4,1,Final
825052,2026-08-05,ARI,SD,10,4,Final
823105,2026-08-06,SEA,DET,0,11,Final
823430,2026-08-06,PHI,WSH,7,3,Final
823754,2026-08-06,MIL,PIT,5,2,Final
824080,2026-08-06,KC,MIN,3,4,Final
824401,2026-08-06,CLE,NYM,6,13,Final
824481,2026-08-06,CIN,OAK,6,5,Final
824664,2026-08-06,CHC,TOR,3,2,Final
824729,2026-08-06,BOS,CWS,12,11,Final
824804,2026-08-06,BAL,LAA,1,4,Final
824885,2026-08-06,ATL,MIA,11,3,Final
825053,2026-08-06,ARI,SD,1,5,Final
822699,2026-08-07,WSH,CIN,5,3,Final
822863,2026-08-07,TEX,BAL,2,1,Final
823024,2026-08-07,STL,COL,3,2,Final
823103,2026-08-07,SEA,TB,1,2,Final
823191,2026-08-07,SF,DET,5,2,Final
823266,2026-08-07,SD,HOU,3,6,Final
823349,2026-08-07,PIT,NYM,4,6,Final
823428,2026-08-07,PHI,TOR,4,5,Final
823515,2026-08-07,NYY,ATL,3,2,Final
823750,2026-08-07,MIL,MIN,6,8,Final
823836,2026-08-07,MIA,LAA,3,4,Final
824081,2026-08-07,KC,CHC,4,6,Final
824566,2026-08-07,CWS,CLE,2,8,Final
824727,2026-08-07,BOS,OAK,13,1,Final
825051,2026-08-07,ARI,LAD,4,3,Final
822701,2026-08-08,WSH,CIN,8,2,Final
822864,2026-08-08,TEX,BAL,5,1,Final
823021,2026-08-08,STL,COL,6,8,Final
823102,2026-08-08,SEA,TB,2,3,Final
823188,2026-08-08,SF,DET,0,8,Final
823267,2026-08-08,SD,HOU,3,2,Final
823348,2026-08-08,PIT,NYM,9,0,Final
823426,2026-08-08,PHI,TOR,5,7,Final
823514,2026-08-08,NYY,ATL,5,4,Final
823752,2026-08-08,MIL,MIN,4,3,Final
823834,2026-08-08,MIA,LAA,7,0,Final
824079,2026-08-08,KC,CHC,6,3,Final
824565,2026-08-08,CWS,CLE,6,3,Final
824726,2026-08-08,BOS,OAK,3,7,Final
825049,2026-08-08,ARI,LAD,1,2,Final
822700,2026-08-09,WSH,CIN,7,1,Final
822862,2026-08-09,TEX,BAL,5,10,Final
823020,2026-08-09,STL,COL,7,4,Final
823104,2026-08-09,SEA,TB,1,4,Final
823190,2026-08-09,SF,DET,1,3,Final
823268,2026-08-09,SD,HOU,7,2,Final
823345,2026-08-09,PIT,NYM,1,11,Final
823425,2026-08-09,PHI,TOR,7,6,Final
823513,2026-08-09,NYY,ATL,1,2,Final
823751,2026-08-09,MIL,MIN,4,3,Final
823835,2026-08-09,MIA,LAA,12,3,Final
824078,2026-08-09,KC,CHC,2,10,Final
824564,2026-08-09,CWS,CLE,5,3,Final
824724,2026-08-09,BOS,OAK,3,4,Final
825050,2026-08-09,ARI,LAD,4,2,Final
822780,2026-08-10,TOR,BOS,2,1,Final
823018,2026-08-10,STL,PHI,5,6,Final
823189,2026-08-10,SF,HOU,3,6,Final
823265,2026-08-10,SD,MIL,3,2,Final
823675,2026-08-10,MIN,BAL,9,5,Final
823918,2026-08-10,LAD,KC,6,5,Final
823998,2026-08-10,LAA,TEX,1,4,Final
824887,2026-08-10,ATL,NYM,5,8,Final
824969,2026-08-10,OAK,TB,6,10,Final
825048,2026-08-10,ARI,COL,9,0,Final
822697,2026-08-11,WSH,CHC,6,8,Final
822778,2026-08-11,TOR,BOS,5,3,Final
823019,2026-08-11,STL,PHI,2,0,Final
823186,2026-08-11,SF,HOU,4,1,Final
823264,2026-08-11,SD,MIL,11,2,Final
823512,2026-08-11,NYY,SEA,4,1,Final
823673,2026-08-11,MIN,BAL,2,5,Final
823832,2026-08-11,MIA,PIT,2,0,Final
823917,2026-08-11,LAD,KC,5,4,Final
823997,2026-08-11,LAA,TEX,3,2,Final
824240,2026-08-11,DET,CLE,6,4,Final
824563,2026-08-11,CWS,CIN,4,5,Final
824886,2026-08-11,ATL,NYM,4,0,Final
824970,2026-08-11,OAK,TB,4,12,Final
825046,2026-08-11,ARI,COL,2,3,Final
822698,2026-08-12,WSH,CHC,6,12,Final
822779,2026-08-12,TOR,BOS,6,4,Final
823017,2026-08-12,STL,PHI,7,1,Final
823187,2026-08-12,SF,HOU,1,2,Final
823263,2026-08-12,SD,MIL,4,3,Final
823511,2026-08-12,NYY,SEA,10,5,Final
823672,2026-08-12,MIN,BAL,7,5,Final
823833,2026-08-12,MIA,PIT,8,2,Final
823916,2026-08-12,LAD,KC,4,2,Final
823994,2026-08-12,LAA,TEX,5,2,Final
824241,2026-08-12,DET,CLE,4,6,Final
824562,2026-08-12,CWS,CIN,5,0,Final
824883,2026-08-12,ATL,NYM,6,3,Final
824967,2026-08-12,OAK,TB,4,8,Final
825047,2026-08-12,ARI,COL,4,6,Final
822696,2026-08-13,WSH,CHC,7,0,Final
822776,2026-08-13,TOR,BOS,0,7,Final
823508,2026-08-13,NYY,SEA,0,1,Final
823669,2026-08-13,MIN,PHI,1,7,Final
823829,2026-08-13,MIA,PIT,1,13,Final
823915,2026-08-13,LAD,MIL,4,5,Final
823995,2026-08-13,LAA,TEX,7,0,Final
824238,2026-08-13,DET,CLE,3,0,Final
824561,2026-08-13,CWS,CIN,8,9,Final
822777,2026-08-14,TOR,NYY,3,1,Final
822942,2026-08-14,TB,BAL,5,6,Final
823185,2026-08-14,SF,COL,2,5,Final
823346,2026-08-14,PIT,BOS,8,4,Final
823591,2026-08-14,NYM,WSH,4,1,Final
823913,2026-08-14,LAD,MIL,3,1,Final
823993,2026-08-14,LAA,KC,6,7,Final
824159,2026-08-14,HOU,SEA,10,7,Final
824237,2026-08-14,DET,CWS,5,9,Final
824399,2026-08-14,CLE,SD,5,7,Final
824479,2026-08-14,CIN,MIA,1,0,Final
824643,2026-08-14,CHC,STL,3,0,Final
824882,2026-08-14,ATL,ARI,0,2,Final
824968,2026-08-14,OAK,TEX,8,3,Final
822775,2026-08-15,TOR,NYY,4,1,Final
822941,2026-08-15,TB,BAL,3,4,Final
823184,2026-08-15,SF,COL,7,1,Final
823347,2026-08-15,PIT,BOS,0,4,Final
823588,2026-08-15,NYM,WSH,5,4,Final
823671,2026-08-15,MIN,PHI,1,9,Final
823914,2026-08-15,LAD,MIL,1,4,Final
823990,2026-08-15,LAA,KC,1,0,Final
824157,2026-08-15,HOU,SEA,5,10,Final
824239,2026-08-15,DET,CWS,3,4,Final
824400,2026-08-15,CLE,SD,6,1,Final
824480,2026-08-15,CIN,MIA,4,8,Final
824644,2026-08-15,CHC,STL,4,8,Final
824884,2026-08-15,ATL,ARI,3,10,Final
824966,2026-08-15,OAK,TEX,3,5,Final
822774,2026-08-16,TOR,NYY,3,4,Final
822940,2026-08-16,TB,BAL,2,10,Final
823182,2026-08-16,SF,COL,7,13,Final
823344,2026-08-16,PIT,BOS,8,3,Final
823590,2026-08-16,NYM,WSH,4,3,Final
823670,2026-08-16,MIN,PHI,5,7,Final
823912,2026-08-16,LAD,MIL,2,6,Final
823991,2026-08-16,LAA,KC,0,3,Final
824156,2026-08-16,HOU,SEA,2,3,Final
824236,2026-08-16,DET,CWS,5,7,Final
824397,2026-08-16,CLE,SD,0,5,Final
824477,2026-08-16,CIN,MIA,1,7,Final
824642,2026-08-16,CHC,STL,4,11,Final
824880,2026-08-16,ATL,ARI,5,3,Final
824965,2026-08-16,OAK,TEX,5,2,Final
822939,2026-08-17,TB,BAL,7,6,Final
823343,2026-08-17,PIT,DET,5,8,Final
823427,2026-08-17,PHI,MIA,6,5,Final
823589,2026-08-17,NYM,SD,2,1,Final
823668,2026-08-17,MIN,ATL,4,2,Final
824077,2026-08-17,KC,OAK,9,5,Final
824320,2026-08-17,COL,LAD,5,11,Final
824478,2026-08-17,CIN,STL,6,5,Final
824514,2026-08-17,CIN,STL,1,2,Final
824641,2026-08-17,CHC,CWS,7,5,Final
824725,2026-08-17,BOS,ARI,11,1,Final
822859,2026-08-18,TEX,WSH,5,0,Final
822938,2026-08-18,TB,TOR,5,10,Final
823341,2026-08-18,PIT,DET,4,1,Final
823423,2026-08-18,PHI,MIA,6,4,Final
823586,2026-08-18,NYM,SD,2,5,Final
823667,2026-08-18,MIN,ATL,4,1,Final
823749,2026-08-18,MIL,SEA,22,0,Final
824075,2026-08-18,KC,OAK,4,3,Final
824154,2026-08-18,HOU,LAA,1,3,Final
824319,2026-08-18,COL,LAD,6,7,Final
824398,2026-08-18,CLE,SF,8,1,Final
824475,2026-08-18,CIN,STL,0,3,Final
824639,2026-08-18,CHC,CWS,4,3,Final
824723,2026-08-18,BOS,ARI,9,4,Final
824803,2026-08-18,BAL,NYY,1,3,Final
822860,2026-08-19,TEX,WSH,0,6,Final
822937,2026-08-19,TB,TOR,7,6,Final
823342,2026-08-19,PIT,DET,4,3,Final
823424,2026-08-19,PHI,MIA,4,1,Final
823587,2026-08-19,NYM,SD,4,2,Final
823664,2026-08-19,MIN,ATL,6,4,Final
823748,2026-08-19,MIL,SEA,5,7,Final
824076,2026-08-19,KC,OAK,9,7,Final
824155,2026-08-19,HOU,LAA,3,2,Final
824318,2026-08-19,COL,LAD,4,6,Final
824394,2026-08-19,CLE,SF,0,1,Final
824476,2026-08-19,CIN,STL,5,4,Final
824640,2026-08-19,CHC,CWS,0,3,Final
824722,2026-08-19,BOS,ARI,6,7,Final
824801,2026-08-19,BAL,NYY,3,5,Final
822861,2026-08-20,TEX,WSH,2,0,Final
822934,2026-08-20,TB,TOR,1,5,Final
823747,2026-08-20,MIL,SEA,7,4,Final
824074,2026-08-20,KC,OAK,6,2,Final
824153,2026-08-20,HOU,LAA,3,18,Final
824395,2026-08-20,CLE,SF,5,2,Final
824474,2026-08-20,CIN,STL,9,10,Final
824589,2026-08-20,CWS,ATL,0,2,Final
824802,2026-08-20,BAL,NYY,1,6,Final
822857,2026-08-21,TEX,LAA,2,1,Final
823101,2026-08-21,SEA,CHC,6,5,Final
823262,2026-08-21,SD,MIN,6,2,Final
823420,2026-08-21,PHI,STL,7,6,Final
823510,2026-08-21,NYY,TOR,3,1,Final
823746,2026-08-21,MIL,ATL,2,1,Final
823830,2026-08-21,MIA,WSH,3,2,Final
823911,2026-08-21,LAD,PIT,5,4,Final
824072,2026-08-21,KC,DET,5,2,Final
824152,2026-08-21,HOU,OAK,4,0,Final
824317,2026-08-21,COL,CLE,1,9,Final
824559,2026-08-21,CWS,NYM,6,4,Final
824721,2026-08-21,BOS,SF,6,4,Final
824800,2026-08-21,BAL,TB,5,3,Final
825045,2026-08-21,ARI,CIN,9,0,Final
822858,2026-08-22,TEX,LAA,0,3,Final
823100,2026-08-22,SEA,CHC,5,4,Final
823261,2026-08-22,SD,MIN,7,5,Final
823422,2026-08-22,PHI,STL,12,3,Final
823509,2026-08-22,NYY,TOR,3,4,Final
823743,2026-08-22,MIL,ATL,4,1,Final
823831,2026-08-22,MIA,WSH,4,2,Final
823910,2026-08-22,LAD,PIT,4,3,Final
824073,2026-08-22,KC,DET,3,1,Final
824151,2026-08-22,HOU,OAK,3,4,Final
824316,2026-08-22,COL,CLE,3,4,Final
824560,2026-08-22,CWS,NYM,5,10,Final
824718,2026-08-22,BOS,SF,3,2,Final
824798,2026-08-22,BAL,TB,3,2,Final
825044,2026-08-22,ARI,CIN,5,11,Final
822856,2026-08-23,TEX,LAA,5,3,Final
823099,2026-08-23,SEA,CHC,2,19,Final
823258,2026-08-23,SD,MIN,8,1,Final
823421,2026-08-23,PHI,STL,6,4,Final
823507,2026-08-23,NYY,TOR,8,3,Final
823745,2026-08-23,MIL,ATL,2,4,Final
823827,2026-08-23,MIA,WSH,6,2,Final
823909,2026-08-23,LAD,PIT,4,0,Final
824071,2026-08-23,KC,DET,11,7,Final
824150,2026-08-23,HOU,OAK,6,7,Final
824315,2026-08-23,COL,CLE,2,7,Final
824558,2026-08-23,CWS,NYM,2,1,Final
824720,2026-08-23,BOS,SF,5,4,Final
824799,2026-08-23,BAL,TB,1,3,Final
825043,2026-08-23,ARI,CIN,5,3,Final
822695,2026-08-24,WSH,COL,13,3,Final
823097,2026-08-24,SEA,PHI,9,2,Final
823183,2026-08-24,SF,CIN,5,0,Final
823260,2026-08-24,SD,PIT,2,3,Final
823828,2026-08-24,MIA,BOS,2,4,Final
823992,2026-08-24,LAA,CLE,2,4,Final
824235,2026-08-24,DET,TB,1,4,Final
824557,2026-08-24,CWS,TEX,2,11,Final
824964,2026-08-24,OAK,MIN,6,9,Final
825041,2026-08-24,ARI,CHC,0,7,Final
822693,2026-08-25,WSH,COL,1,3,Final
822773,2026-08-25,TOR,KC,3,5,Final
823016,2026-08-25,STL,BAL,1,13,Final
823098,2026-08-25,SEA,PHI,4,1,Final
823181,2026-08-25,SF,CIN,3,1,Final
823259,2026-08-25,SD,PIT,0,1,Final
823505,2026-08-25,NYY,HOU,7,9,Final
823585,2026-08-25,NYM,MIL,3,2,Final
823826,2026-08-25,MIA,BOS,3,7,Final
823989,2026-08-25,LAA,CLE,6,8,Final
824233,2026-08-25,DET,TB,4,1,Final
824556,2026-08-25,CWS,TEX,11,7,Final
824881,2026-08-25,ATL,LAD,4,3,Final
824962,2026-08-25,OAK,MIN,4,2,Final
825042,2026-08-25,ARI,CHC,5,4,Final
822692,2026-08-26,WSH,COL,1,13,Final
822772,2026-08-26,TOR,KC,3,0,Final
823015,2026-08-26,STL,BAL,7,8,Final
823096,2026-08-26,SEA,PHI,0,6,Final
823180,2026-08-26,SF,CIN,9,10,Final
823255,2026-08-26,SD,PIT,3,0,Final
823506,2026-08-26,NYY,HOU,9,3,Final
823584,2026-08-26,NYM,MIL,1,8,Final
823825,2026-08-26,MIA,BOS,4,0,Final
823988,2026-08-26,LAA,CLE,3,4,Final
824234,2026-08-26,DET,TB,0,3,Final
824555,2026-08-26,CWS,TEX,10,4,Final
824878,2026-08-26,ATL,LAD,6,5,Final
824963,2026-08-26,OAK,MIN,7,4,Final
825039,2026-08-26,ARI,CHC,2,0,Final
822694,2026-08-27,WSH,COL,7,1,Final
822771,2026-08-27,TOR,KC,2,13,Final
823014,2026-08-27,STL,BAL,7,5,Final
823179,2026-08-27,SF,ARI,6,1,Final
823503,2026-08-27,NYY,HOU,1,5,Final
823581,2026-08-27,NYM,MIL,2,8,Final
824879,2026-08-27,ATL,LAD,1,0,Final
822691,2026-08-28,WSH,MIA,9,2,Final
822769,2026-08-28,TOR,SEA,8,1,Final
822935,2026-08-28,TB,SD,9,4,Final
823013,2026-08-28,STL,PIT,4,1,Final
823178,2026-08-28,SF,ARI,6,10,Final
823504,2026-08-28,NYY,BOS,1,0,Final
823583,2026-08-28,NYM,HOU,1,3,Final
823666,2026-08-28,MIN,CWS,4,7,Final
823744,2026-08-28,MIL,TEX,6,1,Final
823985,2026-08-28,LAA,PHI,3,5,Final
824231,2026-08-28,DET,LAD,1,2,Final
824396,2026-08-28,CLE,KC,0,3,Final
824638,2026-08-28,CHC,CIN,8,10,Final
824877,2026-08-28,ATL,COL,6,4,Final
824960,2026-08-28,OAK,BAL,3,4,Final
822690,2026-08-29,WSH,MIA,5,4,Final
822770,2026-08-29,TOR,SEA,4,3,Final
822936,2026-08-29,TB,SD,7,6,Final
823011,2026-08-29,STL,PIT,2,6,Final
823176,2026-08-29,SF,ARI,7,2,Final
823177,2026-08-29,SF,ARI,1,7,Final
823501,2026-08-29,NYY,BOS,9,2,Final
823539,2026-08-29,NYY,BOS,0,6,Final
823582,2026-08-29,NYM,HOU,6,2,Final
823665,2026-08-29,MIN,CWS,2,3,Final
823741,2026-08-29,MIL,TEX,5,3,Final
823986,2026-08-29,LAA,PHI,2,4,Final
824230,2026-08-29,DET,LAD,2,1,Final
824392,2026-08-29,CLE,KC,3,8,Final
824637,2026-08-29,CHC,CIN,17,5,Final
824874,2026-08-29,ATL,COL,2,1,Final
824961,2026-08-29,OAK,BAL,3,5,Final
822688,2026-08-30,WSH,MIA,2,6,Final
822766,2026-08-30,TOR,SEA,7,0,Final
822933,2026-08-30,TB,SD,5,4,Final
823010,2026-08-30,STL,PIT,4,5,Final
823502,2026-08-30,NYY,BOS,16,1,Final
823580,2026-08-30,NYM,HOU,3,6,Final
823662,2026-08-30,MIN,CWS,5,1,Final
823740,2026-08-30,MIL,TEX,4,7,Final
823987,2026-08-30,LAA,PHI,2,5,Final
824232,2026-08-30,DET,LAD,1,6,Final
824393,2026-08-30,CLE,KC,11,1,Final
824636,2026-08-30,CHC,CIN,5,7,Final
824876,2026-08-30,ATL,COL,3,2,Final
824959,2026-08-30,OAK,BAL,5,8,Final
822689,2026-08-31,WSH,MIA,6,3,Final
822855,2026-08-31,TEX,OAK,8,1,Final
822932,2026-08-31,TB,NYM,2,3,Final
823663,2026-08-31,MIN,DET,11,1,Final
823982,2026-08-31,LAA,NYY,10,1,Final
824149,2026-08-31,HOU,CWS,6,3,Final
824314,2026-08-31,COL,BAL,1,2,Final
824473,2026-08-31,CIN,SD,0,5,Final
824635,2026-08-31,CHC,MIL,17,3,Final
824719,2026-08-31,BOS,SEA,9,8,Final
824911,2026-08-31,ATL,SF,3,7,Final
825040,2026-08-31,ARI,PHI,1,2,Final
822687,2026-09-01,WSH,ATL,9,5,Final
822854,2026-09-01,TEX,OAK,8,5,Final
822929,2026-09-01,TB,NYM,6,2,Final
823340,2026-09-01,PIT,SF,13,12,Final
823661,2026-09-01,MIN,DET,15,2,Final
823908,2026-09-01,LAD,STL,8,13,Final
823984,2026-09-01,LAA,NYY,3,7,Final
824070,2026-09-01,KC,MIA,3,6,Final
824148,2026-09-01,HOU,CWS,1,5,Final
824313,2026-09-01,COL,BAL,4,2,Final
824391,2026-09-01,CLE,TOR,6,1,Final
824472,2026-09-01,CIN,SD,4,3,Final
824633,2026-09-01,CHC,MIL,4,9,Final
824716,2026-09-01,BOS,SEA,6,9,Final
825038,2026-09-01,ARI,PHI,1,7,Final
822686,2026-09-02,WSH,ATL,0,9,Final
822851,2026-09-02,TEX,OAK,2,9,Final
822931,2026-09-02,TB,NYM,4,10,Final
823339,2026-09-02,PIT,SF,4,5,Final
823660,2026-09-02,MIN,DET,6,11,Final
823906,2026-09-02,LAD,STL,5,5,In Progress
823983,2026-09-02,LAA,NYY,3,6,Game Over
824068,2026-09-02,KC,MIA,6,9,Final
824147,2026-09-02,HOU,CWS,2,0,Final
824312,2026-09-02,COL,BAL,6,5,Final
824390,2026-09-02,CLE,TOR,0,11,Final
824470,2026-09-02,CIN,SD,7,3,Final
824634,2026-09-02,CHC,MIL,5,9,Final
824717,2026-09-02,BOS,SEA,3,8,Final
825037,2026-09-02,ARI,PHI,1,0,Final
822853,2026-09-03,TEX,TB,,,Scheduled
823095,2026-09-03,SEA,OAK,,,Scheduled
823337,2026-09-03,PIT,SF,,,Scheduled
823907,2026-09-03,LAD,STL,,,Scheduled
824069,2026-09-03,KC,MIA,,,Scheduled
824144,2026-09-03,HOU,CWS,,,Scheduled
824388,2026-09-03,CLE,TOR,,,Scheduled
824632,2026-09-03,CHC,MIL,,,Scheduled
824796,2026-09-03,BAL,BOS,,,Scheduled
824424,2026-09-04,CLE,DET,,,Postponed
823543,2026-09-22,NYY,TB,,,Postponed
