game_id,game_date,team_id,side,player_id,player_name,at_bats,runs,hits,doubles,triples,home_runs,rbi,walks,strikeouts,stolen_bases
746634,2024-05-22,NYM,away,516782,Starling Marte,1,0,0,0,0,0,0,0,0,0
746634,2024-05-22,NYM,away,596019,Francisco Lindor,5,0,2,2,0,0,0,0,0,0
746634,2024-05-22,NYM,away,664056,Harrison Bader,3,1,1,0,0,1,1,0,0,1
746634,2024-05-22,NYM,away,607043,Brandon Nimmo,3,0,1,0,0,0,0,1,1,0
745173,2024-05-22,STL,home,666185,Dylan Carlson,3,1,0,0,0,0,0,1,0,0
745173,2024-05-22,STL,home,571448,Nolan Arenado,4,1,2,1,0,0,0,0,0,0
745173,2024-05-22,STL,home,663457,Lars Nootbaar,4,0,1,0,0,0,1,0,2,0
745173,2024-05-22,STL,home,676475,Alec Burleson,4,0,1,0,0,0,0,0,0,0
745173,2024-05-22,STL,home,502671,Paul Goldschmidt,4,0,1,0,0,0,0,0,0,0
745173,2024-05-22,STL,home,672279,Michael Siani,2,0,0,0,0,0,0,1,0,0
745173,2024-05-22,STL,home,686780,Pedro Pagés,4,0,0,0,0,0,0,0,1,0
745173,2024-05-22,STL,home,680977,Brendan Donovan,4,1,1,1,0,0,2,0,0,0
745173,2024-05-22,STL,home,691026,Masyn Winn,4,2,2,1,0,1,1,0,0,0
745173,2024-05-22,BAL,away,683002,Gunnar Henderson,3,1,1,0,0,0,1,2,1,0
745173,2024-05-22,BAL,away,623993,Anthony Santander,4,0,1,0,0,0,1,0,0,0
745173,2024-05-22,BAL,away,668939,Adley Rutschman,4,0,1,0,0,0,0,0,2,0
745173,2024-05-22,BAL,away,676059,Jordan Westburg,4,0,0,0,0,0,0,0,0,0
745173,2024-05-22,BAL,away,669720,Austin Hays,4,1,1,0,0,0,0,0,0,0
745173,2024-05-22,BAL,away,669065,Kyle Stowers,0,0,0,0,0,0,1,0,0,0
745173,2024-05-22,BAL,away,602104,Ramón Urías,3,1,1,0,0,0,0,0,0,0
745173,2024-05-22,BAL,away,681297,Colton Cowser,4,0,1,0,0,0,0,0,1,0
745173,2024-05-22,BAL,away,543510,James McCann,3,1,0,0,0,0,0,0,1,0
745173,2024-05-22,BAL,away,656811,Ryan O'Hearn,4,0,1,0,0,0,1,0,0,0
745173,2024-05-22,BAL,away,656775,Cedric Mullins,1,0,1,0,0,0,0,0,0,0
746386,2024-05-22,HOU,home,605170,Victor Caratini,3,0,1,1,0,0,0,0,0,0
746386,2024-05-22,HOU,home,663656,Kyle Tucker,3,0,0,0,0,0,0,1,0,0
746386,2024-05-22,HOU,home,572138,Jon Singleton,4,0,0,0,0,0,0,0,3,0
746386,2024-05-22,HOU,home,643289,Mauricio Dubón,3,0,2,1,0,0,1,0,0,0
746386,2024-05-22,HOU,home,608324,Alex Bregman,4,0,0,0,0,0,0,0,0,0
746386,2024-05-22,HOU,home,676694,Jake Meyers,3,1,1,0,0,0,0,1,0,0
746386,2024-05-22,HOU,home,514888,Jose Altuve,4,0,0,0,0,0,0,0,0,0
746386,2024-05-22,HOU,home,665161,Jeremy Peña,4,0,1,1,0,0,0,0,1,0
746386,2024-05-22,HOU,home,670541,Yordan Alvarez,4,0,1,1,0,0,0,0,2,0
746386,2024-05-22,LAA,away,650859,Luis Rengifo,3,0,0,0,0,0,0,1,1,0
746386,2024-05-22,LAA,away,666160,Mickey Moniak,2,1,0,0,0,0,0,1,0,0
746386,2024-05-22,LAA,away,687263,Zach Neto,2,0,0,0,0,0,0,0,1,0
746386,2024-05-22,LAA,away,641645,Luis Guillorme,1,0,1,0,0,0,0,0,0,0
746386,2024-05-22,LAA,away,642136,Matt Thaiss,3,0,0,0,0,0,0,1,0,0
746386,2024-05-22,LAA,away,621493,Taylor Ward,4,0,0,0,0,0,0,0,0,0
746386,2024-05-22,LAA,away,677347,Kyren Paris,2,1,1,0,0,1,2,1,0,0
746386,2024-05-22,LAA,away,666176,Jo Adell,4,0,0,0,0,0,0,0,2,0
746386,2024-05-22,LAA,away,694384,Nolan Schanuel,4,0,1,0,0,0,0,0,0,0
746386,2024-05-22,LAA,away,641432,Willie Calhoun,4,0,0,0,0,0,0,0,1,0
746304,2024-05-22,KC,home,624428,Adam Frazier,1,1,0,0,0,0,0,1,0,0
746304,2024-05-22,KC,home,666023,Freddy Fermin,4,1,2,1,0,0,3,0,2,0
746304,2024-05-22,KC,home,592669,Hunter Renfroe,0,0,0,0,0,0,0,0,0,0
746304,2024-05-22,KC,home,521692,Salvador Perez,3,1,0,0,0,0,0,0,2,0
746304,2024-05-22,KC,home,641658,Garrett Hampson,2,0,1,1,0,0,1,0,1,0
746304,2024-05-22,KC,home,680118,Dairon Blanco,4,0,0,0,0,0,0,0,2,0
746304,2024-05-22,KC,home,686469,Vinnie Pasquantino,3,0,1,0,0,0,1,1,1,0
746304,2024-05-22,KC,home,664728,Kyle Isbel,4,0,0,0,0,0,0,0,0,0
746304,2024-05-22,KC,home,672580,Maikel Garcia,5,2,2,0,0,0,0,0,1,1
746304,2024-05-22,KC,home,677951,Bobby Witt Jr.,4,1,2,1,0,0,2,0,0,0
746304,2024-05-22,KC,home,676369,Nelson Velázquez,2,2,1,0,0,1,1,2,1,0
746304,2024-05-22,DET,away,656716,Zach McKinstry,1,0,0,0,0,0,0,0,0,0
746304,2024-05-22,DET,away,595879,Javier Báez,4,0,1,0,0,0,1,0,1,0
746304,2024-05-22,DET,away,682985,Riley Greene,5,0,1,0,0,0,0,0,0,0
746304,2024-05-22,DET,away,681481,Kerry Carpenter,1,0,1,0,0,0,0,1,0,0
746304,2024-05-22,DET,away,570482,Gio Urshela,3,1,0,0,0,0,0,1,2,0
746304,2024-05-22,DET,away,679529,Spencer Torkelson,4,0,0,0,0,0,0,0,1,0
746304,2024-05-22,DET,away,592192,Mark Canha,5,0,0,0,0,0,0,0,3,0
746304,2024-05-22,DET,away,668670,Jake Rogers,3,1,1,0,0,0,0,1,1,0
746304,2024-05-22,DET,away,663837,Matt Vierling,1,0,0,0,0,0,0,2,1,0
746304,2024-05-22,DET,away,628451,Andy Ibáñez,4,0,1,1,0,0,2,0,2,0
746304,2024-05-22,DET,away,690993,Colt Keith,3,1,1,0,0,0,0,1,1,0
746712,2024-05-22,CIN,home,682829,Elly De La Cruz,4,0,0,0,0,0,0,0,0,0
746712,2024-05-22,CIN,home,645801,Mike Ford,3,0,1,0,0,0,0,1,0,0
746712,2024-05-22,CIN,home,663697,Jonathan India,3,0,0,0,0,0,0,0,1,0
746712,2024-05-22,CIN,home,666181,Will Benson,3,0,0,0,0,0,0,0,2,0
746712,2024-05-22,CIN,home,600869,Jeimer Candelario,4,2,2,0,0,1,1,0,0,0
746712,2024-05-22,CIN,home,668715,Spencer Steer,4,0,1,1,0,0,0,0,2,0
746712,2024-05-22,CIN,home,663886,Tyler Stephenson,4,0,1,1,0,0,2,0,2,0
746712,2024-05-22,CIN,home,605361,Nick Martini,4,0,0,0,0,0,0,0,2,0
746712,2024-05-22,CIN,home,674441,Jacob Hurtubise,2,1,0,0,0,0,0,1,0,0
746712,2024-05-22,CIN,home,656413,Stuart Fairchild,1,0,1,0,0,0,0,0,0,0
746712,2024-05-22,SD,away,640492,José Azocar,1,1,0,0,0,0,0,0,1,1
746712,2024-05-22,SD,away,669134,Luis Campusano,4,1,1,0,0,0,0,0,0,0
746712,2024-05-22,SD,away,595777,Jurickson Profar,3,2,1,1,0,0,1,1,0,0
746712,2024-05-22,SD,away,456781,Donovan Solano,1,0,1,0,0,0,0,0,0,0
746712,2024-05-22,SD,away,701538,Jackson Merrill,4,0,1,0,0,0,0,0,0,0
746712,2024-05-22,SD,away,444482,David Peralta,2,0,0,0,0,0,1,0,1,0
746712,2024-05-22,SD,away,592518,Manny Machado,4,0,2,2,0,0,0,0,0,0
746712,2024-05-22,SD,away,642180,Tyler Wade,4,1,2,0,0,0,1,0,0,0
746712,2024-05-22,SD,away,665487,Fernando Tatis Jr.,5,1,1,0,0,0,1,0,0,0
746712,2024-05-22,SD,away,630105,Jake Cronenworth,4,0,1,0,0,0,1,0,1,0
746712,2024-05-22,SD,away,650333,Luis Arraez,5,1,4,0,0,1,2,0,0,0
745502,2024-05-22,PIT,home,663698,Joey Bart,5,1,2,0,0,0,0,0,1,0
745502,2024-05-22,PIT,home,668804,Bryan Reynolds,5,1,2,0,0,1,4,0,1,0
745502,2024-05-22,PIT,home,665833,Oneil Cruz,3,1,0,0,0,0,0,2,3,0
745502,2024-05-22,PIT,home,658668,Edward Olivares,2,0,0,0,0,0,0,2,0,0
745502,2024-05-22,PIT,home,656582,Connor Joe,5,0,0,0,0,0,0,0,2,0
745502,2024-05-22,PIT,home,669707,Jared Triolo,4,0,1,0,0,0,0,0,0,0
745502,2024-05-22,PIT,home,457705,Andrew McCutchen,3,1,0,0,0,0,1,1,2,0
745502,2024-05-22,PIT,home,572191,Michael A. Taylor,3,1,0,0,0,0,0,1,2,0
745502,2024-05-22,PIT,home,669261,Jack Suwinski,1,0,0,0,0,0,0,0,1,0
745502,2024-05-22,PIT,home,693304,Nick Gonzales,5,0,1,0,0,0,0,0,3,0
745502,2024-05-22,SF,away,671218,Heliot Ramos,5,0,1,0,0,0,0,0,3,0
745502,2024-05-22,SF,away,624585,Jorge Soler,4,1,2,0,0,0,3,1,0,0
745502,2024-05-22,SF,away,642731,Thairo Estrada,5,1,0,0,0,0,0,1,1,0
745502,2024-05-22,SF,away,672275,Patrick Bailey,5,2,3,1,0,0,1,0,2,0
745502,2024-05-22,SF,away,656305,Matt Chapman,3,2,1,0,0,1,2,2,1,0
745502,2024-05-22,SF,away,527038,Wilmer Flores,1,0,0,0,0,0,0,0,0,0
745502,2024-05-22,SF,away,689172,Brett Wisely,0,0,0,0,0,0,1,0,0,0
745502,2024-05-22,SF,away,682617,Marco Luciano,2,0,0,0,0,0,0,1,1,0
745502,2024-05-22,SF,away,664774,LaMonte Wade Jr.,3,2,3,0,0,0,1,3,0,0
745502,2024-05-22,SF,away,682641,Luis Matos,6,1,2,0,0,0,1,0,0,0
745502,2024-05-22,SF,away,573262,Mike Yastrzemski,5,0,0,0,0,0,0,0,4,0
745576,2024-05-22,PHI,home,669016,Brandon Marsh,4,1,2,0,0,0,1,0,1,0
745576,2024-05-22,PHI,home,547180,Bryce Harper,4,1,1,0,0,1,1,1,3,0
745576,2024-05-22,PHI,home,592663,J.T. Realmuto,5,2,2,0,0,1,3,0,1,0
745576,2024-05-22,PHI,home,624641,Edmundo Sosa,4,1,1,0,0,1,3,0,3,0
745576,2024-05-22,PHI,home,592206,Nick Castellanos,2,3,0,0,0,0,0,2,0,0
745576,2024-05-22,PHI,home,664761,Alec Bohm,5,1,1,1,0,0,2,0,1,0
745576,2024-05-22,PHI,home,681082,Bryson Stott,4,0,1,0,0,0,0,0,0,0
745576,2024-05-22,PHI,home,656941,Kyle Schwarber,2,1,0,0,0,0,0,3,1,0
745576,2024-05-22,PHI,home,679032,Johan Rojas,4,1,0,0,0,0,0,0,0,0
745576,2024-05-22,TEX,away,641680,Jonah Heim,4,0,0,0,0,0,0,0,2,0
745576,2024-05-22,TEX,away,694497,Evan Carter,2,0,0,0,0,0,0,0,1,0
745576,2024-05-22,TEX,away,665750,Leody Taveras,4,1,1,0,0,1,1,0,1,0
745576,2024-05-22,TEX,away,663993,Nathaniel Lowe,4,0,0,0,0,0,0,0,2,0
745576,2024-05-22,TEX,away,608369,Corey Seager,3,1,2,0,0,1,1,2,0,0
745576,2024-05-22,TEX,away,543760,Marcus Semien,4,2,1,0,0,0,0,1,0,0
745576,2024-05-22,TEX,away,669701,Josh Smith,2,0,2,0,0,0,2,1,0,0
745576,2024-05-22,TEX,away,666969,Adolis García,4,0,1,0,0,0,0,0,1,0
745576,2024-05-22,TEX,away,543257,Robbie Grossman,1,0,0,0,0,0,0,1,0,0
745576,2024-05-22,TEX,away,656537,Derek Hill,4,0,0,0,0,0,0,0,1,0
746063,2024-05-22,MIA,home,669394,Jake Burger,3,0,0,0,0,0,0,0,2,0
746063,2024-05-22,MIA,home,650559,Bryan De La Cruz,3,0,0,0,0,0,0,0,1,0
746063,2024-05-22,MIA,home,624503,Nick Gordon,3,0,0,0,0,0,0,0,1,0
746063,2024-05-22,MIA,home,605137,Josh Bell,3,0,1,0,0,0,0,0,1,0
746063,2024-05-22,MIA,home,641313,Tim Anderson,3,0,1,0,0,0,0,0,0,0
746063,2024-05-22,MIA,home,663743,Nick Fortes,3,0,1,0,0,0,0,0,0,0
746063,2024-05-22,MIA,home,665862,Jazz Chisholm Jr.,4,1,1,0,0,1,1,0,1,0
746063,2024-05-22,MIA,home,660821,Jesús Sánchez,2,0,0,0,0,0,0,1,1,0
746063,2024-05-22,MIA,home,672640,Otto Lopez,3,0,0,0,0,0,0,0,0,0
746063,2024-05-22,MIA,home,656896,Emmanuel Rivera,0,0,0,0,0,0,0,0,0,0
746063,2024-05-22,MIL,away,687401,Joey Ortiz,3,0,0,0,0,0,0,0,0,0
746063,2024-05-22,MIL,away,694192,Jackson Chourio,3,0,0,0,0,0,0,0,1,1
746063,2024-05-22,MIL,away,686894,Joey Wiemer,0,0,0,0,0,0,0,0,0,0
746063,2024-05-22,MIL,away,592885,Christian Yelich,4,0,0,0,0,0,0,0,2,0
746063,2024-05-22,MIL,away,655316,Andruw Monasterio,4,0,0,0,0,0,0,0,0,0
746063,2024-05-22,MIL,away,680911,Owen Miller,3,0,0,0,0,0,0,0,0,0
746063,2024-05-22,MIL,away,663368,Blake Perkins,3,0,0,0,0,0,0,0,1,0
746063,2024-05-22,MIL,away,661388,William Contreras,4,0,1,0,0,0,0,0,1,0
746063,2024-05-22,MIL,away,596142,Gary Sánchez,3,0,2,0,0,0,0,0,0,0
746063,2024-05-22,MIL,away,642715,Willy Adames,3,0,1,0,0,0,0,0,0,0
745089,2024-05-22,TB,home,670623,Isaac Paredes,3,1,0,0,0,0,0,1,0,0
745089,2024-05-22,TB,home,676609,José Caballero,4,1,2,0,0,0,2,0,1,1
745089,2024-05-22,TB,home,666163,Ben Rortvedt,3,0,0,0,0,0,0,1,1,0
745089,2024-05-22,TB,home,664040,Brandon Lowe,4,0,0,0,0,0,0,1,1,0
745089,2024-05-22,TB,home,680700,Richie Palacios,3,1,2,0,0,0,0,1,0,0
745089,2024-05-22,TB,home,668227,Randy Arozarena,4,0,1,0,0,0,0,1,2,0
745089,2024-05-22,TB,home,676356,Jonny DeLuca,4,0,1,0,0,0,1,0,0,0
745089,2024-05-22,TB,home,666018,Jonathan Aranda,3,1,1,1,0,0,0,1,2,0
745089,2024-05-22,TB,home,666139,Josh Lowe,1,0,0,0,0,0,0,0,1,0
745089,2024-05-22,TB,home,650490,Yandy Díaz,5,1,1,0,0,1,2,0,0,0
745089,2024-05-22,BOS,away,657136,Connor Wong,5,1,1,0,0,0,2,0,1,0
745089,2024-05-22,BOS,away,608701,Rob Refsnyder,4,0,2,0,0,0,1,0,0,0
745089,2024-05-22,BOS,away,677800,Wilyer Abreu,4,1,2,0,0,1,2,1,0,0
745089,2024-05-22,BOS,away,687093,Vaughn Grissom,3,1,0,0,0,0,0,0,1,0
745089,2024-05-22,BOS,away,642086,Dominic Smith,3,0,1,0,0,0,1,1,1,0
745089,2024-05-22,BOS,away,666152,David Hamilton,3,1,0,0,0,0,0,1,2,0
745089,2024-05-22,BOS,away,646240,Rafael Devers,4,1,0,0,0,0,0,1,1,0
745089,2024-05-22,BOS,away,680776,Jarren Duran,5,1,1,1,0,0,1,0,1,0
745089,2024-05-22,BOS,away,678882,Ceddanne Rafaela,4,2,1,0,0,0,1,0,1,0
745743,2024-05-22,NYY,home,519203,Anthony Rizzo,4,0,1,0,0,0,0,0,1,0
745743,2024-05-22,NYY,home,665828,Oswaldo Cabrera,2,0,0,0,0,0,0,1,0,0
745743,2024-05-22,NYY,home,657077,Alex Verdugo,4,1,1,0,0,1,2,0,0,0
745743,2024-05-22,NYY,home,592450,Aaron Judge,3,2,1,0,0,1,2,1,1,0
745743,2024-05-22,NYY,home,669224,Austin Wells,3,0,0,0,0,0,0,0,1,0
745743,2024-05-22,NYY,home,650402,Gleyber Torres,4,0,0,0,0,0,0,0,2,0
745743,2024-05-22,NYY,home,683011,Anthony Volpe,3,2,2,0,0,0,0,1,0,0
745743,2024-05-22,NYY,home,519317,Giancarlo Stanton,4,0,0,0,0,0,0,0,1,0
745743,2024-05-22,NYY,home,665742,Juan Soto,4,2,2,0,0,2,3,0,1,0
745743,2024-05-22,SEA,away,649966,Luis Urías,2,0,0,0,0,0,0,0,1,0
745743,2024-05-22,SEA,away,571745,Mitch Haniger,4,0,1,0,0,0,0,0,2,0
745743,2024-05-22,SEA,away,641487,J.P. Crawford,2,1,1,0,0,0,0,2,0,0
745743,2024-05-22,SEA,away,663728,Cal Raleigh,4,1,1,0,0,1,3,0,1,0
745743,2024-05-22,SEA,away,664238,Dylan Moore,4,0,2,1,0,0,0,0,1,0
745743,2024-05-22,SEA,away,641598,Mitch Garver,3,1,1,0,0,0,0,1,0,0
745743,2024-05-22,SEA,away,664034,Ty France,2,0,0,0,0,0,0,2,2,0
745743,2024-05-22,SEA,away,677594,Julio Rodríguez,4,0,0,0,0,0,0,0,3,0
745743,2024-05-22,SEA,away,593871,Jorge Polanco,4,0,0,0,0,0,0,0,1,0
745743,2024-05-22,SEA,away,670042,Luke Raley,2,0,0,0,0,0,0,0,0,0
744933,2024-05-22,TOR,home,666182,Bo Bichette,4,1,2,0,0,1,3,0,1,0
744933,2024-05-22,TOR,home,596129,Daniel Vogelbach,1,0,0,0,0,0,0,0,1,0
744933,2024-05-22,TOR,home,676391,Ernie Clement,1,0,0,0,0,0,0,0,0,0
744933,2024-05-22,TOR,home,662139,Daulton Varsho,3,2,1,0,1,0,2,2,1,0
744933,2024-05-22,TOR,home,595281,Kevin Kiermaier,4,1,1,0,0,0,0,0,2,0
744933,2024-05-22,TOR,home,643396,Isiah Kiner-Falefa,4,0,2,0,0,0,0,0,0,0
744933,2024-05-22,TOR,home,676914,Davis Schneider,4,1,1,0,0,0,2,1,0,1
744933,2024-05-22,TOR,home,624415,Cavan Biggio,3,0,1,0,0,0,0,1,1,0
744933,2024-05-22,TOR,home,665489,Vladimir Guerrero Jr.,4,2,1,0,0,0,1,1,0,0
744933,2024-05-22,TOR,home,672386,Alejandro Kirk,5,1,1,0,0,0,0,0,1,0
744933,2024-05-22,TOR,home,457759,Justin Turner,1,1,0,0,0,0,0,3,0,0
744933,2024-05-22,CWS,away,455117,Martín Maldonado,4,0,0,0,0,0,0,0,1,0
744933,2024-05-22,CWS,away,502054,Tommy Pham,4,1,2,0,0,1,1,0,1,0
744933,2024-05-22,CWS,away,676113,Zach DeLoach,3,0,0,0,0,0,0,1,1,0
744933,2024-05-22,CWS,away,670032,Nicky Lopez,4,1,2,0,0,0,0,0,0,0
744933,2024-05-22,CWS,away,657757,Gavin Sheets,3,0,1,0,0,0,0,1,0,0
744933,2024-05-22,CWS,away,657557,Paul DeJong,3,0,0,0,0,0,1,0,0,0
744933,2024-05-22,CWS,away,666150,Dominic Fletcher,4,0,0,0,0,0,0,0,2,0
744933,2024-05-22,CWS,away,621545,Zach Remillard,3,0,1,0,0,0,0,1,1,0
744933,2024-05-22,CWS,away,643217,Andrew Benintendi,4,0,0,0,0,0,0,0,0,0
746876,2024-05-22,CHC,home,666624,Christopher Morel,3,0,0,0,0,0,0,0,1,0
746876,2024-05-22,CHC,home,663611,Nick Madrigal,3,0,0,0,0,0,0,0,1,0
746876,2024-05-22,CHC,home,664023,Ian Happ,3,1,2,1,0,0,0,0,1,0
746876,2024-05-22,CHC,home,621550,Patrick Wisdom,3,0,0,0,0,0,0,0,1,0
746876,2024-05-22,CHC,home,683737,Michael Busch,0,0,0,0,0,0,0,0,0,0
746876,2024-05-22,CHC,home,665804,Miguel Amaya,3,0,0,0,0,0,1,0,0,0
746876,2024-05-22,CHC,home,676679,Luis Vázquez,1,0,0,0,0,0,0,0,1,0
746876,2024-05-22,CHC,home,673548,Seiya Suzuki,4,0,0,0,0,0,0,0,2,0
746876,2024-05-22,CHC,home,641355,Cody Bellinger,4,0,0,0,0,0,0,0,1,0
746876,2024-05-22,CHC,home,621020,Dansby Swanson,3,1,1,0,0,0,0,0,1,0
746876,2024-05-22,CHC,home,663538,Nico Hoerner,3,0,0,0,0,0,0,0,0,0
746876,2024-05-22,ATL,away,594807,Adam Duvall,3,2,1,0,0,1,2,0,0,0
746876,2024-05-22,ATL,away,671739,Michael Harris II,4,2,2,1,0,0,0,0,0,0
746876,2024-05-22,ATL,away,518595,Travis d'Arnaud,4,0,0,0,0,0,0,0,2,0
746876,2024-05-22,ATL,away,670097,Zack Short,4,1,1,0,0,0,1,0,1,0
746876,2024-05-22,ATL,away,621566,Matt Olson,5,1,2,0,0,1,1,0,2,0
746876,2024-05-22,ATL,away,660670,Ronald Acuña Jr.,4,1,0,0,0,0,0,1,1,0
746876,2024-05-22,ATL,away,645277,Ozzie Albies,4,0,1,0,0,0,1,0,1,0
746876,2024-05-22,ATL,away,606115,Orlando Arcia,4,1,1,1,0,0,0,0,2,0
746876,2024-05-22,ATL,away,542303,Marcell Ozuna,4,1,1,0,0,1,3,1,1,0
745661,2024-05-22,OAK,home,667670,Brent Rooker,4,0,2,1,0,0,0,0,0,0
745661,2024-05-22,OAK,home,680869,Zack Gelof,5,0,2,0,0,0,1,0,1,0
745661,2024-05-22,OAK,home,680474,Max Schuemann,5,0,1,0,0,0,0,0,0,0
745661,2024-05-22,OAK,home,665923,Esteury Ruiz,0,1,0,0,0,0,0,0,0,0
745661,2024-05-22,OAK,home,664913,Seth Brown,1,0,1,0,0,0,0,0,0,0
745661,2024-05-22,OAK,home,663527,Tyler Nevin,4,0,0,0,0,0,0,1,0,0
745661,2024-05-22,OAK,home,691016,Tyler Soderstrom,1,0,0,0,0,0,0,0,1,0
745661,2024-05-22,OAK,home,647351,Abraham Toro,5,0,0,0,0,0,0,0,0,0
745661,2024-05-22,OAK,home,695391,Brett Harris,4,0,0,0,0,0,0,0,3,0
745661,2024-05-22,OAK,home,668832,Kyle McCann,0,0,0,0,0,0,0,1,0,0
745661,2024-05-22,OAK,home,669127,Shea Langeliers,5,1,0,0,0,0,0,0,3,0
745661,2024-05-22,OAK,home,668709,JJ Bleday,5,1,1,0,0,1,1,0,2,0
745661,2024-05-22,OAK,home,605204,J.D. Davis,3,0,1,0,0,0,0,1,1,0
745661,2024-05-22,COL,away,663898,Brendan Rodgers,6,0,2,1,0,0,0,0,1,0
745661,2024-05-22,COL,away,641857,Ryan McMahon,6,1,2,0,0,1,2,0,1,0
745661,2024-05-22,COL,away,607732,Jacob Stallings,1,0,1,1,0,0,0,0,0,0
745661,2024-05-22,COL,away,592178,Kris Bryant,4,0,1,0,0,0,0,2,2,0
745661,2024-05-22,COL,away,453568,Charlie Blackmon,4,1,1,0,0,0,0,1,0,1
745661,2024-05-22,COL,away,595909,Jake Cave,1,1,0,0,0,0,0,0,1,0
745661,2024-05-22,COL,away,696100,Hunter Goodman,5,0,2,1,0,0,0,0,1,0
745661,2024-05-22,COL,away,687597,Jordan Beck,5,0,0,0,0,0,0,0,2,0
745661,2024-05-22,COL,away,686668,Brenton Doyle,3,0,0,0,0,0,0,2,1,0
745661,2024-05-22,COL,away,553869,Elias Díaz,5,1,3,1,0,1,2,0,1,0
745661,2024-05-22,COL,away,678662,Ezequiel Tovar,6,0,0,0,0,0,0,0,1,0
745661,2024-05-22,COL,away,676701,Alan Trejo,0,0,0,0,0,0,0,0,0,0
746143,2024-05-22,LAD,home,669257,Will Smith,3,0,0,0,0,0,0,0,1,0
746143,2024-05-22,LAD,home,621035,Chris Taylor,1,0,0,0,0,0,0,0,0,0
746143,2024-05-22,LAD,home,605131,Austin Barnes,0,0,0,0,0,0,0,0,0,0
746143,2024-05-22,LAD,home,571771,Enrique Hernández,3,0,1,0,0,0,0,0,0,0
746143,2024-05-22,LAD,home,518792,Jason Heyward,4,0,0,0,0,0,0,0,1,0
746143,2024-05-22,LAD,home,518692,Freddie Freeman,4,0,0,0,0,0,0,0,2,0
746143,2024-05-22,LAD,home,660271,Shohei Ohtani,4,0,1,0,0,0,0,0,0,0
746143,2024-05-22,LAD,home,606192,Teoscar Hernández,1,0,1,0,0,0,0,2,0,0
746143,2024-05-22,LAD,home,681624,Andy Pages,4,0,0,0,0,0,0,0,2,0
746143,2024-05-22,LAD,home,666158,Gavin Lux,4,0,2,1,0,0,0,0,1,0
746143,2024-05-22,LAD,home,605141,Mookie Betts,3,0,1,1,0,0,0,1,1,0
746143,2024-05-22,LAD,home,678246,Miguel Vargas,1,0,0,0,0,0,0,0,1,0
746143,2024-05-22,ARI,away,592626,Joc Pederson,3,0,0,0,0,0,0,0,1,0
746143,2024-05-22,ARI,away,664983,Jake McCarthy,0,0,0,0,0,0,0,0,0,0
746143,2024-05-22,ARI,away,545341,Randal Grichuk,4,0,1,0,0,0,0,0,0,0
746143,2024-05-22,ARI,away,606466,Ketel Marte,5,1,2,0,0,1,1,0,1,0
746143,2024-05-22,ARI,away,677942,Blaze Alexander,2,0,0,0,0,0,0,0,1,0
746143,2024-05-22,ARI,away,672515,Gabriel Moreno,3,1,1,0,0,0,0,1,2,0
746143,2024-05-22,ARI,away,621028,Kevin Newman,4,1,1,0,0,0,0,0,0,0
746143,2024-05-22,ARI,away,553993,Eugenio Suárez,3,0,0,0,0,0,0,1,1,0
746143,2024-05-22,ARI,away,682998,Corbin Carroll,5,1,1,0,1,0,2,0,1,0
746143,2024-05-22,ARI,away,666971,Lourdes Gurriel Jr.,4,0,1,0,0,0,0,0,1,0
746143,2024-05-22,ARI,away,572233,Christian Walker,4,2,2,1,0,1,1,0,0,0
745500,2024-05-23,PIT,home,518735,Yasmani Grandal,0,0,0,0,0,0,0,0,0,0
745500,2024-05-23,PIT,home,663698,Joey Bart,4,1,2,1,0,1,4,0,0,0
745500,2024-05-23,PIT,home,668804,Bryan Reynolds,5,1,3,0,0,1,1,0,1,0
745500,2024-05-23,PIT,home,665833,Oneil Cruz,4,0,0,0,0,0,0,0,3,0
745500,2024-05-23,PIT,home,642133,Rowdy Tellez,4,0,0,0,0,0,0,0,2,0
745500,2024-05-23,PIT,home,656582,Connor Joe,4,1,1,0,0,0,0,1,1,0
745500,2024-05-23,PIT,home,669707,Jared Triolo,3,1,0,0,0,0,0,0,0,0
745500,2024-05-23,PIT,home,457705,Andrew McCutchen,5,1,2,0,0,1,1,0,1,0
745500,2024-05-23,PIT,home,693304,Nick Gonzales,3,1,1,0,1,0,0,1,1,0
745500,2024-05-23,PIT,home,678225,Ji Hwan Bae,4,0,0,0,0,0,0,0,0,0
745500,2024-05-23,SF,away,671218,Heliot Ramos,4,1,2,0,0,1,1,0,1,0
745500,2024-05-23,SF,away,624585,Jorge Soler,4,1,1,1,0,0,1,0,1,0
745500,2024-05-23,SF,away,642731,Thairo Estrada,4,2,1,0,0,0,0,1,2,0
745500,2024-05-23,SF,away,663630,Ryan McKenna,1,0,0,0,0,0,0,0,0,0
745500,2024-05-23,SF,away,672275,Patrick Bailey,1,0,0,0,0,0,0,0,1,0
745500,2024-05-23,SF,away,656305,Matt Chapman,5,1,2,0,0,1,3,0,0,0
745500,2024-05-23,SF,away,527038,Wilmer Flores,1,0,1,0,0,0,1,0,0,0
745500,2024-05-23,SF,away,689172,Brett Wisely,4,0,2,0,0,0,1,0,0,1
745500,2024-05-23,SF,away,682617,Marco Luciano,0,1,0,0,0,0,0,0,0,0
745500,2024-05-23,SF,away,664774,LaMonte Wade Jr.,5,1,2,0,0,0,0,0,0,0
745500,2024-05-23,SF,away,682641,Luis Matos,5,0,1,0,0,0,0,0,1,0
