game_id,game_date,team_id,side,player_id,player_name,at_bats,runs,hits,doubles,triples,home_runs,rbi,walks,strikeouts,stolen_bases
823324,2026-03-27,SD,home,664034,Ty France,3,0,0,0,0,0,0,0,2,0
823324,2026-03-27,SD,home,593428,Xander Bogaerts,4,0,1,0,0,0,0,0,0,0
823324,2026-03-27,SD,home,630105,Jake Cronenworth,4,0,2,0,0,0,0,0,2,0
823324,2026-03-27,DET,away,656716,Zach McKinstry,2,0,1,0,0,0,0,0,0,0
823324,2026-03-27,DET,away,663330,Jahmai Jones,1,0,0,0,0,0,0,0,0,0
823324,2026-03-27,DET,away,682985,Riley Greene,5,1,1,0,0,0,1,0,0,0
823324,2026-03-27,DET,away,595879,Javier Báez,4,0,0,0,0,0,0,0,1,0
823324,2026-03-27,DET,away,805808,Kevin McGonigle,3,0,1,0,0,0,2,1,0,0
823324,2026-03-27,DET,away,681481,Kerry Carpenter,3,1,0,0,0,0,0,2,3,0
823324,2026-03-27,DET,away,679529,Spencer Torkelson,4,0,1,0,0,0,1,0,2,0
823324,2026-03-27,DET,away,650402,Gleyber Torres,2,2,1,0,0,0,0,3,1,0
823324,2026-03-27,DET,away,663837,Matt Vierling,2,0,0,0,0,0,0,0,0,0
823324,2026-03-27,DET,away,678009,Parker Meadows,1,0,0,0,0,0,0,1,1,1
823324,2026-03-27,DET,away,693307,Dillon Dingler,3,0,1,0,0,0,1,0,1,0
823324,2026-03-27,DET,away,690993,Colt Keith,1,1,0,0,0,0,0,1,0,0
823893,2026-03-27,MIA,home,665052,Griffin Conine,1,0,0,0,0,0,0,0,0,0
823893,2026-03-27,MIA,home,681715,Heriberto Hernández,4,0,0,0,0,0,0,0,0,0
823893,2026-03-27,MIA,home,805300,Jakob Marsee,4,0,1,1,0,0,0,0,0,1
823893,2026-03-27,MIA,home,691594,Javier Sanoja,3,0,3,0,0,0,1,0,0,0
823893,2026-03-27,MIA,home,669364,Xavier Edwards,4,1,1,0,0,0,0,0,0,0
823893,2026-03-27,MIA,home,688363,Graham Pauley,0,0,0,0,0,0,0,0,0,0
823893,2026-03-27,MIA,home,683357,Owen Caissie,4,1,1,1,0,0,1,0,2,0
823893,2026-03-27,MIA,home,682663,Agustín Ramírez,3,0,0,0,0,0,0,1,0,0
823893,2026-03-27,MIA,home,681393,Connor Norby,3,0,2,1,0,0,0,0,0,0
823893,2026-03-27,MIA,home,596103,Austin Slater,3,0,0,0,0,0,0,0,1,0
823893,2026-03-27,MIA,home,672640,Otto Lopez,3,0,0,0,0,0,0,1,1,0
823893,2026-03-27,COL,away,664983,Jake McCarthy,3,0,1,0,0,0,0,0,1,1
823893,2026-03-27,COL,away,690924,Braxton Fulford,1,0,0,0,0,0,0,0,1,0
823893,2026-03-27,COL,away,650489,Willi Castro,4,1,0,0,0,0,0,0,2,0
823893,2026-03-27,COL,away,690022,Ryan Ritter,1,0,0,0,0,0,0,0,1,0
823893,2026-03-27,COL,away,666397,Edouard Julien,2,0,0,0,0,0,0,0,1,0
823893,2026-03-27,COL,away,696100,Hunter Goodman,4,0,2,0,0,0,0,0,0,0
823893,2026-03-27,COL,away,664954,Brett Sullivan,0,0,0,0,0,0,0,0,0,0
823893,2026-03-27,COL,away,687597,Jordan Beck,3,0,1,0,0,0,1,1,0,0
823893,2026-03-27,COL,away,686668,Brenton Doyle,4,0,0,0,0,0,0,0,2,0
823893,2026-03-27,COL,away,678662,Ezequiel Tovar,4,0,1,0,0,0,0,0,1,0
823893,2026-03-27,COL,away,681198,TJ Rumfield,3,0,1,0,0,0,0,1,0,0
823893,2026-03-27,COL,away,691720,Kyle Karros,3,0,1,0,0,0,0,0,0,0
823971,2026-03-27,LAD,home,669257,Will Smith,3,0,0,0,0,0,0,0,0,0
823971,2026-03-27,LAD,home,663656,Kyle Tucker,3,1,1,0,0,0,1,1,2,1
823971,2026-03-27,LAD,home,571970,Max Muncy,2,0,0,0,0,0,0,1,1,0
823971,2026-03-27,LAD,home,518692,Freddie Freeman,4,0,0,0,0,0,0,0,0,0
823971,2026-03-27,LAD,home,660271,Shohei Ohtani,3,1,0,0,0,0,0,1,1,0
823971,2026-03-27,LAD,home,606192,Teoscar Hernández,3,0,0,0,0,0,0,0,1,0
823971,2026-03-27,LAD,home,681624,Andy Pages,3,0,0,0,0,0,0,0,0,0
823971,2026-03-27,LAD,home,605141,Mookie Betts,4,1,1,0,0,1,3,0,0,0
823971,2026-03-27,LAD,home,690976,Alex Freeland,3,2,2,1,0,1,1,0,0,0
823971,2026-03-27,ARI,away,691783,Jordan Lawlar,4,0,0,0,0,0,0,0,2,0
823971,2026-03-27,ARI,away,571448,Nolan Arenado,4,0,0,0,0,0,0,0,4,0
823971,2026-03-27,ARI,away,606466,Ketel Marte,5,1,2,0,0,1,1,0,1,0
823971,2026-03-27,ARI,away,672695,Geraldo Perdomo,4,0,1,1,0,0,0,0,1,0
823971,2026-03-27,ARI,away,672515,Gabriel Moreno,4,1,2,0,0,0,0,0,0,0
823971,2026-03-27,ARI,away,682998,Corbin Carroll,4,0,0,0,0,0,0,0,2,0
823971,2026-03-27,ARI,away,656976,Pavin Smith,2,1,0,0,0,0,0,2,0,0
823971,2026-03-27,ARI,away,467793,Carlos Santana,3,1,1,1,0,0,0,1,1,0
823971,2026-03-27,ARI,away,677950,Alek Thomas,3,0,2,2,0,0,3,1,1,1
824216,2026-03-27,HOU,home,670623,Isaac Paredes,4,0,0,0,0,0,0,0,2,0
824216,2026-03-27,HOU,home,701358,Cam Smith,4,0,0,0,0,0,0,0,2,0
824216,2026-03-27,HOU,home,694728,Brice Matthews,3,0,1,1,0,0,0,0,2,0
824216,2026-03-27,HOU,home,514888,Jose Altuve,3,0,1,0,0,0,0,1,1,1
824216,2026-03-27,HOU,home,694388,Joey Loperfido,1,0,0,0,0,0,0,0,1,0
824216,2026-03-27,HOU,home,665161,Jeremy Peña,5,1,2,0,0,0,0,0,0,1
824216,2026-03-27,HOU,home,621043,Carlos Correa,3,0,2,0,0,0,0,1,0,0
824216,2026-03-27,HOU,home,572233,Christian Walker,3,0,0,0,0,0,0,1,0,0
824216,2026-03-27,HOU,home,673237,Yainer Diaz,4,0,1,0,0,0,0,0,1,0
824216,2026-03-27,HOU,home,670541,Yordan Alvarez,5,1,1,0,0,1,1,0,1,0
824216,2026-03-27,LAA,away,672724,Oswald Peraza,3,0,0,0,0,0,0,1,2,0
824216,2026-03-27,LAA,away,687263,Zach Neto,5,2,2,1,0,1,1,0,1,0
824216,2026-03-27,LAA,away,624585,Jorge Soler,4,0,0,0,0,0,0,1,2,0
824216,2026-03-27,LAA,away,660162,Yoán Moncada,4,1,0,0,0,0,0,1,1,0
824216,2026-03-27,LAA,away,545361,Mike Trout,4,1,3,0,0,1,1,1,0,0
824216,2026-03-27,LAA,away,666176,Jo Adell,5,1,1,0,0,0,0,0,2,0
824216,2026-03-27,LAA,away,694384,Nolan Schanuel,3,0,2,0,0,0,0,2,0,0
824216,2026-03-27,LAA,away,666139,Josh Lowe,4,1,2,1,0,1,3,0,1,0
824216,2026-03-27,LAA,away,669326,Bryce Teodosio,0,0,0,0,0,0,0,0,0,0
824216,2026-03-27,LAA,away,681351,Logan O'Hoppe,4,0,1,0,0,0,0,0,2,0
824946,2026-03-27,ATL,home,641680,Jonah Heim,2,1,0,0,0,0,0,2,0,0
824946,2026-03-27,ATL,home,671739,Michael Harris II,4,1,1,0,0,1,2,0,1,0
824946,2026-03-27,ATL,home,643289,Mauricio Dubón,4,0,1,1,0,0,2,0,2,0
824946,2026-03-27,ATL,home,686948,Drake Baldwin,4,1,1,0,0,1,1,1,0,0
824946,2026-03-27,ATL,home,621566,Matt Olson,4,1,2,1,0,0,0,0,2,0
824946,2026-03-27,ATL,home,660670,Ronald Acuña Jr.,5,0,0,0,0,0,0,0,3,0
824946,2026-03-27,ATL,home,642201,Eli White,4,0,1,0,0,0,0,0,2,0
824946,2026-03-27,ATL,home,645277,Ozzie Albies,4,1,2,0,0,1,1,0,0,0
824946,2026-03-27,ATL,home,663586,Austin Riley,3,1,3,0,0,0,0,1,0,0
824946,2026-03-27,KC,away,695600,Carter Jensen,3,0,0,0,0,0,0,0,1,0
824946,2026-03-27,KC,away,663697,Jonathan India,3,0,0,0,0,0,0,1,1,0
824946,2026-03-27,KC,away,686555,Isaac Collins,3,0,0,0,0,0,0,0,0,0
824946,2026-03-27,KC,away,521692,Salvador Perez,4,0,1,0,0,0,0,0,0,0
824946,2026-03-27,KC,away,516782,Starling Marte,3,0,0,0,0,0,0,0,1,0
824946,2026-03-27,KC,away,686469,Vinnie Pasquantino,3,0,0,0,0,0,0,0,0,0
824946,2026-03-27,KC,away,672580,Maikel Garcia,3,0,1,0,0,0,0,1,1,1
824946,2026-03-27,KC,away,657041,Lane Thomas,3,0,1,0,0,0,0,1,2,0
824946,2026-03-27,KC,away,695506,Jac Caglianone,1,0,0,0,0,0,0,0,1,0
824946,2026-03-27,KC,away,677951,Bobby Witt Jr.,4,0,2,0,0,0,0,0,1,0
822838,2026-03-28,TOR,home,676391,Ernie Clement,6,0,2,0,0,0,1,0,0,0
822838,2026-03-28,TOR,home,662139,Daulton Varsho,4,1,2,0,0,0,1,2,0,0
822838,2026-03-28,TOR,home,665926,Andrés Giménez,5,0,4,0,0,0,1,0,0,1
822838,2026-03-28,TOR,home,676914,Davis Schneider,3,0,0,0,0,0,0,0,1,0
822838,2026-03-28,TOR,home,664770,Nathan Lukes,0,1,0,0,0,0,0,0,0,0
822838,2026-03-28,TOR,home,680718,Addison Barger,1,0,0,0,0,0,1,1,0,0
822838,2026-03-28,TOR,home,543807,George Springer,6,0,1,1,0,0,1,0,3,0
822838,2026-03-28,TOR,home,665489,Vladimir Guerrero Jr.,3,1,1,0,0,0,1,3,0,0
822838,2026-03-28,TOR,home,660821,Jesús Sánchez,2,2,1,0,0,0,1,0,0,0
822838,2026-03-28,TOR,home,664702,Myles Straw,2,1,1,0,0,0,0,0,0,0
822838,2026-03-28,TOR,home,672386,Alejandro Kirk,5,2,1,0,0,1,1,1,1,0
822838,2026-03-28,TOR,home,672960,Kazuma Okamoto,5,0,1,0,0,0,0,1,2,0
822838,2026-03-28,OAK,away,667670,Brent Rooker,5,0,1,0,0,0,1,0,3,0
822838,2026-03-28,OAK,away,643446,Jeff McNeil,5,1,1,0,0,0,0,0,1,1
822838,2026-03-28,OAK,away,666126,Carlos Cortes,2,0,0,0,0,0,0,0,1,0
822838,2026-03-28,OAK,away,691777,Max Muncy,5,1,1,0,0,0,0,0,3,1
822838,2026-03-28,OAK,away,672016,Denzel Clarke,5,1,1,0,0,0,1,0,3,0
822838,2026-03-28,OAK,away,691016,Tyler Soderstrom,5,0,2,1,0,0,1,0,2,0
822838,2026-03-28,OAK,away,687231,Darell Hernaiz,0,0,0,0,0,0,0,0,0,0
822838,2026-03-28,OAK,away,701762,Nick Kurtz,2,3,0,0,0,0,0,3,2,1
822838,2026-03-28,OAK,away,669127,Shea Langeliers,4,1,2,0,0,1,4,1,1,0
822838,2026-03-28,OAK,away,628451,Andy Ibáñez,2,0,0,0,0,0,0,1,1,0
822838,2026-03-28,OAK,away,805779,Jacob Wilson,5,0,0,0,0,0,0,0,2,0
823082,2026-03-28,STL,home,669357,Nolan Gorman,4,0,1,0,0,0,1,0,1,0
823082,2026-03-28,STL,home,691023,Jordan Walker,2,2,0,0,0,0,0,2,0,0
823082,2026-03-28,STL,home,701675,Nathan Church,4,1,0,0,0,0,0,0,1,0
823082,2026-03-28,STL,home,687363,Victor Scott II,2,1,0,0,0,0,0,0,1,0
823082,2026-03-28,STL,home,665877,José Fermín,0,0,0,0,0,0,0,0,0,0
823082,2026-03-28,STL,home,802139,JJ Wetherholt,5,1,2,0,0,0,2,0,0,1
823082,2026-03-28,STL,home,676475,Alec Burleson,3,1,1,0,0,0,2,0,0,1
823082,2026-03-28,STL,home,686780,Pedro Pagés,0,0,0,0,0,0,0,0,0,0
823082,2026-03-28,STL,home,602104,Ramón Urías,4,0,1,1,0,0,0,0,2,0
823082,2026-03-28,STL,home,691026,Masyn Winn,4,0,0,0,0,0,0,0,2,0
823082,2026-03-28,STL,home,671056,Iván Herrera,4,0,1,1,0,0,1,0,1,0
823082,2026-03-28,TB,away,700246,Carson Williams,4,1,1,0,0,0,2,0,1,0
823082,2026-03-28,TB,away,680700,Richie Palacios,2,0,0,0,0,0,0,0,0,0
823082,2026-03-28,TB,away,641584,Jake Fraley,5,0,0,0,0,0,0,0,2,0
823082,2026-03-28,TB,away,802415,Chandler Simpson,4,1,2,0,0,0,0,0,1,0
823082,2026-03-28,TB,away,676356,Jonny DeLuca,0,0,0,0,0,0,0,0,0,0
823082,2026-03-28,TB,away,676439,Hunter Feduccia,2,0,0,0,0,0,0,0,2,0
823082,2026-03-28,TB,away,666018,Jonathan Aranda,3,1,1,0,0,0,0,2,1,0
823082,2026-03-28,TB,away,663743,Nick Fortes,2,0,1,0,0,0,1,0,0,0
823082,2026-03-28,TB,away,650490,Yandy Díaz,5,0,1,0,0,0,1,0,1,0
823082,2026-03-28,TB,away,810938,Ben Williamson,2,1,0,0,0,0,0,0,0,0
823082,2026-03-28,TB,away,691406,Junior Caminero,3,1,1,0,0,0,0,1,0,0
823082,2026-03-28,TB,away,656775,Cedric Mullins,4,0,0,0,0,0,0,0,0,0
823161,2026-03-28,SEA,home,647304,Josh Naylor,3,0,0,0,0,0,0,2,2,0
823161,2026-03-28,SEA,home,645302,Victor Robles,3,0,2,1,0,0,1,0,0,1
823161,2026-03-28,SEA,home,702284,Cole Young,5,1,1,1,0,0,0,0,3,0
823161,2026-03-28,SEA,home,668227,Randy Arozarena,4,2,1,0,0,0,0,1,0,0
823161,2026-03-28,SEA,home,686527,Dominic Canzone,1,0,0,0,0,0,0,0,0,0
823161,2026-03-28,SEA,home,663728,Cal Raleigh,4,0,1,0,0,0,0,1,2,1
823161,2026-03-28,SEA,home,608701,Rob Refsnyder,2,0,0,0,0,0,0,0,0,0
823161,2026-03-28,SEA,home,680977,Brendan Donovan,5,1,2,0,0,0,0,0,1,1
823161,2026-03-28,SEA,home,669208,Ryan Bliss,2,0,0,0,0,0,0,0,2,0
823161,2026-03-28,SEA,home,677594,Julio Rodríguez,4,0,1,0,0,0,1,1,1,0
823161,2026-03-28,SEA,home,660844,Leo Rivas,4,0,0,0,0,0,0,1,1,0
823161,2026-03-28,SEA,home,670042,Luke Raley,1,1,1,0,0,1,2,1,0,0
823161,2026-03-28,CLE,away,800050,Chase DeLauter,5,1,1,0,0,1,2,0,3,0
823161,2026-03-28,CLE,away,682177,Daniel Schneemann,4,0,0,0,0,0,0,0,0,0
823161,2026-03-28,CLE,away,677587,Brayan Rocchio,2,2,0,0,0,0,0,2,0,0
823161,2026-03-28,CLE,away,681807,David Fry,5,0,2,1,0,0,0,0,3,0
823161,2026-03-28,CLE,away,608070,José Ramírez,5,1,1,1,0,0,1,0,0,0
823161,2026-03-28,CLE,away,680757,Steven Kwan,5,1,2,0,0,0,1,0,0,0
823161,2026-03-28,CLE,away,682657,Angel Martínez,4,0,1,1,0,0,0,0,2,0
823161,2026-03-28,CLE,away,700932,Kyle Manzardo,5,0,1,0,0,0,1,0,3,0
823161,2026-03-28,CLE,away,692216,CJ Kayfus,3,1,0,0,0,0,0,1,2,0
823241,2026-03-28,SF,home,669477,Casey Schmitt,3,0,0,0,0,0,0,0,1,0
823241,2026-03-28,SF,home,671218,Heliot Ramos,3,0,1,0,0,0,0,1,1,0
823241,2026-03-28,SF,home,656305,Matt Chapman,4,0,1,0,0,0,1,0,1,0
823241,2026-03-28,SF,home,672275,Patrick Bailey,3,0,0,0,0,0,0,1,0,0
823241,2026-03-28,SF,home,808982,Jung Hoo Lee,3,1,1,1,0,0,0,1,1,0
823241,2026-03-28,SF,home,646240,Rafael Devers,4,0,2,1,0,0,0,0,1,0
823241,2026-03-28,SF,home,666931,Jared Oliva,0,0,0,0,0,0,0,0,0,0
823241,2026-03-28,SF,home,664056,Harrison Bader,4,0,1,0,0,0,0,0,1,0
823241,2026-03-28,SF,home,642715,Willy Adames,4,0,1,0,0,0,0,0,1,0
823241,2026-03-28,SF,home,650333,Luis Arraez,4,0,2,0,0,0,0,0,1,1
823241,2026-03-28,NYY,away,676609,José Caballero,4,0,0,0,0,0,0,0,3,0
823241,2026-03-28,NYY,away,592450,Aaron Judge,4,1,1,0,0,1,1,0,1,0
823241,2026-03-28,NYY,away,641857,Ryan McMahon,4,0,0,0,0,0,0,0,0,0
823241,2026-03-28,NYY,away,669224,Austin Wells,3,0,0,0,0,0,0,0,2,0
823241,2026-03-28,NYY,away,700250,Ben Rice,4,0,1,1,0,0,2,0,1,0
823241,2026-03-28,NYY,away,641355,Cody Bellinger,3,1,2,0,1,0,0,1,0,0
823241,2026-03-28,NYY,away,519317,Giancarlo Stanton,4,0,2,0,0,0,0,0,1,0
823241,2026-03-28,NYY,away,665862,Jazz Chisholm Jr.,4,0,0,0,0,0,0,0,2,0
823241,2026-03-28,NYY,away,663757,Trent Grisham,3,1,1,0,0,0,0,1,0,1
823323,2026-03-28,SD,home,666023,Freddy Fermin,3,1,1,0,0,0,0,0,1,0
823323,2026-03-28,SD,home,592206,Nick Castellanos,4,0,1,0,0,0,0,0,0,0
823323,2026-03-28,SD,home,701538,Jackson Merrill,4,0,0,0,0,0,1,0,0,0
823323,2026-03-28,SD,home,657757,Gavin Sheets,4,0,0,0,0,0,0,0,2,0
823323,2026-03-28,SD,home,657656,Ramón Laureano,4,0,3,0,0,0,0,0,0,1
823323,2026-03-28,SD,home,592518,Manny Machado,2,0,0,0,0,0,0,2,1,0
823323,2026-03-28,SD,home,665487,Fernando Tatis Jr.,3,0,1,0,0,0,1,1,2,1
823323,2026-03-28,SD,home,669369,Bryce Johnson,0,0,0,0,0,0,0,0,0,0
823323,2026-03-28,SD,home,593428,Xander Bogaerts,4,0,0,0,0,0,0,0,0,0
823323,2026-03-28,SD,home,630105,Jake Cronenworth,3,2,1,0,0,0,0,1,0,0
823323,2026-03-28,DET,away,656716,Zach McKinstry,2,0,0,0,0,0,0,0,1,0
823323,2026-03-28,DET,away,663330,Jahmai Jones,1,0,0,0,0,0,0,0,0,0
823323,2026-03-28,DET,away,682985,Riley Greene,3,0,0,0,0,0,0,1,1,0
823323,2026-03-28,DET,away,805808,Kevin McGonigle,4,0,0,0,0,0,0,0,3,0
823323,2026-03-28,DET,away,681481,Kerry Carpenter,3,0,0,0,0,0,0,0,1,0
823323,2026-03-28,DET,away,679529,Spencer Torkelson,3,0,0,0,0,0,0,1,1,0
823323,2026-03-28,DET,away,668670,Jake Rogers,3,0,0,0,0,0,0,0,1,0
823323,2026-03-28,DET,away,650402,Gleyber Torres,3,0,0,0,0,0,0,1,2,0
823323,2026-03-28,DET,away,663837,Matt Vierling,3,0,0,0,0,0,0,0,2,0
823323,2026-03-28,DET,away,693307,Dillon Dingler,1,0,0,0,0,0,0,0,0,0
823323,2026-03-28,DET,away,690993,Colt Keith,3,0,2,1,0,0,0,1,1,0
823488,2026-03-28,PHI,home,669016,Brandon Marsh,4,0,1,0,0,0,2,0,1,0
823488,2026-03-28,PHI,home,702222,Justin Crawford,2,0,0,0,0,0,0,1,1,0
823488,2026-03-28,PHI,home,547180,Bryce Harper,5,0,1,0,0,0,1,0,0,0
823488,2026-03-28,PHI,home,592663,J.T. Realmuto,4,1,1,0,0,0,0,0,2,0
823488,2026-03-28,PHI,home,624641,Edmundo Sosa,0,1,0,0,0,0,0,1,0,0
823488,2026-03-28,PHI,home,664761,Alec Bohm,5,1,1,0,0,0,0,0,0,0
823488,2026-03-28,PHI,home,681082,Bryson Stott,2,0,0,0,0,0,0,1,0,0
823488,2026-03-28,PHI,home,656941,Kyle Schwarber,5,0,0,0,0,0,0,0,4,0
823488,2026-03-28,PHI,home,805249,Otto Kemp,0,0,0,0,0,0,0,0,0,0
823488,2026-03-28,PHI,home,666969,Adolis García,4,1,1,1,0,0,1,0,1,0
823488,2026-03-28,PHI,home,607208,Trea Turner,5,0,0,0,0,0,0,0,2,0
823488,2026-03-28,TEX,away,694497,Evan Carter,4,0,1,0,0,0,0,0,1,0
823488,2026-03-28,TEX,away,694671,Wyatt Langford,5,1,1,0,0,0,0,0,1,0
823488,2026-03-28,TEX,away,669394,Jake Burger,5,1,2,0,0,1,2,0,3,0
823488,2026-03-28,TEX,away,592626,Joc Pederson,1,0,0,0,0,0,0,1,0,0
823488,2026-03-28,TEX,away,608369,Corey Seager,4,1,2,0,0,1,1,1,2,0
823488,2026-03-28,TEX,away,673962,Josh Jung,4,0,0,0,0,0,0,0,1,0
823488,2026-03-28,TEX,away,457705,Andrew McCutchen,3,0,1,0,0,0,1,0,0,0
823488,2026-03-28,TEX,away,607043,Brandon Nimmo,5,2,2,0,0,0,0,0,1,1
823488,2026-03-28,TEX,away,669701,Josh Smith,4,0,1,0,0,0,0,1,1,0
823488,2026-03-28,TEX,away,643376,Danny Jansen,4,0,0,0,0,0,0,0,3,0
823651,2026-03-28,NYM,home,620443,Luis Torrens,1,0,1,0,0,0,1,0,0,0
823651,2026-03-28,NYM,home,666182,Bo Bichette,5,1,1,0,0,0,0,0,2,0
823651,2026-03-28,NYM,home,621438,Tyrone Taylor,0,0,0,0,0,0,0,0,0,0
823651,2026-03-28,NYM,home,682626,Francisco Alvarez,2,0,0,0,0,0,0,1,1,0
823651,2026-03-28,NYM,home,668901,Mark Vientos,1,0,1,0,0,0,0,0,0,0
823651,2026-03-28,NYM,home,683146,Brett Baty,4,1,1,0,0,0,0,0,1,1
823651,2026-03-28,NYM,home,701807,Carson Benge,3,0,0,0,0,0,0,0,2,0
823651,2026-03-28,NYM,home,543760,Marcus Semien,3,0,0,0,0,0,0,0,1,0
823651,2026-03-28,NYM,home,596019,Francisco Lindor,5,0,0,0,0,0,0,0,1,0
823651,2026-03-28,NYM,home,665742,Juan Soto,5,0,1,0,0,0,0,0,0,0
823651,2026-03-28,NYM,home,593871,Jorge Polanco,2,1,0,0,0,0,0,3,0,0
823651,2026-03-28,NYM,home,673357,Luis Robert Jr.,4,1,1,0,0,1,3,1,0,0
823651,2026-03-28,NYM,home,676724,Jared Young,0,0,0,0,0,0,0,0,0,0
823651,2026-03-28,PIT,away,694377,Nick Yorke,5,0,1,0,0,0,0,0,1,0
823651,2026-03-28,PIT,away,664040,Brandon Lowe,5,0,1,0,0,0,0,0,1,0
823651,2026-03-28,PIT,away,663698,Joey Bart,3,0,1,0,0,0,0,0,1,0
823651,2026-03-28,PIT,away,668804,Bryan Reynolds,5,1,2,0,0,0,1,1,2,0
823651,2026-03-28,PIT,away,665833,Oneil Cruz,1,0,0,0,0,0,0,0,1,0
823651,2026-03-28,PIT,away,669707,Jared Triolo,6,0,1,0,0,0,0,0,0,0
823651,2026-03-28,PIT,away,663968,Jake Mangum,5,1,2,1,0,0,0,0,0,0
823651,2026-03-28,PIT,away,695257,Billy Cook,0,0,0,0,0,0,0,0,0,0
823651,2026-03-28,PIT,away,680779,Henry Davis,0,0,0,0,0,0,0,1,0,0
823651,2026-03-28,PIT,away,656811,Ryan O'Hearn,5,0,1,0,0,0,0,1,0,0
823651,2026-03-28,PIT,away,693304,Nick Gonzales,6,0,2,0,0,0,1,0,3,0
823651,2026-03-28,PIT,away,542303,Marcell Ozuna,5,0,1,0,0,0,0,1,0,0
823811,2026-03-28,MIL,home,687401,Joey Ortiz,4,0,2,0,0,0,1,0,1,2
823811,2026-03-28,MIL,home,592885,Christian Yelich,5,1,3,0,0,0,1,0,2,1
823811,2026-03-28,MIL,home,641343,Jake Bauers,5,1,1,0,0,0,0,0,2,0
823811,2026-03-28,MIL,home,686217,Sal Frelick,4,0,0,0,0,0,0,0,2,0
823811,2026-03-28,MIL,home,663604,Brandon Lockridge,3,0,1,0,0,0,1,1,1,0
823811,2026-03-28,MIL,home,669003,Garrett Mitchell,4,1,2,0,0,0,2,1,1,2
823811,2026-03-28,MIL,home,666152,David Hamilton,2,1,0,0,0,0,0,2,0,2
823811,2026-03-28,MIL,home,661388,William Contreras,4,0,0,0,0,0,0,1,0,0
823811,2026-03-28,MIL,home,668930,Brice Turang,5,2,3,2,0,0,0,0,0,0
823811,2026-03-28,CWS,away,672820,Lenyn Sosa,4,0,0,0,0,0,0,0,2,0
823811,2026-03-28,CWS,away,671976,Tristan Peters,2,0,1,1,0,0,0,0,1,0
823811,2026-03-28,CWS,away,682668,Luisangel Acuña,4,0,0,0,0,0,0,0,0,0
823811,2026-03-28,CWS,away,808959,Munetaka Murakami,3,1,1,0,0,1,1,1,1,0
823811,2026-03-28,CWS,away,805367,Chase Meidroth,4,0,2,1,0,0,0,0,0,0
823811,2026-03-28,CWS,away,695657,Colson Montgomery,3,0,1,0,0,0,0,1,1,0
823811,2026-03-28,CWS,away,669720,Austin Hays,2,0,1,1,0,0,0,0,0,0
823811,2026-03-28,CWS,away,624512,Reese McGuire,3,0,0,0,0,0,0,0,2,0
823811,2026-03-28,CWS,away,700337,Edgar Quero,1,0,0,0,0,0,0,0,1,0
823811,2026-03-28,CWS,away,643217,Andrew Benintendi,2,0,1,0,0,0,0,0,0,0
823811,2026-03-28,CWS,away,677592,Everson Pereira,3,0,0,0,0,0,0,1,2,0
823811,2026-03-28,CWS,away,678246,Miguel Vargas,1,0,0,0,0,0,0,1,1,0
823892,2026-03-28,MIA,home,665052,Griffin Conine,4,0,1,0,0,0,0,0,1,1
823892,2026-03-28,MIA,home,805300,Jakob Marsee,4,0,0,0,0,0,0,0,3,0
823892,2026-03-28,MIA,home,669364,Xavier Edwards,4,1,1,0,0,0,0,0,0,0
823892,2026-03-28,MIA,home,688363,Graham Pauley,4,0,1,0,0,0,0,0,2,0
823892,2026-03-28,MIA,home,689414,Liam Hicks,2,1,1,0,0,1,3,0,0,0
823892,2026-03-28,MIA,home,683357,Owen Caissie,4,0,3,1,0,0,1,0,0,1
823892,2026-03-28,MIA,home,682663,Agustín Ramírez,3,1,2,0,0,0,0,1,0,1
823892,2026-03-28,MIA,home,681393,Connor Norby,3,0,0,0,0,0,0,0,1,0
823892,2026-03-28,MIA,home,672640,Otto Lopez,4,1,1,0,0,0,0,0,0,1
823892,2026-03-28,COL,away,664983,Jake McCarthy,4,0,0,0,0,0,0,0,1,0
823892,2026-03-28,COL,away,687859,Troy Johnston,3,0,1,0,0,0,0,0,1,0
823892,2026-03-28,COL,away,650489,Willi Castro,4,1,1,0,0,0,0,0,1,0
823892,2026-03-28,COL,away,690022,Ryan Ritter,1,0,0,0,0,0,0,0,1,0
823892,2026-03-28,COL,away,666397,Edouard Julien,3,0,1,1,0,0,0,0,1,0
823892,2026-03-28,COL,away,696100,Hunter Goodman,4,0,1,0,0,0,0,0,1,0
823892,2026-03-28,COL,away,686668,Brenton Doyle,3,0,0,0,0,0,0,1,0,1
823892,2026-03-28,COL,away,678662,Ezequiel Tovar,4,1,1,0,0,1,2,0,1,0
823892,2026-03-28,COL,away,681198,TJ Rumfield,4,1,1,0,0,1,1,0,1,0
823892,2026-03-28,COL,away,691720,Kyle Karros,3,0,0,0,0,0,0,0,2,1
823973,2026-03-28,LAD,home,669257,Will Smith,4,1,1,0,0,1,2,0,1,0
823973,2026-03-28,LAD,home,663656,Kyle Tucker,4,1,0,0,0,0,0,0,2,1
823973,2026-03-28,LAD,home,571970,Max Muncy,1,0,0,0,0,0,0,0,0,0
823973,2026-03-28,LAD,home,518692,Freddie Freeman,4,0,3,1,0,0,1,0,0,0
823973,2026-03-28,LAD,home,669289,Santiago Espinal,2,0,0,0,0,0,0,0,1,0
823973,2026-03-28,LAD,home,660271,Shohei Ohtani,2,0,0,0,0,0,0,2,0,0
823973,2026-03-28,LAD,home,606192,Teoscar Hernández,3,0,0,0,0,0,0,0,2,0
