game_id,game_date,team_id,side,player_id,player_name,innings_pitched,hits_allowed,runs_allowed,earned_runs,walks_allowed,strikeouts_recorded,pitches_thrown
745436,2024-03-30,SF,away,669062,Erik Miller,1.3333333333333333,1,3,3,3,1,35
746410,2024-03-30,HOU,home,650556,Bryan Abreu,1.0,2,3,3,2,1,26
746410,2024-03-30,HOU,home,686613,Hunter Brown,4.0,4,1,0,2,5,88
746410,2024-03-30,HOU,home,623352,Josh Hader,1.0,0,0,0,1,2,18
746410,2024-03-30,HOU,home,661527,Seth Martinez,1.0,1,0,0,0,0,11
746410,2024-03-30,HOU,home,656786,Parker Mushinski,1.0,0,0,0,0,1,17
746410,2024-03-30,HOU,home,519151,Ryan Pressly,1.0,1,1,1,0,2,17
746410,2024-03-30,NYY,away,641656,Ian Hamilton,2.0,0,0,0,0,2,20
746410,2024-03-30,NYY,away,605280,Clay Holmes,1.0,0,0,0,0,0,11
746410,2024-03-30,NYY,away,573186,Marcus Stroman,6.0,4,3,0,2,4,101
747221,2024-03-30,ARI,home,669459,Kyle Nelson,1.0,0,0,0,1,0,9
747221,2024-03-30,ARI,home,666818,Luis Frías,1.0,1,2,2,1,1,25
747221,2024-03-30,ARI,home,674072,Tommy Henry,4.0,6,5,5,2,4,80
747221,2024-03-30,ARI,home,686826,Bryce Jarvis,3.0,3,2,2,2,4,51
747221,2024-03-30,COL,away,656222,Jalen Beeks,0.3333333333333333,0,0,0,2,0,20
747221,2024-03-30,COL,away,596295,Austin Gomber,4.666666666666667,6,4,4,3,3,91
747221,2024-03-30,COL,away,641755,Tyler Kinley,1.0,1,0,0,1,1,23
747221,2024-03-30,COL,away,664875,Justin Lawrence,1.0,0,0,0,1,0,15
747221,2024-03-30,COL,away,663567,Peter Lambert,1.0,1,0,0,2,0,22
747221,2024-03-30,COL,away,683232,Nick Mears,1.0,0,0,0,0,1,13
746168,2024-03-30,LAD,home,543339,Daniel Hudson,1.0,0,0,0,0,1,14
746168,2024-03-30,LAD,home,681911,Alex Vesia,0.3333333333333333,0,0,0,1,0,1
746168,2024-03-30,LAD,home,669165,Kyle Hurt,2.6666666666666665,2,1,0,0,3,34
746168,2024-03-30,LAD,home,623465,Evan Phillips,0.3333333333333333,0,0,0,0,1,5
746168,2024-03-30,LAD,home,523260,Joe Kelly,0.6666666666666666,3,5,4,1,0,24
746168,2024-03-30,LAD,home,808967,Yoshinobu Yamamoto,5.0,2,0,0,0,5,68
746168,2024-03-30,STL,away,458681,Lance Lynn,4.0,4,0,0,1,5,70
746168,2024-03-30,STL,away,668941,JoJo Romero,1.0,2,1,1,0,2,21
746168,2024-03-30,STL,away,606149,Giovanny Gallegos,1.0,1,0,0,1,2,27
746168,2024-03-30,STL,away,669461,Matthew Liberatore,2.0,3,2,2,2,2,47
746168,2024-03-30,STL,away,664854,Ryan Helsley,1.0,4,2,2,0,2,27
746168,2024-03-30,STL,away,552640,Andrew Kittredge,1.0,0,0,0,0,1,12
745278,2024-03-30,SEA,home,608723,Austin Voth,1.0,0,0,0,1,3,19
745278,2024-03-30,SEA,home,669302,Logan Gilbert,7.0,4,1,1,1,8,91
745278,2024-03-30,SEA,home,663423,Trent Thornton,0.6666666666666666,2,2,1,0,0,12
745278,2024-03-30,SEA,home,642048,Tayler Saucedo,0.3333333333333333,1,0,0,1,0,7
745278,2024-03-30,SEA,home,642100,Gabe Speier,1.0,0,0,0,0,2,14
745278,2024-03-30,BOS,away,570257,Joely Rodríguez,0.3333333333333333,2,3,1,0,0,16
745278,2024-03-30,BOS,away,669711,Greg Weissert,1.0,0,0,0,1,2,19
745278,2024-03-30,BOS,away,676710,Kutter Crawford,6.0,3,1,0,1,7,84
745278,2024-03-30,BOS,away,686580,Justin Slaten,0.0,1,0,0,0,0,5
745278,2024-03-30,BOS,away,663462,Isaiah Campbell,1.0,0,0,0,0,2,14
745278,2024-03-30,BOS,away,455119,Chris Martin,1.0,1,0,0,0,1,14
747062,2024-03-31,BAL,home,669330,Tyler Wells,6.0,5,4,3,0,7,82
747062,2024-03-31,BAL,home,657097,Jacob Webb,1.0,0,0,0,1,0,12
747062,2024-03-31,BAL,home,666974,Yennier Cano,1.0,1,0,0,0,1,20
747062,2024-03-31,BAL,home,622253,Dillon Tate,1.0,0,0,0,0,0,4
747062,2024-03-31,LAA,away,667755,José Soriano,3.0,1,0,0,2,2,34
747062,2024-03-31,LAA,away,608032,Carlos Estévez,1.0,0,0,0,0,0,12
747062,2024-03-31,LAA,away,672282,Reid Detmers,5.0,2,1,1,3,7,88
745602,2024-03-31,PHI,home,621237,José Alvarado,1.0,0,0,0,0,1,13
745602,2024-03-31,PHI,home,642397,Gregory Soto,0.3333333333333333,0,0,0,0,0,1
745602,2024-03-31,PHI,home,656546,Jeff Hoffman,1.0,0,0,0,0,2,14
745602,2024-03-31,PHI,home,622554,Seranthony Domínguez,0.6666666666666666,3,1,1,0,2,23
745602,2024-03-31,PHI,home,621381,Matt Strahm,1.0,1,0,0,0,2,15
745602,2024-03-31,PHI,home,624133,Ranger Suarez,5.0,3,3,3,1,7,83
745602,2024-03-31,ATL,away,519242,Chris Sale,5.333333333333333,5,2,2,2,7,83
745602,2024-03-31,ATL,away,621345,A.J. Minter,1.0,0,0,0,0,1,14
745602,2024-03-31,ATL,away,607481,Aaron Bummer,1.0,4,2,2,0,1,20
745602,2024-03-31,ATL,away,641729,Joe Jiménez,0.6666666666666666,0,1,1,1,0,9
746739,2024-03-31,CIN,home,641941,Emilio Pagán,1.0,0,0,0,0,2,9
746739,2024-03-31,CIN,home,622088,Tejay Antone,0.0,1,1,1,2,0,11
746739,2024-03-31,CIN,home,607259,Nick Martinez,5.0,6,3,3,1,3,90
746739,2024-03-31,CIN,home,518585,Fernando Cruz,1.0,0,0,0,0,1,8
746739,2024-03-31,CIN,home,608371,Lucas Sims,1.0,0,0,0,0,0,12
746739,2024-03-31,CIN,home,571656,Buck Farmer,1.0,2,1,1,1,1,31
746739,2024-03-31,WSH,away,640451,Hunter Harvey,1.0,1,0,0,0,1,17
746739,2024-03-31,WSH,away,676395,Robert Garcia,1.0,2,0,0,0,1,14
746739,2024-03-31,WSH,away,640448,Kyle Finnegan,0.6666666666666666,3,3,3,0,0,20
746739,2024-03-31,WSH,away,571670,Dylan Floro,1.0,1,0,0,1,1,12
746739,2024-03-31,WSH,away,663623,Jake Irvin,5.0,7,3,3,2,4,80
745115,2024-03-31,TB,home,542888,Shawn Armstrong,1.0,3,2,1,1,1,26
745115,2024-03-31,TB,home,641302,Tyler Alexander,5.0,6,5,5,2,4,82
745115,2024-03-31,TB,home,621097,Jacob Waguespack,1.0,1,2,2,4,2,40
745115,2024-03-31,TB,home,664076,Garrett Cleavinger,2.0,0,0,0,1,2,27
745115,2024-03-31,TOR,away,669952,Mitch White,3.0,0,0,0,1,0,47
745115,2024-03-31,TOR,away,592332,Kevin Gausman,4.333333333333333,2,1,1,0,6,69
745115,2024-03-31,TOR,away,643338,Chad Green,1.0,1,1,1,1,0,16
745115,2024-03-31,TOR,away,663878,Nate Pearson,0.6666666666666666,0,0,0,0,0,8
746090,2024-03-31,MIA,home,669432,Trevor Rogers,5.0,7,4,4,4,6,97
746090,2024-03-31,MIA,home,656945,Tanner Scott,1.0,1,2,0,1,3,27
746090,2024-03-31,MIA,home,661269,Vladimir Gutierrez,4.0,3,3,3,2,4,80
746090,2024-03-31,PIT,away,682847,Luis Ortiz,2.0,0,0,0,1,1,22
746090,2024-03-31,PIT,away,621366,Ryan Borucki,1.0,0,0,0,0,2,15
746090,2024-03-31,PIT,away,663559,Bailey Falter,4.0,5,6,6,3,2,67
746090,2024-03-31,PIT,away,670280,David Bednar,1.0,1,1,1,0,2,12
746090,2024-03-31,PIT,away,676702,Hunter Stratton,1.0,1,0,0,0,2,15
746090,2024-03-31,PIT,away,547973,Aroldis Chapman,1.0,0,0,0,0,2,13
745845,2024-03-31,NYM,home,670990,Yohan Ramírez,3.0,5,2,2,2,2,41
745845,2024-03-31,NYM,home,622098,Drew Smith,1.0,1,0,0,1,2,25
745845,2024-03-31,NYM,home,548384,Brooks Raley,1.0,0,0,0,0,2,16
745845,2024-03-31,NYM,home,656731,Tylor Megill,4.0,3,2,1,3,4,78
745845,2024-03-31,MIL,away,606303,Joel Payamps,1.0,0,0,0,0,1,11
745845,2024-03-31,MIL,away,607067,Colin Rea,5.0,5,1,1,2,2,84
745845,2024-03-31,MIL,away,663542,Bryan Hudson,3.0,2,0,0,0,4,37
746332,2024-03-31,KC,home,663903,Brady Singer,7.0,3,0,0,1,10,98
746332,2024-03-31,KC,home,669422,Matt Sauer,1.0,1,0,0,0,0,11
746332,2024-03-31,KC,home,543475,Jordan Lyles,1.0,0,0,0,1,2,20
746332,2024-03-31,MIN,away,650960,Daniel Duarte,2.0,1,0,0,1,2,31
746332,2024-03-31,MIN,away,663485,Cole Sands,2.0,1,1,1,0,2,22
746332,2024-03-31,MIN,away,641927,Bailey Ober,1.3333333333333333,9,8,8,1,1,53
746332,2024-03-31,MIN,away,681892,Kody Funderburk,1.6666666666666665,3,2,1,1,1,34
746332,2024-03-31,MIN,away,543351,Jay Jackson,1.0,0,0,0,0,1,13
746815,2024-03-31,CWS,home,621051,Steven Wilson,0.6666666666666666,1,1,1,1,1,17
746815,2024-03-31,CWS,home,605154,John Brebbia,0.6666666666666666,1,0,0,0,1,9
746815,2024-03-31,CWS,home,657612,Tim Hill,0.3333333333333333,1,0,0,1,0,8
746815,2024-03-31,CWS,home,656629,Michael Kopech,1.6666666666666665,0,0,0,0,3,17
746815,2024-03-31,CWS,home,621383,Tanner Banks,1.0,0,0,0,1,1,22
746815,2024-03-31,CWS,home,607200,Erick Fedde,4.666666666666667,5,2,2,1,7,96
746815,2024-03-31,DET,away,663947,Tyler Holton,1.3333333333333333,0,0,0,0,4,19
746815,2024-03-31,DET,away,605177,Andrew Chafin,1.0,1,1,1,1,0,10
746815,2024-03-31,DET,away,656427,Jack Flaherty,6.0,4,1,1,0,7,87
746815,2024-03-31,DET,away,671345,Jason Foley,0.6666666666666666,0,0,0,0,0,7
746413,2024-03-31,HOU,home,650556,Bryan Abreu,1.3333333333333333,2,0,0,0,2,21
746413,2024-03-31,HOU,home,641585,J.P. France,5.666666666666667,6,3,3,1,5,94
746413,2024-03-31,HOU,home,623352,Josh Hader,1.0,2,1,1,0,2,25
746413,2024-03-31,HOU,home,605463,Tayler Scott,1.0,0,0,0,1,3,22
746413,2024-03-31,NYY,away,595897,Nick Burdi,0.6666666666666666,0,0,0,0,1,7
746413,2024-03-31,NYY,away,657376,Clarke Schmidt,5.333333333333333,7,3,3,0,5,75
746413,2024-03-31,NYY,away,657571,Caleb Ferguson,1.0,0,0,0,1,1,11
746413,2024-03-31,NYY,away,642528,Jonathan Loáisiga,1.0,3,0,0,1,1,23
746413,2024-03-31,NYY,away,605280,Clay Holmes,1.0,2,0,0,0,0,17
745035,2024-03-31,TEX,home,570632,José Ureña,2.3333333333333335,1,0,0,1,2,41
745035,2024-03-31,TEX,home,666720,Yerry Rodríguez,2.0,1,0,0,2,2,34
745035,2024-03-31,TEX,home,656641,Jacob Latz,0.3333333333333333,2,0,0,0,0,14
745035,2024-03-31,TEX,home,592351,Jon Gray,3.6666666666666665,7,5,5,3,2,67
745035,2024-03-31,TEX,home,600917,José Leclerc,0.6666666666666666,1,4,4,3,0,28
745035,2024-03-31,CHC,away,640470,Adbert Alzolay,1.0,0,0,0,0,2,16
745035,2024-03-31,CHC,away,696136,Jordan Wicks,4.0,5,5,2,3,6,85
745035,2024-03-31,CHC,away,593576,Héctor Neris,1.0,1,0,0,0,2,17
745035,2024-03-31,CHC,away,643410,Mark Leiter Jr.,1.0,1,0,0,1,1,20
745035,2024-03-31,CHC,away,657240,Julian Merryweather,2.0,1,0,0,0,2,24
745683,2024-03-31,OAK,home,621112,Paul Blackburn,7.0,3,0,0,1,3,88
745683,2024-03-31,OAK,home,666204,Dany Jiménez,1.0,1,0,0,1,0,15
745683,2024-03-31,OAK,home,613534,Austin Adams,0.3333333333333333,1,1,0,0,1,12
745683,2024-03-31,OAK,home,668674,Lucas Erceg,0.6666666666666666,2,2,1,0,1,12
745683,2024-03-31,CLE,away,669212,Eli Morgan,0.0,0,0,0,1,0,4
745683,2024-03-31,CLE,away,605130,Scott Barlow,1.0,2,1,1,1,1,21
745683,2024-03-31,CLE,away,471911,Carlos Carrasco,5.0,6,3,3,1,3,79
745683,2024-03-31,CLE,away,683769,Hunter Gaddis,1.0,1,0,0,0,2,12
745683,2024-03-31,CLE,away,682120,Tim Herrin,1.0,0,0,0,1,0,15
747222,2024-03-31,ARI,home,543518,Scott McGough,2.0,1,0,0,0,0,18
747222,2024-03-31,ARI,home,694297,Brandon Pfaadt,5.0,5,1,1,0,6,87
747222,2024-03-31,ARI,home,656464,Kevin Ginkel,1.0,1,0,0,0,3,22
747222,2024-03-31,ARI,home,657044,Ryan Thompson,1.0,1,0,0,0,0,9
747222,2024-03-31,COL,away,663372,Ryan Feltner,5.0,5,5,3,2,4,86
747222,2024-03-31,COL,away,680767,Victor Vodnik,2.0,0,0,0,0,1,22
747222,2024-03-31,COL,away,656234,Jake Bird,1.0,0,0,0,0,1,9
745279,2024-03-31,SEA,home,676092,Collin Snider,2.0,1,0,0,0,1,25
745279,2024-03-31,SEA,home,675989,Cody Bolton,1.0,2,1,1,1,1,22
745279,2024-03-31,SEA,home,663423,Trent Thornton,1.0,1,0,0,0,0,15
745279,2024-03-31,SEA,home,682243,Bryce Miller,5.0,6,4,4,2,6,91
745279,2024-03-31,BOS,away,570257,Joely Rodríguez,0.6666666666666666,0,0,0,1,0,13
745279,2024-03-31,BOS,away,669711,Greg Weissert,1.0,1,0,0,0,1,15
745279,2024-03-31,BOS,away,676477,Garrett Whitlock,5.0,3,1,1,0,8,81
745279,2024-03-31,BOS,away,686580,Justin Slaten,2.3333333333333335,0,0,0,0,1,15
745438,2024-03-31,SD,home,673513,Yuki Matsui,1.0,1,0,0,0,1,13
745438,2024-03-31,SD,home,650633,Michael King,4.0,2,2,2,7,6,88
745438,2024-03-31,SD,home,593974,Wandy Peralta,1.0,1,0,0,0,0,12
745438,2024-03-31,SD,home,658648,Pedro Avila,3.0,1,2,2,1,2,35
745438,2024-03-31,SF,away,678906,Kai-Wei Teng,3.0,4,3,3,3,4,68
745438,2024-03-31,SF,away,666149,Tyler Fitzgerald,1.0,2,1,1,0,0,10
745438,2024-03-31,SF,away,676254,Ryan Walker,1.0,1,0,0,0,1,11
745438,2024-03-31,SF,away,641726,Daulton Jefferies,2.0,9,9,5,0,1,55
745438,2024-03-31,SF,away,694738,Landen Roupp,1.0,0,0,0,1,1,18
746166,2024-03-31,LAD,home,543339,Daniel Hudson,1.0,0,0,0,0,2,16
746166,2024-03-31,LAD,home,622503,Nabil Crismatt,2.0,1,0,0,0,3,29
746166,2024-03-31,LAD,home,681911,Alex Vesia,1.0,0,1,0,2,2,31
746166,2024-03-31,LAD,home,694813,Gavin Stone,5.0,7,3,3,1,6,85
746166,2024-03-31,STL,away,571927,Steven Matz,5.333333333333333,5,2,2,2,3,81
746166,2024-03-31,STL,away,667463,John King,0.6666666666666666,1,1,1,0,2,14
746166,2024-03-31,STL,away,669467,Andre Pallante,1.3333333333333333,1,2,2,1,1,24
746166,2024-03-31,STL,away,552640,Andrew Kittredge,0.6666666666666666,1,0,0,1,0,18
746899,2024-04-01,CHC,home,592767,Drew Smyly,2.0,0,0,0,0,0,19
746899,2024-04-01,CHC,home,684007,Shota Imanaga,6.0,2,0,0,0,9,92
746899,2024-04-01,CHC,home,622075,Yency Almonte,1.0,1,0,0,1,0,18
746899,2024-04-01,COL,away,641712,Dakota Hudson,5.333333333333333,4,3,0,2,2,85
746899,2024-04-01,COL,away,663567,Peter Lambert,2.0,5,2,2,1,2,42
746899,2024-04-01,COL,away,683232,Nick Mears,0.6666666666666666,0,0,0,0,0,10
744875,2024-04-01,WSH,home,663432,Tanner Rainey,1.0,3,2,2,2,1,40
744875,2024-04-01,WSH,home,676395,Robert Garcia,0.6666666666666666,1,1,1,0,1,7
744875,2024-04-01,WSH,home,669022,MacKenzie Gore,5.333333333333333,5,3,3,2,6,101
744875,2024-04-01,WSH,home,571882,Derek Law,1.3333333333333333,3,0,0,1,0,36
744875,2024-04-01,WSH,home,598264,Matt Barnes,0.6666666666666666,3,2,2,1,1,21
744875,2024-04-01,PIT,away,656924,Ryder Ryan,1.6666666666666665,2,1,1,1,3,36
744875,2024-04-01,PIT,away,672710,Roansy Contreras,2.0,2,2,2,1,3,36
744875,2024-04-01,PIT,away,594835,Marco Gonzales,5.0,4,1,1,2,2,77
744875,2024-04-01,PIT,away,547973,Aroldis Chapman,0.3333333333333333,0,0,0,0,0,3
747058,2024-04-01,BAL,home,665152,Dean Kremer,5.333333333333333,3,3,3,1,5,85
747058,2024-04-01,BAL,home,669211,Keegan Akin,1.3333333333333333,1,0,0,0,1,13
747058,2024-04-01,BAL,home,666974,Yennier Cano,1.3333333333333333,2,0,0,1,1,21
747058,2024-04-01,BAL,home,518886,Craig Kimbrel,1.0,1,1,1,0,2,23
747058,2024-04-01,KC,away,623433,Nick Anderson,0.3333333333333333,2,2,2,0,0,8
747058,2024-04-01,KC,away,663704,James McArthur,1.0,3,1,1,0,1,23
747058,2024-04-01,KC,away,608379,Michael Wacha,5.0,3,3,3,1,5,72
747058,2024-04-01,KC,away,608717,Chris Stratton,1.0,1,0,0,0,0,11
747058,2024-04-01,KC,away,670167,John Schreiber,1.0,0,0,0,0,1,12
745600,2024-04-01,PHI,home,628708,Yunior Marte,1.0,0,0,0,0,1,8
745600,2024-04-01,PHI,home,621237,José Alvarado,1.0,0,0,0,1,2,15
745600,2024-04-01,PHI,home,650911,Cristopher Sánchez,5.0,5,2,2,1,8,85
745600,2024-04-01,PHI,home,641401,Connor Brogdon,0.6666666666666666,1,4,3,3,2,37
745600,2024-04-01,PHI,home,656546,Jeff Hoffman,1.0,2,0,0,0,2,18
745600,2024-04-01,PHI,home,621381,Matt Strahm,1.0,0,0,0,0,1,12
745600,2024-04-01,PHI,home,656793,Nick Nelson,0.3333333333333333,0,0,0,0,1,6
745600,2024-04-01,CIN,away,641941,Emilio Pagán,0.6666666666666666,1,0,0,0,1,9
745600,2024-04-01,CIN,away,622088,Tejay Antone,1.0,1,1,0,1,2,25
745600,2024-04-01,CIN,away,458677,Justin Wilson,1.0,0,0,0,1,1,17
745600,2024-04-01,CIN,away,664747,Alexis Díaz,1.6666666666666665,0,0,0,0,2,14
745600,2024-04-01,CIN,away,671096,Andrew Abbott,5.333333333333333,3,2,2,2,4,90
745600,2024-04-01,CIN,away,608718,Brent Suter,0.3333333333333333,2,0,0,0,0,3
746085,2024-04-01,MIA,home,572143,Burch Smith,0.3333333333333333,0,0,0,1,0,11
746085,2024-04-01,MIA,home,656945,Tanner Scott,1.0,0,1,1,3,0,27
746085,2024-04-01,MIA,home,676974,Max Meyer,5.0,2,2,2,2,4,79
746085,2024-04-01,MIA,home,666277,George Soriano,1.0,2,2,2,0,1,17
746085,2024-04-01,MIA,home,669622,Anthony Bender,0.6666666666666666,2,2,2,0,1,20
746085,2024-04-01,MIA,home,677053,Andrew Nardi,1.0,1,0,0,0,1,16
746085,2024-04-01,LAA,away,681217,Chase Silseth,3.0,5,4,3,2,5,76
746085,2024-04-01,LAA,away,660761,José Suarez,1.3333333333333333,1,0,0,2,2,26
746085,2024-04-01,LAA,away,519043,Matt Moore,1.0,0,0,0,0,1,10
746085,2024-04-01,LAA,away,608032,Carlos Estévez,1.0,1,0,0,0,0,12
746085,2024-04-01,LAA,away,643256,Adam Cimber,1.6666666666666665,0,0,0,0,1,16
746085,2024-04-01,LAA,away,542585,José Cisnero,1.0,2,0,0,0,0,15
745109,2024-04-01,TB,home,686752,Ryan Pepiot,5.666666666666667,4,6,6,4,3,94
745109,2024-04-01,TB,home,606965,Chris Devenski,2.3333333333333335,3,1,1,1,0,41
745109,2024-04-01,TB,home,664208,Phil Maton,1.0,1,2,2,2,1,28
745109,2024-04-01,TEX,away,641540,Dane Dunning,6.333333333333333,3,3,3,4,7,93
745109,2024-04-01,TEX,away,656271,Brock Burke,1.0,2,0,0,0,2,13
745109,2024-04-01,TEX,away,502085,David Robertson,1.6666666666666665,0,0,0,1,3,26
745842,2024-04-01,NYM,home,543859,Michael Tonkin,1.0,2,5,0,0,0,25
745842,2024-04-01,NYM,home,640455,Sean Manaea,6.0,1,0,0,2,8,88
745842,2024-04-01,NYM,home,621242,Edwin Díaz,1.0,0,0,0,0,2,15
745842,2024-04-01,NYM,home,548384,Brooks Raley,1.0,1,0,0,0,1,10
745842,2024-04-01,NYM,home,605347,Jorge López,1.0,0,0,0,1,1,21
745842,2024-04-01,DET,away,681857,Reese Olson,5.666666666666667,3,0,0,2,3,93
745842,2024-04-01,DET,away,571946,Shelby Miller,1.0,0,0,0,0,0,16
745842,2024-04-01,DET,away,671345,Jason Foley,1.0,1,0,0,0,2,15
745842,2024-04-01,DET,away,676684,Will Vest,0.3333333333333333,0,0,0,0,0,4
745842,2024-04-01,DET,away,656412,Alex Faedo,2.0,1,0,0,1,3,38
746409,2024-04-01,HOU,home,669854,Ronel Blanco,9.0,0,0,0,2,7,105
746409,2024-04-01,TOR,away,670950,Trevor Richards,0.6666666666666666,0,0,0,0,1,12
746409,2024-04-01,TOR,away,643396,Isiah Kiner-Falefa,1.0,0,0,0,1,0,7
746409,2024-04-01,TOR,away,650893,Génesis Cabrera,1.0,2,3,3,1,0,17
746409,2024-04-01,TOR,away,670102,Bowden Francis,5.333333333333333,10,7,7,1,7,79
745675,2024-04-01,OAK,home,666205,Kyle Muller,5.333333333333333,1,1,1,2,6,73
745675,2024-04-01,OAK,home,547184,Michael Kelly,1.0,0,0,0,1,1,18
745675,2024-04-01,OAK,home,671212,Joe Boyle,2.6666666666666665,8,8,7,4,4,84
745675,2024-04-01,BOS,away,502624,Chase Anderson,3.0,1,0,0,0,3,40
745675,2024-04-01,BOS,away,656557,Tanner Houck,6.0,3,0,0,0,10,83
745277,2024-04-01,SEA,home,592773,Ryne Stanek,1.0,0,0,0,0,1,9
745277,2024-04-01,SEA,home,662253,Andrés Muñoz,1.0,1,1,1,0,1,16
745277,2024-04-01,SEA,home,642048,Tayler Saucedo,0.6666666666666666,0,0,0,0,0,4
745277,2024-04-01,SEA,home,642100,Gabe Speier,1.0,1,0,0,0,2,11
745277,2024-04-01,SEA,home,676106,Emerson Hancock,5.333333333333333,4,3,3,1,1,81
745277,2024-04-01,CLE,away,680704,Nick Sandlin,1.3333333333333333,0,0,0,3,1,28
745277,2024-04-01,CLE,away,663474,Triston McKenzie,3.3333333333333335,4,5,4,2,2,78
745277,2024-04-01,CLE,away,595881,Tyler Beede,1.0,0,0,0,0,2,11
745277,2024-04-01,CLE,away,671922,Cade Smith,1.3333333333333333,0,0,0,1,3,25
745277,2024-04-01,CLE,away,683769,Hunter Gaddis,1.0,3,0,0,0,1,16
745437,2024-04-01,SD,home,666745,Jhony Brito,1.0,3,2,2,1,1,28
745437,2024-04-01,SD,home,660853,Enyel De Los Santos,1.0,0,0,0,0,1,7
745437,2024-04-01,SD,home,663362,Matt Waldron,4.0,9,4,4,1,7,91
745437,2024-04-01,SD,home,663568,Stephen Kolek,2.0,2,0,0,1,3,34
745437,2024-04-01,SD,home,676680,Tom Cosgrove,1.0,0,0,0,0,1,13
745437,2024-04-01,STL,away,668941,JoJo Romero,1.0,0,0,0,0,1,9
745437,2024-04-01,STL,away,664854,Ryan Helsley,1.0,1,0,0,0,0,6
745437,2024-04-01,STL,away,502043,Kyle Gibson,7.0,4,2,2,2,4,94
747218,2024-04-01,ARI,home,669459,Kyle Nelson,2.0,1,0,0,0,1,26
747218,2024-04-01,ARI,home,573009,Joe Mantiply,1.6666666666666665,1,0,0,0,1,19
747218,2024-04-01,ARI,home,666818,Luis Frías,1.0,0,0,0,1,0,11
747218,2024-04-01,ARI,home,669194,Ryne Nelson,2.6666666666666665,5,5,4,4,2,76
747218,2024-04-01,ARI,home,612434,Miguel Castro,1.6666666666666665,1,0,0,0,0,29
747218,2024-04-01,NYY,away,624647,Victor González,1.0,1,0,0,0,0,9
747218,2024-04-01,NYY,away,595897,Nick Burdi,1.0,0,0,0,0,1,18
747218,2024-04-01,NYY,away,596133,Luke Weaver,2.3333333333333335,2,1,1,1,0,51
747218,2024-04-01,NYY,away,661563,Luis Gil,4.666666666666667,1,1,1,3,6,84
746170,2024-04-01,LAD,home,572020,James Paxton,5.0,4,0,0,5,5,97
746170,2024-04-01,LAD,home,659275,Dinelson Lamet,2.0,0,1,0,1,1,34
746170,2024-04-01,LAD,home,518489,Ryan Brasier,1.0,1,1,1,0,1,17
746170,2024-04-01,LAD,home,523260,Joe Kelly,1.0,3,1,1,0,1,19
746170,2024-04-01,SF,away,676775,Keaton Winn,5.0,4,3,3,1,6,89
746170,2024-04-01,SF,away,687014,Nick Avila,2.0,3,2,2,0,2,38
746170,2024-04-01,SF,away,643511,Tyler Rogers,0.6666666666666666,1,1,1,0,2,13
746170,2024-04-01,SF,away,669062,Erik Miller,0.3333333333333333,1,2,2,1,0,10
746009,2024-04-02,MIL,home,571948,Hoby Milner,1.0,0,0,0,1,1,19
746009,2024-04-02,MIL,home,682842,Abner Uribe,1.0,0,0,0,1,0,8
746009,2024-04-02,MIL,home,606303,Joel Payamps,1.0,0,0,0,0,0,17
746009,2024-04-02,MIL,home,665625,Elvis Peguero,2.0,0,1,0,1,3,33
746009,2024-04-02,MIL,home,596001,Jakob Junis,4.0,3,1,1,1,4,47
746009,2024-04-02,MIN,away,686973,Louis Varland,4.0,6,3,3,2,4,89
746009,2024-04-02,MIN,away,660896,Jorge Alcala,2.0,1,0,0,2,2,39
746009,2024-04-02,MIN,away,543351,Jay Jackson,2.0,0,0,0,1,2,24
747057,2024-04-02,BAL,home,608344,Cole Irvin,5.0,7,4,4,2,3,81
747057,2024-04-02,BAL,home,657097,Jacob Webb,1.0,0,0,0,0,2,13
747057,2024-04-02,BAL,home,669169,Jonathan Heasley,2.0,0,0,0,0,2,30
747057,2024-04-02,BAL,home,622253,Dillon Tate,1.0,1,0,0,1,2,22
747057,2024-04-02,KC,away,679525,Alec Marsh,7.0,2,1,1,1,5,76
747057,2024-04-02,KC,away,519293,Will Smith,1.0,0,0,0,0,1,11
747057,2024-04-02,KC,away,670167,John Schreiber,1.0,1,0,0,0,0,15
745598,2024-04-02,PHI,home,620982,Ricardo Pinto,4.0,5,3,2,0,4,73
745598,2024-04-02,PHI,home,605513,Spencer Turnbull,5.0,3,1,0,0,7,83
745598,2024-04-02,CIN,away,668933,Graham Ashcraft,6.0,4,3,2,1,5,85
745598,2024-04-02,CIN,away,571656,Buck Farmer,1.6666666666666665,2,1,1,1,1,28
745598,2024-04-02,CIN,away,608718,Brent Suter,0.3333333333333333,3,5,4,1,0,23
746086,2024-04-02,MIA,home,666200,Jesús Luzardo,5.333333333333333,4,3,3,2,5,93
746086,2024-04-02,MIA,home,663773,Bryan Hoeing,3.6666666666666665,3,0,0,1,1,59
746086,2024-04-02,LAA,away,519043,Matt Moore,1.0,0,0,0,0,0,12
746086,2024-04-02,LAA,away,472610,Luis García,1.0,1,1,1,1,1,19
746086,2024-04-02,LAA,away,542881,Tyler Anderson,7.0,4,0,0,2,5,83
745111,2024-04-02,TB,home,664126,Pete Fairbanks,1.0,2,1,1,1,1,23
745111,2024-04-02,TB,home,592094,Jason Adam,1.0,0,0,0,0,1,9
745111,2024-04-02,TB,home,621107,Zach Eflin,6.333333333333333,5,1,1,1,5,83
745111,2024-04-02,TB,home,621363,Colin Poche,0.6666666666666666,0,0,0,0,1,8
